date,cum_return_xgboost,cum_return_random_forest,cum_return_lstm,cum_return_equal_weight,cum_return_hrp,cum_return_market_cap,cum_return_markowitz,cum_return_markowitz_unc
2007-04-13,1.070008,1.114369,1.341254,0.958846,0.926294,0.728716,0.490618,0.320549
2007-04-16,1.093358,1.139216,1.366198,0.981491,0.949217,0.748156,0.509723,0.337441
2007-04-17,1.106696,1.151698,1.380899,0.988543,0.958335,0.753641,0.517794,0.337856
2007-04-18,1.112919,1.161334,1.381236,0.993467,0.961555,0.756791,0.526390,0.344027
2007-04-19,1.117739,1.165955,1.384693,0.994876,0.962782,0.755559,0.524180,0.335834
2007-04-20,1.135206,1.182844,1.409848,1.016370,0.982034,0.776205,0.539729,0.347504
2007-04-23,1.119576,1.164889,1.393033,1.000110,0.966245,0.761655,0.528850,0.338283
2007-04-24,1.117831,1.160827,1.392670,0.996330,0.962961,0.757559,0.523272,0.335582
2007-04-25,1.137865,1.180158,1.421011,1.016436,0.981390,0.776817,0.537647,0.349114
2007-04-26,1.133678,1.176952,1.420069,1.015908,0.979581,0.777388,0.534830,0.341997
2007-04-27,1.138736,1.180171,1.424858,1.018610,0.980386,0.782408,0.532108,0.340612
2007-04-30,1.139878,1.180089,1.420579,1.014384,0.980525,0.777814,0.532180,0.348524
2007-05-01,1.148076,1.187968,1.434314,1.023775,0.987602,0.786068,0.535892,0.340981
2007-05-02,1.150844,1.191108,1.437999,1.030313,0.991000,0.791394,0.536986,0.337514
2007-05-03,1.155613,1.196696,1.448108,1.042976,1.001878,0.802185,0.543577,0.340885
2007-05-04,1.159372,1.200909,1.451834,1.045101,1.004468,0.802423,0.547115,0.343733
2007-05-07,1.165834,1.208264,1.460029,1.050296,1.010913,0.806761,0.550702,0.345340
2007-05-08,1.158489,1.199802,1.457335,1.047963,1.005536,0.805851,0.545801,0.342331
2007-05-09,1.166918,1.208365,1.465520,1.051413,1.011480,0.808038,0.551441,0.346250
2007-05-10,1.141519,1.180012,1.435674,1.025518,0.984870,0.783960,0.525464,0.325492
2007-05-11,1.150749,1.189501,1.455601,1.042348,1.000323,0.799752,0.538519,0.337414
2007-05-14,1.146513,1.185711,1.453680,1.040312,1.000988,0.797806,0.539396,0.336995
2007-05-15,1.143044,1.182967,1.448128,1.039492,1.000579,0.796327,0.539999,0.340705
2007-05-16,1.167299,1.207372,1.472528,1.064241,1.022478,0.817362,0.560479,0.358708
2007-05-17,1.160702,1.200994,1.467334,1.059093,1.018508,0.813984,0.558869,0.361499
2007-05-18,1.175951,1.214931,1.491375,1.072725,1.033348,0.826342,0.569565,0.370542
2007-05-21,1.168475,1.207662,1.484285,1.067900,1.027463,0.824398,0.565012,0.368643
2007-05-22,1.167558,1.206025,1.480003,1.065588,1.020974,0.820910,0.558828,0.362699
2007-05-23,1.164433,1.203404,1.473867,1.059502,1.017533,0.816906,0.556175,0.362277
2007-05-24,1.152349,1.192606,1.454983,1.045233,1.006575,0.804428,0.547487,0.354159
2007-05-25,1.163267,1.203173,1.472392,1.059382,1.018613,0.817511,0.556949,0.361410
2007-05-29,1.167505,1.206988,1.473558,1.064511,1.022424,0.819727,0.556907,0.363671
2007-05-30,1.179662,1.218452,1.492132,1.081724,1.037538,0.835464,0.570556,0.372910
2007-05-31,1.176942,1.216307,1.488690,1.078827,1.033246,0.830128,0.565685,0.365724
2007-06-01,1.185407,1.225630,1.497941,1.084018,1.041120,0.836982,0.568525,0.371769
2007-06-04,1.189570,1.229489,1.503754,1.088950,1.044902,0.841520,0.569406,0.370293
2007-06-05,1.177332,1.216400,1.489748,1.081270,1.034918,0.835199,0.562334,0.368380
2007-06-06,1.161343,1.200640,1.464541,1.062812,1.018261,0.819305,0.549832,0.358891
2007-06-07,1.131536,1.169621,1.428371,1.032182,0.987790,0.790729,0.525705,0.338661
2007-06-08,1.152909,1.190630,1.453691,1.054273,1.006769,0.810041,0.540340,0.351463
2007-06-11,1.154678,1.191720,1.457214,1.055309,1.008899,0.811139,0.542419,0.353359
2007-06-12,1.136172,1.171804,1.434289,1.033770,0.987694,0.791590,0.523305,0.338443
2007-06-13,1.164282,1.200667,1.466716,1.059400,1.011644,0.815359,0.543856,0.353792
2007-06-14,1.170143,1.205396,1.481908,1.069417,1.019888,0.824548,0.551398,0.357804
2007-06-15,1.185536,1.219247,1.503048,1.083503,1.030325,0.837061,0.559154,0.363836
2007-06-18,1.180348,1.213654,1.499783,1.080543,1.025629,0.835071,0.556567,0.359697
2007-06-19,1.190019,1.223390,1.509986,1.087869,1.030768,0.840896,0.560418,0.364008
2007-06-20,1.172676,1.203345,1.479408,1.062040,1.005218,0.814750,0.536336,0.345021
2007-06-21,1.179733,1.210258,1.494662,1.073274,1.014988,0.825807,0.546601,0.350779
2007-06-22,1.143416,1.173289,1.450393,1.040126,0.979692,0.794769,0.519085,0.328151
2007-06-25,1.142487,1.172572,1.453731,1.041317,0.982473,0.794635,0.521915,0.330756
2007-06-26,1.142350,1.173538,1.454080,1.041624,0.983377,0.793614,0.522969,0.329373
2007-06-27,1.155054,1.186645,1.471905,1.055581,0.997571,0.807966,0.537931,0.341460
2007-06-28,1.156641,1.187658,1.477684,1.060454,1.000385,0.810853,0.540814,0.340859
2007-06-29,1.149804,1.181200,1.473781,1.056033,0.996594,0.806490,0.539214,0.338451
2007-07-02,1.162820,1.195018,1.490097,1.072040,1.012138,0.820780,0.551991,0.355251
2007-07-03,1.174297,1.206566,1.505305,1.085788,1.025488,0.832967,0.560119,0.363941
2007-07-05,1.167931,1.201044,1.503774,1.083392,1.023162,0.830591,0.560159,0.373481
2007-07-06,1.168005,1.201842,1.512038,1.087794,1.027437,0.836438,0.564497,0.373089
2007-07-09,1.170771,1.205362,1.519034,1.093332,1.032815,0.842220,0.569484,0.382001
2007-07-10,1.140842,1.174536,1.483297,1.066014,1.006286,0.818881,0.553270,0.377198
2007-07-11,1.153483,1.187308,1.501148,1.077678,1.017613,0.830254,0.566702,0.386424
2007-07-12,1.192503,1.226720,1.547812,1.120754,1.059444,0.869886,0.595237,0.401372
2007-07-13,1.198351,1.231808,1.551410,1.125705,1.064252,0.874258,0.598240,0.411017
2007-07-16,1.208118,1.241614,1.559208,1.131350,1.069734,0.877171,0.598243,0.410190
2007-07-17,1.203503,1.235108,1.548861,1.129598,1.068032,0.876759,0.593141,0.408437
2007-07-18,1.193649,1.225518,1.537646,1.116081,1.054906,0.870632,0.592739,0.405813
2007-07-19,1.203678,1.236127,1.557286,1.129331,1.067773,0.883137,0.602404,0.405773
2007-07-20,1.175615,1.209089,1.531132,1.099242,1.038554,0.858849,0.576175,0.356877
2007-07-23,1.190527,1.224769,1.556213,1.113561,1.052459,0.872428,0.588772,0.353305
2007-07-24,1.158852,1.193993,1.522864,1.084883,1.024610,0.843042,0.565286,0.344760
2007-07-25,1.175060,1.210537,1.547266,1.097591,1.036951,0.855519,0.580796,0.344616
2007-07-26,1.132739,1.167687,1.492393,1.054047,0.994665,0.811349,0.549172,0.328050
2007-07-27,1.107844,1.141933,1.455465,1.027124,0.968520,0.784256,0.531829,0.326462
2007-07-30,1.124007,1.156199,1.469590,1.040519,0.981528,0.795524,0.546348,0.339857
2007-07-31,1.100032,1.132943,1.443253,1.017207,0.958890,0.774681,0.524840,0.320673
2007-08-01,1.125023,1.158934,1.476112,1.040438,0.981450,0.793122,0.544060,0.332563
2007-08-02,1.130774,1.164326,1.483909,1.048429,0.989210,0.798805,0.545227,0.327618
2007-08-03,1.085540,1.120325,1.429702,1.005333,0.947360,0.758204,0.509900,0.301768
2007-08-06,1.151407,1.183192,1.487963,1.056179,0.996736,0.802605,0.546827,0.325984
2007-08-07,1.163615,1.195287,1.500938,1.067958,1.008175,0.816455,0.558580,0.339873
2007-08-08,1.199255,1.229877,1.541525,1.105225,1.044364,0.851192,0.581620,0.358829
2007-08-09,1.143645,1.174704,1.475439,1.047260,0.988074,0.795540,0.541416,0.329297
2007-08-10,1.142066,1.173835,1.479994,1.047332,0.988144,0.796608,0.550390,0.337573
2007-08-13,1.130820,1.163176,1.468439,1.037405,0.978505,0.785266,0.539826,0.330282
2007-08-14,1.103048,1.135898,1.440849,1.011115,0.952975,0.764359,0.525142,0.316212
2007-08-15,1.092463,1.125266,1.424476,0.994537,0.936876,0.748997,0.513594,0.295053
2007-08-16,1.120872,1.149069,1.434006,1.007467,0.949432,0.758656,0.524077,0.291021
2007-08-17,1.176521,1.203907,1.497241,1.057620,0.998135,0.805050,0.567366,0.321216
2007-08-20,1.169375,1.197341,1.491893,1.053668,0.994298,0.802128,0.561669,0.317359
2007-08-21,1.166293,1.194152,1.493370,1.052375,0.993042,0.797452,0.560898,0.327258
2007-08-22,1.177293,1.206815,1.510893,1.066652,1.006906,0.810377,0.571387,0.341205
2007-08-23,1.178872,1.209862,1.517743,1.069239,1.009418,0.812376,0.574695,0.341897
2007-08-24,1.194611,1.226942,1.542753,1.090328,1.029897,0.833086,0.591039,0.354652
2007-08-27,1.176924,1.210280,1.532796,1.076846,1.016805,0.820130,0.580715,0.348155
2007-08-28,1.134374,1.167089,1.478493,1.033843,0.975045,0.781578,0.548299,0.324962
2007-08-29,1.167587,1.201421,1.527514,1.072835,1.012910,0.816522,0.579423,0.346520
2007-08-30,1.156007,1.191050,1.522354,1.066173,1.006441,0.810706,0.576647,0.344210
2007-08-31,1.176097,1.209993,1.544534,1.085424,1.025135,0.826826,0.590162,0.353840
2007-09-04,1.189857,1.225888,1.570934,1.105112,1.044255,0.844182,0.605348,0.372901
2007-09-05,1.166265,1.202503,1.544591,1.084091,1.023841,0.827222,0.595162,0.373944
2007-09-06,1.172488,1.208344,1.544416,1.087927,1.027566,0.831597,0.595009,0.370675
2007-09-07,1.147509,1.181624,1.506978,1.058938,0.999415,0.805764,0.573329,0.356039
2007-09-10,1.151938,1.185274,1.504087,1.058512,0.999001,0.804016,0.571255,0.348495
2007-09-11,1.183394,1.217369,1.544561,1.089789,1.029374,0.832106,0.597623,0.370075
2007-09-12,1.185081,1.219203,1.540867,1.088705,1.028321,0.833135,0.597833,0.374126
2007-09-13,1.201197,1.236043,1.559959,1.104344,1.043509,0.847997,0.609543,0.382122
2007-09-14,1.203363,1.237984,1.558298,1.104101,1.043272,0.848430,0.610546,0.389672
2007-09-17,1.192771,1.227353,1.548586,1.095097,1.034529,0.841984,0.606192,0.385017
2007-09-18,1.252019,1.284309,1.609946,1.148309,1.086202,0.889640,0.644950,0.412726
2007-09-19,1.261129,1.294764,1.626933,1.159863,1.097422,0.897723,0.655803,0.433871
2007-09-20,1.248996,1.284720,1.619510,1.152821,1.090584,0.890762,0.655537,0.443406
2007-09-21,1.255881,1.293331,1.630758,1.162389,1.099875,0.899069,0.663808,0.457783
2007-09-24,1.245022,1.283054,1.614517,1.153573,1.091314,0.890936,0.658625,0.468411
2007-09-25,1.244732,1.282567,1.613728,1.152711,1.090477,0.890464,0.656656,0.465136
2007-09-26,1.255600,1.294863,1.631337,1.163777,1.101223,0.899850,0.664564,0.468076
2007-09-27,1.260246,1.299631,1.642371,1.169579,1.106857,0.905886,0.669365,0.468740
2007-09-28,1.256426,1.294941,1.629925,1.163737,1.101184,0.900862,0.664248,0.467595
2007-10-01,1.285651,1.323103,1.661593,1.193280,1.129873,0.926723,0.684088,0.495851
2007-10-02,1.290806,1.327179,1.657745,1.193625,1.130209,0.924123,0.681246,0.493179
2007-10-03,1.285081,1.320436,1.644124,1.182735,1.119633,0.913874,0.673122,0.488003
2007-10-04,1.291846,1.327369,1.647427,1.184679,1.121521,0.915182,0.674366,0.483009
2007-10-05,1.303329,1.339730,1.667101,1.200324,1.136714,0.928335,0.687939,0.508306
2007-10-08,1.293072,1.330307,1.657874,1.196670,1.133165,0.923662,0.686231,0.527946
2007-10-09,1.305739,1.343792,1.677175,1.211603,1.147667,0.939102,0.699030,0.541520
2007-10-10,1.294592,1.333260,1.669415,1.207671,1.143848,0.937024,0.697829,0.555108
2007-10-11,1.292312,1.329217,1.658499,1.201496,1.137852,0.932850,0.691612,0.547624
2007-10-12,1.288968,1.328157,1.660974,1.205921,1.142148,0.936851,0.698512,0.572557
2007-10-15,1.270205,1.310103,1.648156,1.189932,1.126622,0.925708,0.690461,0.547027
2007-10-16,1.246168,1.288921,1.629216,1.172800,1.109985,0.912010,0.676789,0.540226
2007-10-17,1.251358,1.294523,1.626026,1.185792,1.122602,0.922423,0.679165,0.566043
2007-10-18,1.236805,1.281277,1.612242,1.177938,1.114975,0.916076,0.672326,0.573060
2007-10-19,1.196266,1.239867,1.556410,1.135147,1.073421,0.874680,0.643257,0.569462
2007-10-22,1.209348,1.250854,1.562175,1.143966,1.081985,0.879044,0.647854,0.577634
2007-10-23,1.216953,1.261108,1.579335,1.158955,1.096540,0.890617,0.663204,0.618395
2007-10-24,1.213633,1.257739,1.570880,1.152792,1.090555,0.888092,0.661894,0.620845
2007-10-25,1.206382,1.252086,1.569500,1.149834,1.087683,0.885678,0.655349,0.611454
2007-10-26,1.235621,1.282361,1.601595,1.184267,1.121121,0.919957,0.675333,0.625190
2007-10-29,1.244629,1.292676,1.620074,1.195656,1.132180,0.930275,0.685256,0.635994
2007-10-30,1.228131,1.275059,1.599535,1.185995,1.122799,0.919282,0.670629,0.641481
2007-10-31,1.243912,1.292928,1.624822,1.210064,1.146172,0.941248,0.688022,0.666147
2007-11-01,1.174489,1.224081,1.543814,1.148778,1.086658,0.886809,0.641389,0.644822
2007-11-02,1.172013,1.220646,1.538354,1.146572,1.084516,0.883090,0.644197,0.658579
2007-11-05,1.161931,1.211497,1.525586,1.140185,1.078313,0.875723,0.643218,0.680843
2007-11-06,1.189696,1.240011,1.558556,1.168210,1.105528,0.900308,0.670082,0.713703
2007-11-07,1.121599,1.172323,1.484326,1.107712,1.046779,0.846457,0.621943,0.682950
2007-11-08,1.125702,1.174490,1.464955,1.086534,1.026214,0.833630,0.613741,0.635287
2007-11-09,1.115501,1.162089,1.432493,1.055721,0.996291,0.803914,0.588310,0.583557
2007-11-12,1.120168,1.164730,1.434928,1.050423,0.991146,0.795344,0.577936,0.531700
2007-11-13,1.188940,1.232580,1.509946,1.120318,1.059021,0.856854,0.628423,0.586000
2007-11-14,1.180249,1.223571,1.492757,1.106377,1.045482,0.844896,0.611045,0.555399
2007-11-15,1.147107,1.192171,1.458281,1.075102,1.015112,0.815631,0.586863,0.531137
2007-11-16,1.157225,1.205024,1.475419,1.087588,1.027237,0.827284,0.599126,0.545499
2007-11-19,1.121839,1.168107,1.424286,1.049055,0.989818,0.794642,0.570626,0.525555
2007-11-20,1.125112,1.174138,1.440105,1.065138,1.005436,0.814417,0.591399,0.569097
2007-11-21,1.086103,1.134167,1.395706,1.030503,0.971802,0.785880,0.572794,0.576255
2007-11-23,1.117619,1.165368,1.433753,1.062822,1.003187,0.813181,0.596898,0.606657
2007-11-26,1.076365,1.122259,1.368822,1.012633,0.954449,0.767883,0.558873,0.575897
2007-11-27,1.109841,1.156498,1.399336,1.042655,0.983603,0.791820,0.577386,0.592857
2007-11-28,1.164203,1.210512,1.458808,1.097385,1.036751,0.839056,0.614772,0.630835
2007-11-29,1.161510,1.209399,1.464874,1.100358,1.039638,0.842051,0.619861,0.640938
2007-11-30,1.183200,1.229042,1.485149,1.115640,1.054478,0.855683,0.632835,0.640498
2007-12-03,1.160923,1.209124,1.471874,1.098670,1.037998,0.839560,0.621135,0.621153
2007-12-04,1.148972,1.197750,1.463275,1.089039,1.028645,0.828780,0.613200,0.621236
2007-12-05,1.186939,1.236992,1.508423,1.131395,1.069778,0.867542,0.641904,0.652219
2007-12-06,1.214766,1.265481,1.536779,1.162219,1.099711,0.895260,0.664183,0.685036
2007-12-07,1.203480,1.256043,1.528146,1.155036,1.092735,0.889764,0.653203,0.681277
2007-12-10,1.222096,1.272841,1.542064,1.169794,1.107066,0.903472,0.665587,0.689473
2007-12-11,1.178357,1.232098,1.504220,1.130734,1.069135,0.867966,0.638086,0.654956
2007-12-12,1.179477,1.238857,1.532525,1.144071,1.082087,0.878499,0.654934,0.667588
2007-12-13,1.177475,1.237372,1.535120,1.145066,1.083053,0.882184,0.656017,0.662431
2007-12-14,1.149285,1.208530,1.496814,1.115633,1.054471,0.857180,0.634833,0.649503
2007-12-17,1.127138,1.183242,1.461990,1.084700,1.024432,0.830661,0.611408,0.609670
2007-12-18,1.137297,1.194751,1.484635,1.098648,1.037977,0.843967,0.621187,0.618630
2007-12-19,1.139480,1.196124,1.482787,1.100019,1.039309,0.844421,0.621557,0.623478
2007-12-20,1.138266,1.196442,1.490190,1.107337,1.046415,0.852524,0.630633,0.645813
2007-12-21,1.166737,1.226914,1.525431,1.137466,1.075673,0.878793,0.653981,0.666860
2007-12-24,1.186584,1.245559,1.543800,1.155832,1.093508,0.894210,0.663510,0.674764
2007-12-26,1.183607,1.244025,1.547567,1.158558,1.096155,0.897471,0.670923,0.692921
2007-12-27,1.152078,1.212353,1.509049,1.125169,1.063732,0.868917,0.648554,0.672308
2007-12-28,1.152884,1.214283,1.514981,1.128818,1.067275,0.874362,0.653946,0.679755
2007-12-31,1.137823,1.196596,1.485106,1.107861,1.046923,0.855785,0.635108,0.654724
2008-01-02,1.113415,1.161922,1.450121,1.076142,1.016121,0.831347,0.618552,0.637229
2008-01-03,1.119452,1.165845,1.454556,1.078399,1.018313,0.833841,0.624333,0.641071
2008-01-04,1.076654,1.116491,1.404810,1.028973,0.970316,0.791350,0.590008,0.571745
2008-01-07,1.093787,1.130075,1.420693,1.039755,0.980786,0.797594,0.594038,0.556504
2008-01-08,1.065244,1.086150,1.384010,0.998549,0.940772,0.761441,0.567477,0.521279
2008-01-09,1.100583,1.126523,1.424257,1.033680,0.974887,0.792709,0.594988,0.566144
2008-01-10,1.114441,1.143139,1.438421,1.048800,0.989570,0.802795,0.596824,0.554675
2008-01-11,1.079068,1.112051,1.402284,1.017150,0.958835,0.774576,0.566164,0.521514
2008-01-14,1.102044,1.144209,1.431714,1.047587,0.988392,0.798567,0.583824,0.552393
2008-01-15,1.054264,1.083386,1.376467,0.997950,0.940190,0.756948,0.548663,0.502190
2008-01-16,1.035297,1.059425,1.349275,0.973188,0.916144,0.731996,0.525184,0.450362
2008-01-17,0.991620,1.007581,1.292089,0.925593,0.869925,0.691772,0.494912,0.427733
2008-01-18,0.967164,0.979737,1.264994,0.906799,0.851674,0.681316,0.485846,0.427593
2008-01-22,0.933766,0.955181,1.233976,0.883373,0.828925,0.656560,0.454975,0.385026
2008-01-23,0.954013,1.002020,1.290298,0.923097,0.867501,0.684754,0.448400,0.313970
2008-01-24,0.960351,1.019098,1.307660,0.939373,0.883307,0.703877,0.458717,0.332849
2008-01-25,0.919184,0.971794,1.255019,0.897687,0.842826,0.668670,0.428720,0.302332
2008-01-28,0.947911,1.006521,1.292016,0.926259,0.870572,0.691061,0.445026,0.296580
2008-01-29,0.958631,1.023527,1.308538,0.942716,0.886553,0.701717,0.449228,0.293273
2008-01-30,0.950924,1.014857,1.303748,0.935963,0.879996,0.697511,0.445414,0.296401
2008-01-31,0.980420,1.048552,1.336169,0.968113,0.911215,0.724214,0.468570,0.319823
2008-02-01,0.995943,1.067315,1.361546,0.975702,0.918585,0.723786,0.461890,0.274256
2008-02-04,0.976088,1.035312,1.329074,0.946177,0.889914,0.699551,0.445533,0.250106
2008-02-05,0.917101,0.964530,1.257189,0.885750,0.831234,0.647584,0.412219,0.242854
2008-02-06,0.904361,0.947336,1.242991,0.869326,0.815285,0.632727,0.399009,0.212661
2008-02-07,0.914329,0.959131,1.260628,0.881824,0.827422,0.643269,0.408977,0.218611
2008-02-08,0.901609,0.946276,1.243491,0.870458,0.816384,0.635426,0.408238,0.239147
2008-02-11,0.906177,0.935516,1.243413,0.871562,0.817456,0.641054,0.421117,0.260600
2008-02-12,0.927085,0.952358,1.268088,0.890990,0.836322,0.657724,0.432375,0.251503
2008-02-13,0.948170,0.972966,1.292199,0.917064,0.861642,0.681606,0.453217,0.282150
2008-02-14,0.921226,0.940708,1.258036,0.888066,0.833483,0.659155,0.438706,0.275800
2008-02-15,0.917239,0.938305,1.255951,0.885126,0.830627,0.656146,0.436800,0.267079
2008-02-19,0.901834,0.927368,1.249925,0.870240,0.816172,0.647646,0.425486,0.246654
2008-02-20,0.908067,0.938623,1.261900,0.878816,0.824501,0.655082,0.426096,0.255290
2008-02-21,0.895779,0.923740,1.246652,0.865958,0.812014,0.642554,0.414228,0.238414
2008-02-22,0.906371,0.935608,1.261741,0.877473,0.823196,0.650079,0.420927,0.239729
2008-02-25,0.926384,0.951124,1.285542,0.893472,0.838732,0.665180,0.432723,0.229342
2008-02-26,0.937569,0.966687,1.302859,0.908109,0.852946,0.677134,0.435348,0.215125
2008-02-27,0.943225,0.986854,1.316250,0.919905,0.864401,0.684244,0.439015,0.231566
2008-02-28,0.936908,0.963644,1.293331,0.904520,0.849461,0.673108,0.442730,0.254267
2008-02-29,0.891627,0.905525,1.237783,0.855152,0.801521,0.630824,0.410580,0.227520
2008-03-03,0.889637,0.895126,1.234343,0.850049,0.796565,0.627840,0.410160,0.208779
2008-03-04,0.886366,0.886367,1.226141,0.842153,0.788897,0.621507,0.406766,0.203681
2008-03-05,0.891067,0.886828,1.229303,0.846344,0.792967,0.627825,0.417587,0.214426
2008-03-06,0.856731,0.846523,1.187489,0.809931,0.757607,0.595175,0.392953,0.188360
2008-03-07,0.842530,0.842069,1.173971,0.802531,0.750421,0.585680,0.379160,0.182369
2008-03-10,0.819878,0.812825,1.149204,0.777295,0.725914,0.566445,0.363907,0.156927
2008-03-11,0.885015,0.893489,1.233755,0.852041,0.798499,0.633913,0.416465,0.213502
2008-03-12,0.875929,0.880311,1.220732,0.840779,0.787563,0.623531,0.410541,0.207123
2008-03-13,0.878891,0.876944,1.220247,0.841269,0.788038,0.627083,0.417049,0.216750
2008-03-14,0.842311,0.829040,1.172108,0.801897,0.749805,0.594715,0.395902,0.201539
2008-03-17,0.856980,0.836250,1.189603,0.811141,0.758782,0.601744,0.400128,0.184116
2008-03-18,0.925744,0.927891,1.278612,0.887026,0.832473,0.666281,0.449100,0.227967
2008-03-19,0.898609,0.894383,1.234506,0.851129,0.797614,0.629849,0.419926,0.197966
2008-03-20,0.954993,0.969583,1.301880,0.912242,0.856960,0.678576,0.452233,0.218380
2008-03-24,0.976111,1.001451,1.330269,0.941145,0.885027,0.702328,0.474445,0.262785
2008-03-25,0.972525,0.994945,1.323418,0.933094,0.877209,0.694184,0.469845,0.258608
2008-03-26,0.958443,0.961116,1.295362,0.910384,0.855156,0.679621,0.471548,0.277619
2008-03-27,0.939654,0.932689,1.266970,0.884972,0.830478,0.659023,0.458124,0.250077
2008-03-28,0.931204,0.918259,1.253279,0.872049,0.817929,0.647529,0.452823,0.252917
2008-03-31,0.949495,0.933966,1.271603,0.889005,0.834395,0.660406,0.462869,0.261026
2008-04-01,1.015908,1.024166,1.356462,0.964896,0.908092,0.723927,0.505956,0.306660
2008-04-02,1.005103,1.011742,1.346294,0.956406,0.899848,0.718985,0.497557,0.301209
2008-04-03,1.008768,1.014593,1.343977,0.957652,0.901057,0.718689,0.499041,0.304073
2008-04-04,1.002708,1.008339,1.339342,0.953035,0.896573,0.717035,0.501602,0.323055
