date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2011-05-26,-0.1619303233,-0.0045206107,-0.3349418976,-0.0291750340,-0.1674186472,-0.1650487691,-0.2593874788,-0.3349191378,-0.1837998380
2011-05-27,-0.1579850006,-0.0030554818,-0.3395440214,-0.0284786957,-0.1652976832,-0.1627610226,-0.2580496542,-0.3337119288,-0.1817288256
2011-05-31,-0.1539123853,-0.0000341298,-0.3356073027,-0.0249519631,-0.1605342943,-0.1581866743,-0.2536473416,-0.3297429922,-0.1767599781
2011-06-01,-0.1433753704,0.0142132930,-0.3134479098,-0.0131292817,-0.1485919733,-0.1454890517,-0.2419637651,-0.3181589731,-0.1645538234
2011-06-02,-0.1664235961,-0.0027170215,-0.3182595263,-0.0295134134,-0.1701876115,-0.1659011097,-0.2619561786,-0.3382062952,-0.1861332314
2011-06-03,-0.1676491822,-0.0071339612,-0.3205152359,-0.0333538420,-0.1728978237,-0.1693054914,-0.2645004343,-0.3403964482,-0.1884417475
2011-06-06,-0.1774306749,-0.0151883522,-0.3282422335,-0.0410693128,-0.1804176123,-0.1762849658,-0.2723740780,-0.3484288421,-0.1962763866
2011-06-07,-0.1882491909,-0.0225893332,-0.3396154566,-0.0465825092,-0.1906255969,-0.1860736324,-0.2802271387,-0.3563857776,-0.2070015705
2011-06-08,-0.1892060559,-0.0280449036,-0.3528863815,-0.0509110688,-0.1953417295,-0.1912501007,-0.2840036106,-0.3598507451,-0.2118041745
2011-06-09,-0.1934017204,-0.0296127868,-0.3514946137,-0.0514156812,-0.1985278762,-0.1930929410,-0.2873978627,-0.3638444100,-0.2153396799
2011-06-10,-0.1860513110,-0.0248688103,-0.3506221721,-0.0469783244,-0.1918806717,-0.1869418737,-0.2816267082,-0.3587177448,-0.2084149669
2011-06-13,-0.2001297939,-0.0371753617,-0.3645845960,-0.0583890967,-0.2019068199,-0.1980671638,-0.2922202126,-0.3691049825,-0.2188603466
2011-06-14,-0.1994612613,-0.0327728498,-0.3621362310,-0.0547908527,-0.1954677917,-0.1932176384,-0.2859219412,-0.3629885997,-0.2120902412
2011-06-15,-0.1869283479,-0.0239428006,-0.3477299527,-0.0466505126,-0.1883409413,-0.1849554111,-0.2787192764,-0.3560391946,-0.2043821132
2011-06-16,-0.2045139174,-0.0406555393,-0.3625762716,-0.0623651283,-0.2057466287,-0.2025959181,-0.2954580145,-0.3727663315,-0.2217139689
2011-06-17,-0.2027611194,-0.0380563876,-0.3632618714,-0.0578316759,-0.2022211389,-0.1988292932,-0.2924413238,-0.3691907938,-0.2194995138
2011-06-20,-0.1997207291,-0.0362492536,-0.3727880331,-0.0561400774,-0.1994540937,-0.1971229210,-0.2906362684,-0.3679137318,-0.2173849580
2011-06-21,-0.1943400400,-0.0327272944,-0.3820823456,-0.0522436224,-0.1971533398,-0.1947659977,-0.2876582169,-0.3650158063,-0.2151667953
2011-06-22,-0.1810058610,-0.0216956175,-0.3591278735,-0.0446969882,-0.1854118578,-0.1827443472,-0.2771810553,-0.3546388342,-0.2017434011
2011-06-23,-0.1874953208,-0.0280319401,-0.3639813968,-0.0507886215,-0.1915552755,-0.1891409498,-0.2831097634,-0.3605214561,-0.2080707139
2011-06-24,-0.1903273137,-0.0294733522,-0.3533123865,-0.0540203108,-0.1946528246,-0.1924363516,-0.2854066513,-0.3622102209,-0.2110336145
2011-06-27,-0.2021223908,-0.0452310171,-0.3636033543,-0.0669461833,-0.2081823891,-0.2063164341,-0.2984909898,-0.3748907424,-0.2246792018
2011-06-28,-0.1929798542,-0.0345102748,-0.3505190221,-0.0578899174,-0.1970100305,-0.1945787387,-0.2880562639,-0.3642548272,-0.2131213886
2011-06-29,-0.1801185614,-0.0222571012,-0.3399502790,-0.0469718351,-0.1867378445,-0.1831045342,-0.2776895524,-0.3544698753,-0.2019023842
2011-06-30,-0.1718699279,-0.0172596654,-0.3390913142,-0.0422400776,-0.1790214933,-0.1763017831,-0.2714576179,-0.3486962836,-0.1939516376
2011-07-01,-0.1618015563,-0.0079924136,-0.3329873675,-0.0323673155,-0.1697383279,-0.1668419074,-0.2602101070,-0.3367678397,-0.1837083970
2011-07-05,-0.1474946872,0.0044473075,-0.3329873675,-0.0199451035,-0.1558166214,-0.1535171640,-0.2449838957,-0.3211538848,-0.1698108945
2011-07-06,-0.1488317597,0.0079724648,-0.3234518271,-0.0185162458,-0.1559921509,-0.1527588209,-0.2455284723,-0.3214046349,-0.1690531006
2011-07-07,-0.1478307019,0.0115405379,-0.3166784580,-0.0154436650,-0.1556361262,-0.1514707523,-0.2456325796,-0.3216568885,-0.1673744817
2011-07-08,-0.1374311190,0.0160724473,-0.3102083672,-0.0073781320,-0.1448414506,-0.1408147019,-0.2335100922,-0.3089928554,-0.1565093468
2011-07-11,-0.1444165771,0.0131016297,-0.3076002862,-0.0125790254,-0.1518098656,-0.1460470372,-0.2414181275,-0.3175503300,-0.1627375874
2011-07-12,-0.1626727441,0.0025438217,-0.3197067352,-0.0235177030,-0.1676979640,-0.1602624242,-0.2582350826,-0.3347450599,-0.1773809222
2011-07-13,-0.1671161139,-0.0005365946,-0.3221083088,-0.0258749943,-0.1720962192,-0.1635246907,-0.2616608767,-0.3378439667,-0.1819742273
2011-07-14,-0.1640150868,0.0037715150,-0.3154165016,-0.0213317069,-0.1673953110,-0.1583322527,-0.2564512338,-0.3324276852,-0.1771056809
2011-07-15,-0.1707538692,-0.0002547190,-0.3181232726,-0.0259008546,-0.1725072667,-0.1628514670,-0.2607311717,-0.3370564188,-0.1820861267
2011-07-18,-0.1652148136,0.0034291130,-0.3091253094,-0.0169555100,-0.1656189499,-0.1545376678,-0.2512263554,-0.3251849019,-0.1739035839
2011-07-19,-0.1733779312,0.0012809691,-0.3004990882,-0.0211826505,-0.1712129150,-0.1581891489,-0.2562070136,-0.3302168365,-0.1783474767
2011-07-20,-0.1572007815,0.0179269750,-0.2774651823,-0.0037928655,-0.1530239450,-0.1401756878,-0.2354296606,-0.3108302898,-0.1586608302
2011-07-21,-0.1578718399,0.0174624807,-0.2688806194,-0.0066067749,-0.1522896876,-0.1398035839,-0.2348825750,-0.3099689851,-0.1584621631
2011-07-22,-0.1444165771,0.0261304400,-0.2652222198,0.0032718240,-0.1383666654,-0.1267977351,-0.2199812287,-0.2944610390,-0.1458013122
2011-07-25,-0.1435091376,0.0285063506,-0.2561630041,0.0064469859,-0.1360446539,-0.1236124246,-0.2175340111,-0.2918585154,-0.1427665039
2011-07-26,-0.1491681329,0.0215211860,-0.2543724775,-0.0003784668,-0.1423955828,-0.1289243247,-0.2237648783,-0.2977953853,-0.1483415949
2011-07-27,-0.1532815529,0.0195385314,-0.2494859166,-0.0029356794,-0.1449934881,-0.1306015770,-0.2261013632,-0.3001578538,-0.1509362634
2011-07-28,-0.1737992777,0.0046722519,-0.2657762171,-0.0181406018,-0.1635991791,-0.1487198872,-0.2442588436,-0.3191381294,-0.1698113518
2011-07-29,-0.1770384849,0.0013633030,-0.2678017139,-0.0203473785,-0.1653570879,-0.1516880393,-0.2463702129,-0.3205474756,-0.1720926358
2011-08-01,-0.1835099122,-0.0041978545,-0.2724529322,-0.0276258742,-0.1727690284,-0.1598180845,-0.2541439510,-0.3283377461,-0.1798808830
2011-08-02,-0.1876507730,-0.0035578974,-0.2663111595,-0.0276647560,-0.1720161701,-0.1587347023,-0.2533147526,-0.3270436279,-0.1796161685
2011-08-03,-0.2135396822,-0.0224202672,-0.2820341087,-0.0468507881,-0.1941357984,-0.1798903854,-0.2749971322,-0.3492333526,-0.2016900965
2011-08-04,-0.2085365363,-0.0171413297,-0.2707342839,-0.0409581208,-0.1875569607,-0.1742539711,-0.2679981512,-0.3421895811,-0.1944803195
2011-08-05,-0.2575381913,-0.0542857542,-0.3091318244,-0.0783847017,-0.2312628381,-0.2170738083,-0.3120284099,-0.3859968185,-0.2379302590
2011-08-08,-0.2581132743,-0.0490889066,-0.3080364369,-0.0733579716,-0.2341743101,-0.2174811577,-0.3139936848,-0.3881566147,-0.2388685131
2011-08-09,-0.3270716437,-0.0965451196,-0.3510295912,-0.1218190181,-0.2998716762,-0.2789067469,-0.3790817845,-0.4542379287,-0.2998886913
2011-08-10,-0.2807542026,-0.0587012732,-0.3098341391,-0.0822563488,-0.2497969877,-0.2326036274,-0.3283434909,-0.4020881568,-0.2545723187
2011-08-11,-0.3259109997,-0.0966858010,-0.3455896323,-0.1259537052,-0.2994158029,-0.2794669797,-0.3788299645,-0.4535298507,-0.3002514593
2011-08-12,-0.2806604053,-0.0609210304,-0.3163288624,-0.0877821498,-0.2577300636,-0.2385477162,-0.3358997510,-0.4110986755,-0.2597731010
2011-08-15,-0.2754125302,-0.0563157667,-0.3086223421,-0.0850869979,-0.2572630210,-0.2368269950,-0.3366996048,-0.4114348683,-0.2584012932
2011-08-16,-0.2538618023,-0.0360077438,-0.2897820924,-0.0675409625,-0.2354835434,-0.2157111002,-0.3165001402,-0.3922782786,-0.2377730187
2011-08-17,-0.2636480774,-0.0396668702,-0.2953588320,-0.0730728098,-0.2450984032,-0.2240076872,-0.3275495346,-0.4037897632,-0.2462186204
2011-08-18,-0.2627011393,-0.0356722865,-0.2896747401,-0.0704759590,-0.2419242558,-0.2208941924,-0.3237694729,-0.4007865846,-0.2430483125
2011-08-19,-0.3083197382,-0.0681983684,-0.3237836374,-0.1034136942,-0.2810224797,-0.2589945184,-0.3637598554,-0.4404530319,-0.2831646295
2011-08-22,-0.3234424944,-0.0799784358,-0.3475340387,-0.1173086464,-0.2969198264,-0.2750558274,-0.3812283635,-0.4576682182,-0.2990127005
2011-08-23,-0.3231844865,-0.0761825443,-0.3433245215,-0.1138836681,-0.2991774953,-0.2755386060,-0.3833097435,-0.4597397518,-0.2989826734
2011-08-24,-0.2894742381,-0.0454670592,-0.3069297069,-0.0841322395,-0.2679582718,-0.2419829256,-0.3494945772,-0.4260487402,-0.2659774337
2011-08-25,-0.2764395867,-0.0357324367,-0.2974060169,-0.0741457876,-0.2535697052,-0.2304441930,-0.3360849084,-0.4126477773,-0.2540812240
2011-08-26,-0.2921275215,-0.0494439757,-0.3096026959,-0.0881590422,-0.2614988055,-0.2412046411,-0.3453445898,-0.4211949573,-0.2653943373
2011-08-29,-0.2771191032,-0.0385346575,-0.2916353785,-0.0772854403,-0.2501242302,-0.2286995271,-0.3346006031,-0.4107153167,-0.2532887353
2011-08-30,-0.2492315982,-0.0182677501,-0.2748678284,-0.0554382854,-0.2233361507,-0.2040274359,-0.3079448099,-0.3841603741,-0.2277653977
2011-08-31,-0.2468873232,-0.0175891893,-0.2734136307,-0.0545852129,-0.2248464266,-0.2049512690,-0.3091783190,-0.3851873535,-0.2284890122
2011-09-01,-0.2419774144,-0.0196399790,-0.2812936463,-0.0537167164,-0.2219531569,-0.2026903907,-0.3047311362,-0.3801201132,-0.2257912379
2011-09-02,-0.2539198752,-0.0272459180,-0.2881551891,-0.0636806994,-0.2350874329,-0.2147864433,-0.3197813895,-0.3954068493,-0.2373807762
2011-09-06,-0.2795268925,-0.0455687758,-0.3036797952,-0.0825206317,-0.2598880719,-0.2375431785,-0.3447745682,-0.4202778556,-0.2604868073
2011-09-07,-0.2869909690,-0.0480204802,-0.3004007374,-0.0887792146,-0.2693784195,-0.2454278545,-0.3550576966,-0.4307492202,-0.2689226691
2011-09-08,-0.2587471440,-0.0294965474,-0.2866894930,-0.0684706482,-0.2432572776,-0.2205611253,-0.3281819415,-0.4041600761,-0.2433162143
2011-09-09,-0.2694160344,-0.0357853714,-0.2875671643,-0.0751656185,-0.2542475743,-0.2300628871,-0.3402058047,-0.4154606423,-0.2535357754
2011-09-12,-0.2964845969,-0.0586439119,-0.3081773510,-0.0972578303,-0.2790438223,-0.2541888907,-0.3661427481,-0.4412885926,-0.2782311863
2011-09-13,-0.2895430287,-0.0528968666,-0.3029657291,-0.0897916134,-0.2696441761,-0.2450196786,-0.3555619400,-0.4313709980,-0.2688976703
2011-09-14,-0.2804643026,-0.0475377861,-0.2946518919,-0.0854098123,-0.2635435311,-0.2396778106,-0.3494192751,-0.4256539545,-0.2610804399
2011-09-15,-0.2670745420,-0.0372154822,-0.2819794625,-0.0746868107,-0.2519617636,-0.2278778026,-0.3379156069,-0.4143049358,-0.2490005241
2011-09-16,-0.2500334953,-0.0238533772,-0.2689996838,-0.0594695563,-0.2336427383,-0.2106448040,-0.3190874321,-0.3953601691,-0.2311655298
2011-09-19,-0.2443430198,-0.0158056233,-0.2551625743,-0.0504828794,-0.2269600919,-0.2031923088,-0.3132470063,-0.3888532963,-0.2243001774
2011-09-20,-0.2541939684,-0.0194488233,-0.2456881303,-0.0570420447,-0.2358276532,-0.2095840091,-0.3232861939,-0.3988765114,-0.2308880694
2011-09-21,-0.2558563549,-0.0175426145,-0.2406530948,-0.0557959827,-0.2364947829,-0.2096100018,-0.3233513060,-0.3997917127,-0.2312454317
2011-09-22,-0.2856873500,-0.0345690628,-0.2505813110,-0.0758039923,-0.2604155233,-0.2319794052,-0.3483240933,-0.4252448918,-0.2521592513
2011-09-23,-0.3180898067,-0.0610754641,-0.2744835517,-0.1024077485,-0.2895633551,-0.2614240076,-0.3771111554,-0.4545711537,-0.2807939916
2011-09-26,-0.3120262179,-0.0582601529,-0.2720310055,-0.0981125753,-0.2810746271,-0.2547196075,-0.3684796143,-0.4457070047,-0.2730616955
2011-09-27,-0.2889581966,-0.0391901749,-0.2616735740,-0.0732774461,-0.2542419096,-0.2292125065,-0.3386403038,-0.4156235098,-0.2496567927
2011-09-28,-0.2783265313,-0.0298162738,-0.2591360177,-0.0630673010,-0.2458056461,-0.2207454570,-0.3300391287,-0.4073728677,-0.2406337780
2011-09-29,-0.2992347271,-0.0413915571,-0.2681565258,-0.0753793565,-0.2616338477,-0.2348931944,-0.3464374496,-0.4242339551,-0.2557764385
2011-09-30,-0.2911532407,-0.0301114896,-0.2696336454,-0.0635470738,-0.2483448391,-0.2227609752,-0.3327356827,-0.4105468014,-0.2438047567
2011-10-03,-0.3164445152,-0.0474640543,-0.2920155114,-0.0821075948,-0.2718117352,-0.2447437780,-0.3576229855,-0.4353020961,-0.2676135351
2011-10-04,-0.3453081181,-0.0680123293,-0.2920155114,-0.1031635060,-0.3030243964,-0.2690572828,-0.3944055551,-0.4700686499,-0.2970877003
2011-10-05,-0.3230688119,-0.0568261437,-0.2951487942,-0.0874403585,-0.2808576046,-0.2504560076,-0.3667606207,-0.4434908156,-0.2738398103
