date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2008-09-29,-0.2465988251,-0.1469216837,-0.2924002178,-0.1682892272,-0.2490097474,-0.2023866667,-0.3074635587,-0.3307028264,-0.2922407438
2008-09-30,-0.3387884174,-0.2194293981,-0.3897824872,-0.2385780521,-0.3410793348,-0.2898073942,-0.4082787498,-0.4441975693,-0.4017549439
2008-10-01,-0.2860302594,-0.1726378329,-0.3452729851,-0.1840796652,-0.2754535357,-0.2295837452,-0.3360145262,-0.3605205545,-0.3231399747
2008-10-02,-0.2905846036,-0.1765285626,-0.3452729851,-0.1844599653,-0.2582993101,-0.2196542344,-0.2955699743,-0.3284645170,-0.2991979067
2008-10-03,-0.3317095523,-0.1999128587,-0.3792132732,-0.2056340073,-0.2838883591,-0.2434219838,-0.3172176923,-0.3551764477,-0.3326706759
2008-10-06,-0.3453081181,-0.2109599088,-0.3909674464,-0.2192592224,-0.3072217466,-0.2621634628,-0.3577878649,-0.3897535788,-0.3595962639
2008-10-07,-0.3845873878,-0.2372968546,-0.4206345991,-0.2497897362,-0.3368525110,-0.2933067007,-0.3893610659,-0.4189343173,-0.3853662428
2008-10-08,-0.4436951790,-0.2877522415,-0.4654920703,-0.3031903923,-0.4094344085,-0.3598204438,-0.4823320888,-0.5088989555,-0.4652245268
2008-10-09,-0.4550925859,-0.3005669213,-0.5067667221,-0.3191119596,-0.4294478453,-0.3719240001,-0.5108192542,-0.5361775611,-0.4875880066
2008-10-10,-0.5343166492,-0.3762024121,-0.5609630844,-0.3938707585,-0.5121513934,-0.4499165660,-0.6089064890,-0.6288667404,-0.5765060484
2008-10-13,-0.5461456257,-0.3949157991,-0.5913077304,-0.3989184123,-0.5095437600,-0.4573342964,-0.5925973653,-0.6170601196,-0.5622075983
2008-10-14,-0.4365736581,-0.2838509148,-0.5029723224,-0.3037651743,-0.4075036371,-0.3510483138,-0.4972805495,-0.5162108271,-0.4594748142
2008-10-15,-0.4419100079,-0.2961344208,-0.5201696737,-0.3073750490,-0.4053003732,-0.3521134635,-0.4750315896,-0.4930518829,-0.4582238198
2008-10-16,-0.5366051328,-0.3720647585,-0.5668947015,-0.3766550033,-0.4865050927,-0.4370586015,-0.5630888056,-0.5816178394,-0.5435342746
2008-10-17,-0.4949763105,-0.3203116397,-0.5263710685,-0.3322063587,-0.4431552088,-0.3842913833,-0.5267466446,-0.5432146097,-0.5051823210
2008-10-20,-0.5012085164,-0.3386574742,-0.5435288609,-0.3479340843,-0.4630660152,-0.3993505890,-0.5575215478,-0.5716294252,-0.5290803197
2008-10-21,-0.4546256391,-0.2937127738,-0.5069635216,-0.3064083335,-0.4198760863,-0.3538281959,-0.5136169180,-0.5327044487,-0.4860330760
2008-10-22,-0.4859096316,-0.3264452366,-0.5360171397,-0.3330277374,-0.4537021419,-0.3870194091,-0.5479234044,-0.5676469316,-0.5239707951
2008-10-23,-0.5488627113,-0.3718839165,-0.5816247837,-0.3869924655,-0.5031789272,-0.4437251786,-0.5993558134,-0.6094655374,-0.5652007556
2008-10-24,-0.5363078135,-0.3492270736,-0.5848497096,-0.3705076886,-0.4867628426,-0.4183154323,-0.5856025220,-0.5969891697,-0.5533924771
2008-10-27,-0.5714285914,-0.3803666550,-0.6159274294,-0.4049964660,-0.5300247065,-0.4535748284,-0.6420665854,-0.6493768556,-0.6041867604
2008-10-28,-0.6037083807,-0.4039631031,-0.6419350609,-0.4184856156,-0.5544904489,-0.4776406621,-0.6761971960,-0.6840287866,-0.6350994667
2008-10-29,-0.5012510223,-0.3015269290,-0.5438313343,-0.3157298765,-0.4430274028,-0.3715867450,-0.5566503391,-0.5676417736,-0.5167255175
2008-10-30,-0.5123919294,-0.3125386791,-0.5465977053,-0.3384930265,-0.4680645989,-0.3904531591,-0.5898461978,-0.5957899759,-0.5446547983
2008-10-31,-0.4869152792,-0.2938740209,-0.5222126175,-0.3241318565,-0.4472240505,-0.3743597035,-0.5656814425,-0.5760882304,-0.5181041913
2008-11-03,-0.4716667333,-0.2913614565,-0.5110659386,-0.3193236360,-0.4360680071,-0.3663873521,-0.5394283448,-0.5558253334,-0.5053660514
2008-11-04,-0.4741989816,-0.2903508587,-0.5110659386,-0.3159299435,-0.4306795168,-0.3662996429,-0.5291709719,-0.5472667027,-0.4962557191
2008-11-05,-0.4341845031,-0.2608334830,-0.4948203163,-0.2813372524,-0.3870385768,-0.3292548809,-0.4802771583,-0.4991450986,-0.4485571168
2008-11-06,-0.4882997621,-0.3102368854,-0.5450326316,-0.3331585562,-0.4537770364,-0.3859893075,-0.5635076586,-0.5804050640,-0.5228773608
2008-11-07,-0.5398709703,-0.3455944323,-0.5683113590,-0.3746264245,-0.5020480637,-0.4293027149,-0.6188448993,-0.6342678223,-0.5756023251
2008-11-10,-0.5114247884,-0.3197407584,-0.5612266721,-0.3439011052,-0.4704380421,-0.3993688599,-0.5877358394,-0.6032953340,-0.5394092595
2008-11-11,-0.5241586846,-0.3260077177,-0.5611557028,-0.3488327935,-0.4766823018,-0.4068458622,-0.5966506518,-0.6109912128,-0.5445745588
2008-11-12,-0.5464458848,-0.3405101436,-0.5703759231,-0.3641425955,-0.4934747305,-0.4224914929,-0.6146535507,-0.6299633745,-0.5628049644
2008-11-13,-0.5997347508,-0.3857863550,-0.6139239682,-0.4104994396,-0.5476943983,-0.4719804842,-0.6782938740,-0.6946706469,-0.6211732567
2008-11-14,-0.5328121600,-0.3180045112,-0.5618917279,-0.3505408955,-0.4905961119,-0.4082693763,-0.6312250893,-0.6511347909,-0.5732950674
2008-11-17,-0.5754056506,-0.3590716660,-0.6123523772,-0.3902748416,-0.5276518848,-0.4471420445,-0.6677157434,-0.6854280807,-0.6076265912
2008-11-18,-0.6015550006,-0.3824868237,-0.6318624168,-0.4129751181,-0.5585023693,-0.4710072244,-0.7086607054,-0.7244913975,-0.6425426590
2008-11-19,-0.5917647101,-0.3644884112,-0.6135582143,-0.3987832803,-0.5488930875,-0.4557326452,-0.7036565899,-0.7192422160,-0.6335705412
2008-11-20,-0.6548702061,-0.4150677173,-0.6495861015,-0.4556725372,-0.6223701592,-0.5140802750,-0.8035491526,-0.8174852069,-0.7218771199
2008-11-21,-0.7243520515,-0.4777683353,-0.6784495701,-0.5111994845,-0.6897751742,-0.5769811508,-0.8923438722,-0.9004137312,-0.7928994769
2008-11-24,-0.6630240504,-0.4215869111,-0.6409894673,-0.4484873967,-0.6346206795,-0.5154084868,-0.8486849829,-0.8581318268,-0.7381186040
2008-11-25,-0.6003098196,-0.3682489940,-0.6008072211,-0.4009173858,-0.5684404183,-0.4611061850,-0.7483698722,-0.7673298139,-0.6659771076
2008-11-26,-0.5937804060,-0.3616913020,-0.5866108897,-0.3990346257,-0.5628753847,-0.4571771075,-0.7407744994,-0.7562644387,-0.6648050037
2008-11-28,-0.5590620045,-0.3357160166,-0.5472602392,-0.3715811829,-0.5247730461,-0.4259095060,-0.6938160238,-0.7092770880,-0.6230977152
2008-12-01,-0.5494650906,-0.3311855109,-0.5653724438,-0.3608668116,-0.5112818314,-0.4187989208,-0.6711293133,-0.6862754609,-0.6038442446
2008-12-02,-0.6430016122,-0.4040075166,-0.5653724438,-0.4407974301,-0.6114651383,-0.5010132518,-0.7889520096,-0.8067163650,-0.7209776440
2008-12-03,-0.6038379483,-0.3695607363,-0.5571058765,-0.4000238872,-0.5600873602,-0.4606048202,-0.7265207854,-0.7456676304,-0.6615096544
2008-12-04,-0.5783299004,-0.3424754360,-0.5398559590,-0.3723666923,-0.5258889763,-0.4342632397,-0.6866812115,-0.7056097896,-0.6239520968
2008-12-05,-0.6080764001,-0.3678662174,-0.5265212438,-0.4006805387,-0.5596017263,-0.4624683256,-0.7253430373,-0.7406619522,-0.6577164377
2008-12-08,-0.5722273092,-0.3360784720,-0.4717954547,-0.3686065946,-0.5251110266,-0.4326995414,-0.6879782647,-0.7002282607,-0.6173614984
2008-12-09,-0.5345584257,-0.3070445726,-0.4830247625,-0.3342141354,-0.4772781921,-0.3926296757,-0.6341116200,-0.6485976089,-0.5655884342
2008-12-10,-0.5579473702,-0.3310640197,-0.5138999653,-0.3608401757,-0.4991809158,-0.4171519343,-0.6529292670,-0.6687918806,-0.5880306292
2008-12-11,-0.5461233627,-0.3343416784,-0.5239843459,-0.3616919338,-0.5059464136,-0.4156683363,-0.6671780784,-0.6835586990,-0.5995827212
2008-12-12,-0.5750621252,-0.3520025015,-0.5280281636,-0.3822398281,-0.5363147015,-0.4366817609,-0.7047114420,-0.7236231947,-0.6389679618
2008-12-15,-0.5680582940,-0.3402094458,-0.5309523541,-0.3747980775,-0.5219546985,-0.4279582576,-0.6870386087,-0.7058414341,-0.6230339527
2008-12-16,-0.5808251244,-0.3470486404,-0.5294891153,-0.3835126105,-0.5395282787,-0.4397483842,-0.7094641936,-0.7280776874,-0.6447499565
2008-12-17,-0.5307403086,-0.3087775441,-0.5198481615,-0.3436486450,-0.4938528900,-0.3992802213,-0.6586630561,-0.6770284867,-0.5937013800
2008-12-18,-0.5403794786,-0.3216401796,-0.5207539918,-0.3602638017,-0.5157505216,-0.4186023906,-0.6835905508,-0.7024979878,-0.6188142172
2008-12-19,-0.5617693017,-0.3371604070,-0.5167755527,-0.3834054100,-0.5438215171,-0.4447742951,-0.7151723868,-0.7321905491,-0.6483697637
2008-12-22,-0.5588367097,-0.3381880796,-0.5108377815,-0.3854499010,-0.5491019508,-0.4501552890,-0.7227731494,-0.7397567203,-0.6561442811
2008-12-23,-0.5773082864,-0.3452198636,-0.5063628548,-0.3914511902,-0.5605811200,-0.4576371422,-0.7371240588,-0.7541242891,-0.6700136280
2008-12-24,-0.5870732714,-0.3549028869,-0.5189438898,-0.4002822718,-0.5723012770,-0.4650233393,-0.7513938354,-0.7693642071,-0.6840732239
2008-12-26,-0.5813087751,-0.3508267367,-0.5162344233,-0.3960148812,-0.5642133515,-0.4590880670,-0.7413004276,-0.7578654815,-0.6734897895
2008-12-29,-0.5759668934,-0.3480463588,-0.5178591336,-0.3931398276,-0.5623865960,-0.4549503272,-0.7411392688,-0.7585146819,-0.6733353836
2008-12-30,-0.5798470110,-0.3517076567,-0.5222043472,-0.3964601911,-0.5672471223,-0.4565887691,-0.7485990826,-0.7666721479,-0.6801461809
2008-12-31,-0.5557329921,-0.3363489302,-0.5232936814,-0.3801615590,-0.5498187364,-0.4413247233,-0.7297882509,-0.7482491510,-0.6607053333
2009-01-02,-0.5416739439,-0.3253300176,-0.5051131582,-0.3695865410,-0.5392824218,-0.4298602554,-0.7204577835,-0.7375859740,-0.6498093639
2009-01-05,-0.5105551277,-0.3004368859,-0.5051131582,-0.3435463218,-0.5114698326,-0.4032958136,-0.6873789082,-0.7048567397,-0.6200321188
2009-01-06,-0.5152344161,-0.3133999805,-0.5167229596,-0.3572639289,-0.5264001574,-0.4156704933,-0.6988515676,-0.7147763670,-0.6333406949
2009-01-07,-0.5074476787,-0.3147126817,-0.5256089472,-0.3560759271,-0.5234755492,-0.4157193829,-0.6838038632,-0.7022709408,-0.6241197765
2009-01-08,-0.5379167989,-0.3313733124,-0.5342140183,-0.3778625292,-0.5528294985,-0.4437940403,-0.7222392570,-0.7367425407,-0.6568966212
2009-01-09,-0.5345254832,-0.3378044247,-0.6120687911,-0.3826529321,-0.5544615585,-0.4467625115,-0.7210519359,-0.7359443583,-0.6577499845
2009-01-12,-0.5560586975,-0.3515335292,-0.6081836946,-0.3974710510,-0.5734301194,-0.4644854691,-0.7471700334,-0.7595330873,-0.6791357563
2009-01-13,-0.5788812852,-0.3609584455,-0.6118743126,-0.4092438340,-0.5889007505,-0.4785032718,-0.7620087488,-0.7729616696,-0.6932572208
2009-01-14,-0.5771247700,-0.3561774473,-0.5977687720,-0.4057225164,-0.5831101241,-0.4704645944,-0.7578519151,-0.7706047644,-0.6898807020
2009-01-15,-0.6111572344,-0.3824268492,-0.6085711771,-0.4342297388,-0.6146213769,-0.5009576143,-0.7928917752,-0.8051540843,-0.7228563621
2009-01-16,-0.6098289353,-0.3854187133,-0.6126527722,-0.4353304367,-0.6215846360,-0.5040643715,-0.7990238751,-0.8085428382,-0.7291868982
2009-01-20,-0.6022958037,-0.3797477711,-0.6085711771,-0.4270466219,-0.6166990548,-0.4977551961,-0.7934565769,-0.8007789367,-0.7244620731
2009-01-21,-0.6565578183,-0.4053876345,-0.6281570445,-0.4571485794,-0.6641878394,-0.5396925509,-0.8557117919,-0.8533466642,-0.7777590743
2009-01-22,-0.6139857603,-0.3782448572,-0.6566443831,-0.4312051001,-0.6248524840,-0.5040574537,-0.8000927872,-0.8068681132,-0.7338270165
2009-01-23,-0.6292642067,-0.3865532327,-0.6621537541,-0.4457595890,-0.6397442114,-0.5204728615,-0.8167490680,-0.8240139658,-0.7498147609
2009-01-26,-0.6239009564,-0.3847729058,-0.6728512807,-0.4504135732,-0.6358022184,-0.5185975511,-0.8100766745,-0.8207508238,-0.7518843153
2009-01-27,-0.6183631063,-0.3838624216,-0.6676938147,-0.4398262132,-0.6292111568,-0.5118472022,-0.7954398830,-0.8063040523,-0.7386639814
