date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2004-09-02,-0.3052231372,-0.3744459029,-0.6910949706,0.0636913631,-0.0790158627,-0.2892631432,-0.1846532070,-0.1403764822,-0.1328803779
2004-09-03,-0.2940730240,-0.3670695344,-0.6848181253,0.0735938698,-0.0685176673,-0.2791748130,-0.1719723919,-0.1284600001,-0.1212226666
2004-09-07,-0.2982667393,-0.3767147594,-0.6901614165,0.0716732199,-0.0746405978,-0.2861944746,-0.1814466754,-0.1366940169,-0.1263818435
2004-09-08,-0.2914029235,-0.3708563518,-0.6835442315,0.0768445367,-0.0682882484,-0.2800172872,-0.1755261524,-0.1312242159,-0.1200688280
2004-09-09,-0.2958989059,-0.3709442036,-0.6805528127,0.0727755655,-0.0712222975,-0.2823100961,-0.1777267171,-0.1351108035,-0.1243929312
2004-09-10,-0.2940104795,-0.3672930934,-0.6831687622,0.0717526095,-0.0706973885,-0.2813723716,-0.1773098378,-0.1351781880,-0.1258673862
2004-09-13,-0.2890690799,-0.3621799710,-0.6753076747,0.0721710977,-0.0669635908,-0.2779313160,-0.1713947429,-0.1299253860,-0.1219693742
2004-09-14,-0.2873800822,-0.3601545870,-0.6774110053,0.0744456463,-0.0668536885,-0.2781880537,-0.1721641750,-0.1304787302,-0.1226871257
2004-09-15,-0.2851530690,-0.3577455283,-0.6713052398,0.0771133587,-0.0636162876,-0.2755107091,-0.1681389652,-0.1273303213,-0.1191577675
2004-09-16,-0.2922327100,-0.3653498398,-0.6813500384,0.0694202091,-0.0716892042,-0.2836438500,-0.1769181070,-0.1354557239,-0.1269078985
2004-09-17,-0.2894428809,-0.3667907011,-0.6833931030,0.0673297202,-0.0725680079,-0.2844070328,-0.1770943616,-0.1369913607,-0.1278309000
2004-09-20,-0.2849580274,-0.3611246387,-0.6788467653,0.0737066221,-0.0679139744,-0.2793160485,-0.1771860466,-0.1365909815,-0.1249879420
2004-09-21,-0.2906006927,-0.3657519814,-0.6930593825,0.0657967252,-0.0738854171,-0.2862986268,-0.1839697575,-0.1437207208,-0.1315453416
2004-09-22,-0.2842936786,-0.3581439880,-0.6861517952,0.0738409675,-0.0675731536,-0.2803007184,-0.1794081934,-0.1392795022,-0.1270554689
2004-09-23,-0.2983295505,-0.3742720613,-0.7052020910,0.0622368938,-0.0817586562,-0.2951830966,-0.1966118165,-0.1554302011,-0.1408147650
2004-09-24,-0.3030102615,-0.3816405615,-0.7088431406,0.0536468569,-0.0885643524,-0.3015270544,-0.2010657161,-0.1604064477,-0.1461790167
2004-09-27,-0.3014325972,-0.3802759756,-0.7106383241,0.0550485711,-0.0875022260,-0.3014416212,-0.2013490882,-0.1603741308,-0.1447390103
2004-09-28,-0.3073866051,-0.3814624286,-0.7147925793,0.0537356924,-0.0904854893,-0.3052219465,-0.2076804688,-0.1651913048,-0.1486619600
2004-09-29,-0.3014775728,-0.3781218055,-0.7112653808,0.0603298733,-0.0848745654,-0.2991420834,-0.2021921671,-0.1591868678,-0.1426014660
2004-09-30,-0.2972166331,-0.3732104937,-0.6982190775,0.0618197839,-0.0805691264,-0.2949175307,-0.1956908567,-0.1530738486,-0.1376784657
2004-10-01,-0.2974140806,-0.3773729024,-0.7010020866,0.0428440279,-0.0949155578,-0.3035274375,-0.2031635275,-0.1687259501,-0.1526692359
2004-10-04,-0.2823475074,-0.3632608430,-0.7010020866,0.0540451885,-0.0809780144,-0.2894715939,-0.1859454368,-0.1515381371,-0.1388859905
2004-10-05,-0.2791092354,-0.3584431246,-0.7009111588,0.0589294780,-0.0754481644,-0.2856844290,-0.1790215697,-0.1446238149,-0.1329306921
2004-10-06,-0.2797173146,-0.3555838956,-0.6925410866,0.0590820363,-0.0756782343,-0.2846245900,-0.1814408745,-0.1471751195,-0.1344241524
2004-10-07,-0.2730667577,-0.3461787172,-0.6776772658,0.0631828213,-0.0714938177,-0.2787308987,-0.1818539066,-0.1476026359,-0.1313234086
2004-10-08,-0.2830989834,-0.3547403072,-0.6830700708,0.0505663920,-0.0823224884,-0.2897116867,-0.1942895311,-0.1605613509,-0.1424168326
2004-10-11,-0.2906541040,-0.3601801807,-0.6848716306,0.0448232650,-0.0900098509,-0.2967042690,-0.2048864905,-0.1713972822,-0.1496710692
2004-10-12,-0.2886510141,-0.3556941628,-0.6872491209,0.0483605130,-0.0848242930,-0.2920382872,-0.1985555704,-0.1649662713,-0.1440412340
2004-10-13,-0.2909215296,-0.3556330540,-0.6916500910,0.0477753915,-0.0854408807,-0.2933546045,-0.2015860788,-0.1667650464,-0.1442269084
2004-10-14,-0.2982487626,-0.3656501340,-0.7093934760,0.0372186316,-0.0932509367,-0.3014373578,-0.2091801229,-0.1739827805,-0.1522468971
2004-10-15,-0.3075950331,-0.3731818291,-0.7114817278,0.0279925034,-0.1053500466,-0.3128568956,-0.2233355356,-0.1893997688,-0.1669014760
2004-10-18,-0.3031546601,-0.3659370016,-0.7081256339,0.0304650374,-0.1020998858,-0.3103048556,-0.2234087664,-0.1898304769,-0.1650722701
2004-10-19,-0.2979165813,-0.3631745971,-0.7136225871,0.0357619063,-0.0949099624,-0.3029344345,-0.2141701477,-0.1803225559,-0.1568146581
2004-10-20,-0.3076494705,-0.3698217841,-0.7190505158,0.0293254627,-0.1006246572,-0.3094542620,-0.2144095497,-0.1830818131,-0.1634632276
2004-10-21,-0.3072597332,-0.3704939016,-0.7117665169,0.0321557161,-0.0997802148,-0.3079576980,-0.2142413682,-0.1823992507,-0.1625687343
2004-10-22,-0.3046988594,-0.3699004272,-0.7106035354,0.0312706165,-0.1002700275,-0.3089501739,-0.2144985114,-0.1825289778,-0.1639771714
2004-10-25,-0.3144617683,-0.3815277896,-0.7152088474,0.0193972149,-0.1142816513,-0.3225546048,-0.2305418953,-0.1987844442,-0.1795913670
2004-10-26,-0.3153199508,-0.3835932387,-0.7171149716,0.0184312654,-0.1146869575,-0.3225542808,-0.2308260209,-0.1993574971,-0.1796631384
2004-10-27,-0.3005502088,-0.3718211475,-0.7074256936,0.0321472717,-0.1005572356,-0.3083832124,-0.2167358686,-0.1849803558,-0.1639672525
2004-10-28,-0.2877531438,-0.3671833815,-0.7198928961,0.0380540531,-0.0905766657,-0.2994769864,-0.2022645889,-0.1701912201,-0.1535658242
2004-10-29,-0.2859421696,-0.3654966600,-0.7255784267,0.0389441633,-0.0870917535,-0.2971972342,-0.1967991294,-0.1640181698,-0.1498276381
2004-11-01,-0.2834971285,-0.3620526613,-0.7175008209,0.0419384659,-0.0849951798,-0.2943290646,-0.1945674069,-0.1619281912,-0.1485451123
2004-11-02,-0.2832228266,-0.3612645763,-0.7175355195,0.0363428784,-0.0884536358,-0.2959978938,-0.2029316175,-0.1701886046,-0.1527341667
2004-11-03,-0.2831785565,-0.3628511158,-0.7279910193,0.0323845353,-0.0895213517,-0.2957427112,-0.2042889397,-0.1715937923,-0.1539909617
2004-11-04,-0.2720603886,-0.3510281736,-0.7108554643,0.0473677890,-0.0775507855,-0.2838245085,-0.1925356686,-0.1595670070,-0.1417672846
2004-11-05,-0.2560330307,-0.3343769588,-0.6899521172,0.0584993989,-0.0654870679,-0.2705435473,-0.1853777837,-0.1529643863,-0.1317309561
2004-11-08,-0.2521667810,-0.3302252099,-0.6863806789,0.0592488968,-0.0624624486,-0.2669522039,-0.1818456203,-0.1499672507,-0.1297455315
2004-11-09,-0.2532650190,-0.3316526913,-0.7009745889,0.0570088591,-0.0633211875,-0.2684132314,-0.1830037445,-0.1509013830,-0.1304129440
2004-11-10,-0.2539606558,-0.3365308123,-0.7102845816,0.0529017162,-0.0663621649,-0.2704171735,-0.1881295258,-0.1557962034,-0.1323861643
2004-11-11,-0.2549661797,-0.3410547930,-0.7150901008,0.0523788751,-0.0701741182,-0.2740948440,-0.1967423245,-0.1645318984,-0.1350738514
2004-11-12,-0.2459180171,-0.3293581327,-0.7057618298,0.0584781704,-0.0616654177,-0.2663898078,-0.1906954052,-0.1587345952,-0.1274464384
2004-11-15,-0.2368495492,-0.3159496911,-0.6811035793,0.0696178107,-0.0504777571,-0.2555184161,-0.1787346670,-0.1468859517,-0.1171619092
2004-11-16,-0.2371535934,-0.3192658237,-0.7002488112,0.0686665783,-0.0485190198,-0.2536616543,-0.1739424557,-0.1414714526,-0.1140823521
2004-11-17,-0.2442576097,-0.3267951765,-0.7031352261,0.0635731564,-0.0549798212,-0.2605737315,-0.1794741370,-0.1468535253,-0.1203491536
2004-11-18,-0.2387345868,-0.3236462134,-0.6925583730,0.0677322099,-0.0512647713,-0.2560590288,-0.1729208196,-0.1410063354,-0.1170667360
2004-11-19,-0.2373732556,-0.3215566673,-0.6895790255,0.0687624448,-0.0495126307,-0.2552717557,-0.1717211765,-0.1398741750,-0.1155342098
2004-11-22,-0.2485974179,-0.3295662932,-0.6901078704,0.0599305883,-0.0606465693,-0.2658304759,-0.1866746311,-0.1552193013,-0.1267724744
2004-11-23,-0.2427189861,-0.3221865141,-0.6775637177,0.0651199466,-0.0559718201,-0.2621009462,-0.1834205109,-0.1520422933,-0.1226143820
2004-11-24,-0.2429738934,-0.3225726518,-0.6815662455,0.0636922141,-0.0579594085,-0.2640361186,-0.1877843897,-0.1564257662,-0.1236264519
2004-11-26,-0.2388868326,-0.3211758933,-0.6809592687,0.0645565174,-0.0564455590,-0.2623380839,-0.1845640580,-0.1533358143,-0.1221985456
2004-11-29,-0.2381339897,-0.3208739001,-0.6783308606,0.0653052646,-0.0570377298,-0.2631124205,-0.1853928191,-0.1539058212,-0.1223641920
2004-11-30,-0.2415898999,-0.3228656350,-0.6805053312,0.0623425131,-0.0603724090,-0.2672559159,-0.1876505537,-0.1574330146,-0.1241652683
2004-12-01,-0.2456283516,-0.3291211643,-0.6838854013,0.0585385813,-0.0662791182,-0.2722834366,-0.1944140758,-0.1637343555,-0.1288208165
2004-12-02,-0.2307877922,-0.3181970076,-0.6912959875,0.0693017059,-0.0519711072,-0.2578844449,-0.1767775905,-0.1460242759,-0.1145039419
2004-12-03,-0.2316611509,-0.3191689286,-0.7005621737,0.0711515445,-0.0509026654,-0.2587856410,-0.1729044507,-0.1416595377,-0.1125489076
2004-12-06,-0.2309556393,-0.3182303994,-0.6997343457,0.0720729151,-0.0475966438,-0.2562476267,-0.1656986830,-0.1348660104,-0.1096402927
2004-12-07,-0.2317283244,-0.3172672150,-0.6981190159,0.0680705173,-0.0486127331,-0.2574510684,-0.1671560308,-0.1366991713,-0.1108558468
2004-12-08,-0.2428634394,-0.3260685374,-0.7094240484,0.0580872758,-0.0579954197,-0.2665466977,-0.1762585028,-0.1458387639,-0.1204886880
2004-12-09,-0.2379986805,-0.3172591513,-0.6990448039,0.0670559184,-0.0504747883,-0.2594952724,-0.1702635066,-0.1400556381,-0.1125559897
2004-12-10,-0.2325772541,-0.3134938769,-0.6957786005,0.0722054757,-0.0472706338,-0.2565816869,-0.1687208067,-0.1389976791,-0.1093216314
2004-12-13,-0.2336204726,-0.3181277443,-0.6989296276,0.0671638840,-0.0522315051,-0.2613186305,-0.1745698241,-0.1452117807,-0.1149417688
2004-12-14,-0.2246706974,-0.3123421464,-0.6857103190,0.0751692226,-0.0454957829,-0.2539905210,-0.1694974142,-0.1398487998,-0.1076945212
2004-12-15,-0.2207574254,-0.3142692557,-0.6931866064,0.0781962912,-0.0426557378,-0.2512081507,-0.1623839281,-0.1325349189,-0.1051122076
2004-12-16,-0.2188148190,-0.3170579309,-0.6988772005,0.0786524648,-0.0423224632,-0.2507712086,-0.1567689820,-0.1272675909,-0.1042931922
2004-12-17,-0.2208987407,-0.3187966664,-0.7077080629,0.0827760469,-0.0403702303,-0.2495458180,-0.1534028097,-0.1227414339,-0.1013596382
2004-12-20,-0.2284152293,-0.3279068795,-0.7151905538,0.0701638927,-0.0522844551,-0.2636061686,-0.1711120396,-0.1397993539,-0.1121806934
2004-12-21,-0.2280384176,-0.3241773482,-0.7038410539,0.0711633385,-0.0523561492,-0.2630333572,-0.1746741445,-0.1438819765,-0.1131110490
2004-12-22,-0.2190387928,-0.3141969125,-0.6968096467,0.0795909418,-0.0421740030,-0.2529692960,-0.1614443789,-0.1306773662,-0.1033583197
2004-12-23,-0.2156268134,-0.3134792131,-0.7024260076,0.0836906155,-0.0379040404,-0.2486398272,-0.1534311156,-0.1225744075,-0.0986881824
2004-12-27,-0.2151638977,-0.3117001269,-0.6986245724,0.0860603802,-0.0360128187,-0.2460423737,-0.1506609290,-0.1198724607,-0.0966198469
2004-12-28,-0.2194784824,-0.3192745673,-0.7081003972,0.0813419568,-0.0412565074,-0.2513995971,-0.1546557885,-0.1235784333,-0.1018270862
2004-12-29,-0.2123499532,-0.3136880420,-0.7016153744,0.0867432453,-0.0360979616,-0.2465060961,-0.1503703114,-0.1194464835,-0.0964853848
2004-12-30,-0.2124241916,-0.3139216484,-0.6962366111,0.0864933468,-0.0367863228,-0.2469811989,-0.1510824594,-0.1201665239,-0.0975201648
2004-12-31,-0.2123417048,-0.3143041338,-0.7002386745,0.0849215667,-0.0378204245,-0.2485793138,-0.1513241775,-0.1206420042,-0.0986723910
2005-01-03,-0.2136857784,-0.3159601437,-0.7019241428,0.0837812165,-0.0388884878,-0.2493311009,-0.1517512886,-0.1213174828,-0.0997266419
2005-01-04,-0.2218383405,-0.3220823374,-0.7019241428,0.0769753207,-0.0433464392,-0.2542177896,-0.1580399794,-0.1265561121,-0.1043031431
2005-01-05,-0.2335783448,-0.3317460802,-0.7118225347,0.0689372297,-0.0527969062,-0.2625046122,-0.1662673231,-0.1360984041,-0.1146245414
2005-01-06,-0.2372127840,-0.3331155270,-0.7109414833,0.0691388446,-0.0532870830,-0.2631771719,-0.1656694688,-0.1354204820,-0.1163805338
2005-01-07,-0.2337130571,-0.3293000631,-0.7047756161,0.0739592151,-0.0491343920,-0.2582476784,-0.1601091100,-0.1298300282,-0.1128293263
2005-01-10,-0.2351452528,-0.3330942732,-0.7119722922,0.0715046668,-0.0515250989,-0.2611097180,-0.1618061356,-0.1309599759,-0.1144007042
2005-01-11,-0.2317283244,-0.3297624048,-0.7069914270,0.0738668463,-0.0495848362,-0.2592600167,-0.1597757844,-0.1291798410,-0.1127040017
2005-01-12,-0.2378465699,-0.3341472149,-0.7082717024,0.0692371988,-0.0551048158,-0.2646906160,-0.1656673179,-0.1350512495,-0.1191063363
2005-01-13,-0.2338730709,-0.3365281614,-0.7148568538,0.0653910036,-0.0544825014,-0.2621141929,-0.1632966452,-0.1338022171,-0.1201860824
2005-01-14,-0.2425406518,-0.3472952539,-0.7254207433,0.0520084737,-0.0674479032,-0.2747632491,-0.1757296178,-0.1470970290,-0.1339572730
2005-01-18,-0.2365540478,-0.3428501747,-0.7221169593,0.0554240651,-0.0643448577,-0.2713976485,-0.1720301747,-0.1441311107,-0.1315250937
2005-01-19,-0.2269257769,-0.3337880857,-0.7139180064,0.0638864463,-0.0557620134,-0.2624838027,-0.1632897733,-0.1363694462,-0.1245520804
2005-01-20,-0.2364611999,-0.3409872496,-0.7191309944,0.0564147802,-0.0663816542,-0.2732608449,-0.1738318894,-0.1474744685,-0.1370051595
2005-01-21,-0.2442746416,-0.3468930284,-0.7291735517,0.0516714116,-0.0705006126,-0.2771584597,-0.1786832628,-0.1511616022,-0.1399320175
2005-01-24,-0.2507101209,-0.3539423756,-0.7313170496,0.0447284966,-0.0778163970,-0.2843798842,-0.1868539843,-0.1596756989,-0.1477232479
2005-01-25,-0.2542441439,-0.3527871505,-0.7256596227,0.0459880470,-0.0784969917,-0.2839282536,-0.1880223939,-0.1613045307,-0.1500883875
2005-01-26,-0.2502478141,-0.3458829137,-0.7173417080,0.0540010359,-0.0719676528,-0.2764287529,-0.1802089724,-0.1554952300,-0.1441511782
2005-01-27,-0.2454153944,-0.3438729843,-0.7134602878,0.0583270560,-0.0685644793,-0.2735250133,-0.1771663638,-0.1520609974,-0.1407517126
2005-01-28,-0.2450065565,-0.3461014264,-0.7135406048,0.0551727541,-0.0699242098,-0.2742530924,-0.1786900291,-0.1527390721,-0.1421335221
2005-01-31,-0.2477262391,-0.3494008934,-0.7176824390,0.0510406109,-0.0737321514,-0.2778742886,-0.1835732146,-0.1589746781,-0.1457754819
2005-02-01,-0.2393015461,-0.3413779702,-0.7056203620,0.0552631253,-0.0679390923,-0.2722425042,-0.1782865266,-0.1547564952,-0.1397903002
2005-02-02,-0.2324342789,-0.3340933702,-0.6965357314,0.0621178154,-0.0621135468,-0.2650403227,-0.1724178287,-0.1498248061,-0.1347530951
2005-02-03,-0.2292613498,-0.3310380970,-0.6920918303,0.0668961098,-0.0583102897,-0.2606005840,-0.1685082842,-0.1460324647,-0.1318896991
2005-02-04,-0.2320308154,-0.3304409301,-0.6860388437,0.0662726623,-0.0614730488,-0.2634102799,-0.1706133414,-0.1500151676,-0.1369589595
2005-02-07,-0.2210482948,-0.3242140539,-0.6801484875,0.0741969553,-0.0511307582,-0.2533278051,-0.1605628263,-0.1393946609,-0.1252712327
2005-02-08,-0.2221378540,-0.3237041114,-0.6848120329,0.0753114484,-0.0494252811,-0.2518035406,-0.1575651282,-0.1362564907,-0.1221112679
2005-02-09,-0.2216552639,-0.3229664199,-0.6829767458,0.0767149857,-0.0474487810,-0.2489600876,-0.1535631560,-0.1323247237,-0.1179273589
2005-02-10,-0.2302675224,-0.3300643047,-0.6896152177,0.0710472635,-0.0543702506,-0.2559838772,-0.1594117020,-0.1391112825,-0.1258514893
2005-02-11,-0.2260649046,-0.3234063896,-0.6730311297,0.0765720345,-0.0492456791,-0.2513035889,-0.1511732364,-0.1320914769,-0.1220984091
2005-02-14,-0.2191631544,-0.3186683838,-0.6623187336,0.0826679607,-0.0432592934,-0.2466413976,-0.1443901655,-0.1252982748,-0.1155786101
2005-02-15,-0.2184665036,-0.3140994690,-0.6597545872,0.0852108061,-0.0409891823,-0.2440205819,-0.1422208651,-0.1223889536,-0.1123415021
2005-02-16,-0.2151721693,-0.3090524993,-0.6524274240,0.0892966715,-0.0377009882,-0.2411647335,-0.1387038109,-0.1191180094,-0.1094139957
2005-02-17,-0.2149904099,-0.3054689692,-0.6361376045,0.0938095458,-0.0383316087,-0.2412530724,-0.1402082207,-0.1210387519,-0.1121090146
2005-02-18,-0.2229453320,-0.3142581865,-0.6493351847,0.0859668569,-0.0468942039,-0.2487955359,-0.1490118836,-0.1297692943,-0.1209995744
2005-02-22,-0.2222460422,-0.3122681891,-0.6403426060,0.0898578337,-0.0441978135,-0.2448801312,-0.1414826288,-0.1233706738,-0.1164119443
2005-02-23,-0.2368580022,-0.3293049549,-0.6534713526,0.0780584777,-0.0568513569,-0.2576422347,-0.1539587733,-0.1346993319,-0.1280861570
2005-02-24,-0.2312663024,-0.3207608703,-0.6448009416,0.0843913886,-0.0532669892,-0.2534710561,-0.1500539552,-0.1315358251,-0.1273368671
2005-02-25,-0.2234035247,-0.3108892088,-0.6328119543,0.0919551131,-0.0471673672,-0.2459319289,-0.1434534899,-0.1261689180,-0.1217062497
2005-02-28,-0.2141397470,-0.2995600410,-0.6223226462,0.1013095135,-0.0383987974,-0.2366734155,-0.1341612275,-0.1176005963,-0.1131336302
2005-03-01,-0.2205746481,-0.3060852143,-0.6224473969,0.0950375135,-0.0450974806,-0.2431795474,-0.1415811204,-0.1244603865,-0.1195308769
2005-03-02,-0.2149325201,-0.3059262512,-0.6323112889,0.0972597566,-0.0405391368,-0.2396840864,-0.1368409197,-0.1193502143,-0.1124046307
2005-03-03,-0.2152052567,-0.3041880701,-0.6281927470,0.0980405152,-0.0400736063,-0.2382500266,-0.1375847681,-0.1198567584,-0.1125993923
2005-03-04,-0.2148830038,-0.3053127544,-0.6319248791,0.0977460958,-0.0405128143,-0.2381630416,-0.1372454301,-0.1193628084,-0.1127700736
2005-03-07,-0.2053046419,-0.2949448950,-0.6233034354,0.1067705358,-0.0319135276,-0.2298518477,-0.1286264991,-0.1110957017,-0.1041152652
2005-03-08,-0.2026977725,-0.2968298177,-0.6259714946,0.1079029526,-0.0299319140,-0.2282552213,-0.1260899303,-0.1073615033,-0.0999184633
2005-03-09,-0.2075081130,-0.2983508397,-0.6244476348,0.1056741842,-0.0328356679,-0.2311373525,-0.1295580724,-0.1113819887,-0.1041755620
2005-03-10,-0.2177454584,-0.3145893495,-0.6472761120,0.0931188941,-0.0419340375,-0.2413802782,-0.1398808170,-0.1192892444,-0.1106790926
2005-03-11,-0.2158913608,-0.3144254707,-0.6582065740,0.0920768982,-0.0407685601,-0.2401986347,-0.1407568328,-0.1192877429,-0.1085273111
2005-03-14,-0.2235035089,-0.3206437083,-0.6645680121,0.0847663737,-0.0499789636,-0.2482342415,-0.1513198236,-0.1305255167,-0.1193141621
2005-03-15,-0.2178946428,-0.3143870709,-0.6565375291,0.0889148011,-0.0463596436,-0.2445769488,-0.1479451018,-0.1274263782,-0.1159937895
2005-03-16,-0.2254468968,-0.3219950233,-0.6669943661,0.0795450887,-0.0556082874,-0.2541399870,-0.1590923343,-0.1387377800,-0.1256485757
2005-03-17,-0.2335615970,-0.3286844566,-0.6695750026,0.0752875352,-0.0615295927,-0.2597850371,-0.1619042457,-0.1424642353,-0.1334672628
2005-03-18,-0.2317619642,-0.3258014757,-0.6611021908,0.0771091644,-0.0618832274,-0.2589603668,-0.1619697121,-0.1431742510,-0.1348322512
2005-03-21,-0.2322325268,-0.3215832814,-0.6548512233,0.0772531357,-0.0636459155,-0.2595814796,-0.1639616425,-0.1466484937,-0.1388602858
2005-03-22,-0.2371789604,-0.3290715510,-0.6623325852,0.0713614452,-0.0702498122,-0.2665444391,-0.1712671272,-0.1529367112,-0.1440645892
2005-03-23,-0.2474275066,-0.3426045721,-0.6737658117,0.0600138891,-0.0827104866,-0.2798575002,-0.1854346234,-0.1663720526,-0.1565631778
2005-03-24,-0.2467278612,-0.3436267307,-0.6828572095,0.0623267420,-0.0795328405,-0.2768421739,-0.1817096937,-0.1627717691,-0.1518633845
2005-03-28,-0.2476749679,-0.3465105372,-0.6845193727,0.0591678801,-0.0815463743,-0.2793705622,-0.1852918944,-0.1656819971,-0.1533756373
2005-03-29,-0.2452364748,-0.3422045590,-0.6804835126,0.0623630594,-0.0773829698,-0.2756589725,-0.1803446329,-0.1615304962,-0.1492669768
2005-03-30,-0.2528616540,-0.3514514386,-0.6898363626,0.0568744048,-0.0840896950,-0.2833456046,-0.1867032059,-0.1673043864,-0.1564985966
2005-03-31,-0.2391830242,-0.3377354084,-0.6794185668,0.0687257051,-0.0728713033,-0.2720995459,-0.1769107527,-0.1560724215,-0.1441614639
2005-04-01,-0.2398774090,-0.3397282053,-0.6805308787,0.0645947670,-0.0772370505,-0.2757719282,-0.1835919819,-0.1626258120,-0.1485779791
2005-04-04,-0.2463952899,-0.3449417535,-0.6805308787,0.0572580345,-0.0875168691,-0.2830611743,-0.1987896258,-0.1782979058,-0.1625022456
2005-04-05,-0.2436708126,-0.3439631910,-0.7008577050,0.0610619218,-0.0838884821,-0.2802661706,-0.1923327928,-0.1720222220,-0.1578685462
2005-04-06,-0.2391999698,-0.3413499096,-0.7127546458,0.0641652742,-0.0783485147,-0.2750225141,-0.1864683907,-0.1653477677,-0.1511868565
2005-04-07,-0.2369340826,-0.3376536542,-0.6969894187,0.0671103260,-0.0767540763,-0.2720775225,-0.1850124084,-0.1637018144,-0.1503246144
2005-04-08,-0.2309808495,-0.3333072619,-0.6911937809,0.0718137140,-0.0720829140,-0.2672094376,-0.1824626630,-0.1602746326,-0.1468088496
2005-04-11,-0.2393608640,-0.3420666752,-0.7074000048,0.0618107191,-0.0805078512,-0.2755379804,-0.1918659841,-0.1691946132,-0.1548802623
2005-04-12,-0.2393523898,-0.3369859917,-0.7031768737,0.0643993989,-0.0788536001,-0.2737759459,-0.1905855869,-0.1678098160,-0.1538892667
2005-04-13,-0.2338225050,-0.3305183898,-0.7095812175,0.0691788324,-0.0709046427,-0.2663371431,-0.1816020479,-0.1577737712,-0.1449363165
