date,cum_log_return_benchmark,cum_log_return_markowitz,cum_log_return_markowitz_unconstrained,cum_log_return_hrp,cum_log_return_equal_weight,cum_log_return_market_cap,cum_log_return_xgboost,cum_log_return_rf,cum_log_return_lstm
2004-04-16,-0.2847011670,-0.3192769719,-0.6756487786,0.0696913244,-0.0707665178,-0.2739852689,0.0343102128,-0.0503242725,-0.0838714728
2004-04-19,-0.2796027269,-0.3147273803,-0.6736826260,0.0732557851,-0.0681459405,-0.2713979110,0.0358304466,-0.0504691994,-0.0818495135
2004-04-20,-0.2785368838,-0.3116536639,-0.6753638027,0.0750046573,-0.0663372372,-0.2694182423,0.0369286563,-0.0480924327,-0.0794648920
2004-04-21,-0.2942161378,-0.3265478819,-0.6874307291,0.0602871504,-0.0811702686,-0.2844921472,0.0221809498,-0.0633889977,-0.0948358487
2004-04-22,-0.2889179045,-0.3224269822,-0.6842934047,0.0628402466,-0.0767302994,-0.2807561089,0.0293997741,-0.0565325658,-0.0897579500
2004-04-23,-0.2749247894,-0.3122052050,-0.6736751116,0.0689545521,-0.0689090659,-0.2733488196,0.0354789996,-0.0491809530,-0.0816852982
2004-04-26,-0.2743372752,-0.3122662861,-0.6727797650,0.0702179525,-0.0648047802,-0.2673084968,0.0443489458,-0.0397179201,-0.0750542024
2004-04-27,-0.2787921654,-0.3155665200,-0.6736428022,0.0684226759,-0.0685232835,-0.2719079902,0.0398847814,-0.0439724302,-0.0788602310
2004-04-28,-0.2765227146,-0.3124388362,-0.6708093241,0.0734962014,-0.0656982299,-0.2691020219,0.0414880414,-0.0419977351,-0.0761327185
2004-04-29,-0.2904135038,-0.3252961982,-0.6828099310,0.0626124308,-0.0777580331,-0.2824739521,0.0299695597,-0.0534817266,-0.0888120976
2004-04-30,-0.2980332870,-0.3283993138,-0.6788460539,0.0593302159,-0.0819730575,-0.2869929398,0.0257302957,-0.0589183247,-0.0938640019
2004-05-03,-0.3039670297,-0.3333279345,-0.6815092500,0.0582548365,-0.0869395920,-0.2924924350,0.0210641206,-0.0652411810,-0.0990764981
2004-05-04,-0.2948066034,-0.3231577187,-0.6815092500,0.0685424876,-0.0785852721,-0.2834503713,0.0292476619,-0.0572624504,-0.0907086968
2004-05-05,-0.2929648311,-0.3212899105,-0.6851629270,0.0687094678,-0.0768146473,-0.2817516965,0.0334700160,-0.0534021926,-0.0868591538
2004-05-06,-0.2911978429,-0.3190081231,-0.6822940948,0.0711423530,-0.0760043819,-0.2811398663,0.0331050590,-0.0542162428,-0.0868843218
2004-05-07,-0.2979435375,-0.3245514701,-0.6777044638,0.0676784360,-0.0812824571,-0.2869574207,0.0277716330,-0.0594020109,-0.0926278501
2004-05-10,-0.3117640753,-0.3357501549,-0.6852817936,0.0571863773,-0.0915462796,-0.2963633216,0.0198913290,-0.0674180448,-0.1013704638
2004-05-11,-0.3223597004,-0.3484399036,-0.6926312439,0.0466426973,-0.0990440291,-0.3036525357,0.0148125577,-0.0713456351,-0.1082768312
2004-05-12,-0.3147265004,-0.3379896213,-0.6839678377,0.0518388075,-0.0919793991,-0.2967583736,0.0254175406,-0.0616519333,-0.0978051360
2004-05-13,-0.3130572765,-0.3322749852,-0.6854923774,0.0573204150,-0.0879319170,-0.2926766640,0.0264642350,-0.0606388662,-0.0949700336
2004-05-14,-0.3138231792,-0.3355026037,-0.6916537767,0.0533670686,-0.0909902215,-0.2957727366,0.0243727356,-0.0628118930,-0.0978424673
2004-05-17,-0.3144983097,-0.3345341083,-0.6891810835,0.0565658617,-0.0912011231,-0.2967315193,0.0198538320,-0.0677100132,-0.1011345494
2004-05-18,-0.3251415664,-0.3409706204,-0.6914137999,0.0515161350,-0.0979607849,-0.3040906709,0.0118192991,-0.0755232467,-0.1092959886
2004-05-19,-0.3183479672,-0.3379744959,-0.6913756233,0.0542824132,-0.0919213243,-0.2988083234,0.0204950113,-0.0668351751,-0.1016302501
2004-05-20,-0.3209256910,-0.3385468157,-0.6938972456,0.0491580883,-0.0955597111,-0.3025227856,0.0185356787,-0.0691994424,-0.1036339911
2004-05-21,-0.3204574466,-0.3345180043,-0.6892000663,0.0520405422,-0.0925186249,-0.2994599856,0.0220143474,-0.0656033183,-0.0999741789
2004-05-24,-0.3164532106,-0.3330702828,-0.6866295107,0.0538004126,-0.0899055535,-0.2969357794,0.0258060263,-0.0612326956,-0.0966557317
2004-05-25,-0.3147629399,-0.3317117721,-0.6871843572,0.0526439162,-0.0903818607,-0.2979148939,0.0264423684,-0.0611719845,-0.0961201965
2004-05-26,-0.2987876548,-0.3144688101,-0.6696228246,0.0679880399,-0.0747185309,-0.2818840570,0.0425509951,-0.0447446730,-0.0793275460
2004-05-27,-0.2970911543,-0.3142296596,-0.6683139685,0.0666317407,-0.0748737649,-0.2819195649,0.0445545839,-0.0430466046,-0.0776203494
2004-05-28,-0.2914207775,-0.3120895883,-0.6599835183,0.0721240007,-0.0690806042,-0.2766049558,0.0492913011,-0.0379513664,-0.0728286538
2004-06-01,-0.2919560017,-0.3135289524,-0.6625917690,0.0706137469,-0.0703457620,-0.2779827583,0.0481168528,-0.0390339877,-0.0736927696
2004-06-02,-0.2914921968,-0.3118765336,-0.6625917690,0.0738044735,-0.0694407963,-0.2772272171,0.0471765008,-0.0381956988,-0.0716691386
2004-06-03,-0.2881175555,-0.3082535699,-0.6585742169,0.0788755513,-0.0650661630,-0.2725898519,0.0509839967,-0.0350064397,-0.0667411785
2004-06-04,-0.2955675041,-0.3135832784,-0.6641432368,0.0753416534,-0.0698438545,-0.2778275035,0.0447471694,-0.0406280927,-0.0713111883
2004-06-07,-0.2903333529,-0.3106613062,-0.6630134183,0.0771553816,-0.0659726158,-0.2738949802,0.0505013430,-0.0354882008,-0.0684963982
2004-06-08,-0.2744950394,-0.2929702681,-0.6455500709,0.0897572293,-0.0512021556,-0.2584799355,0.0686266840,-0.0192361672,-0.0542587618
2004-06-09,-0.2729529295,-0.2927222235,-0.6402056041,0.0900249911,-0.0500601441,-0.2571589642,0.0712475748,-0.0159703650,-0.0523725412
2004-06-10,-0.2824978006,-0.2999417110,-0.6407536385,0.0818443423,-0.0582299769,-0.2656205319,0.0632176252,-0.0235833588,-0.0592279680
2004-06-14,-0.2779647522,-0.2930733352,-0.6385959866,0.0865152297,-0.0526213628,-0.2599433316,0.0695700167,-0.0175583326,-0.0539382566
2004-06-15,-0.2878508786,-0.3022221860,-0.6420228503,0.0794289601,-0.0610435914,-0.2680383300,0.0589362798,-0.0278073898,-0.0620867465
2004-06-16,-0.2818968712,-0.2949076666,-0.6370282302,0.0837128950,-0.0551787560,-0.2620516020,0.0653031840,-0.0202989936,-0.0562967361
2004-06-17,-0.2805285189,-0.2914900107,-0.6354725642,0.0858777396,-0.0540174716,-0.2609378614,0.0655064882,-0.0205487673,-0.0553505416
2004-06-18,-0.2818615020,-0.2937170996,-0.6425891434,0.0861209390,-0.0553143225,-0.2616150950,0.0616435943,-0.0226279751,-0.0547843306
2004-06-21,-0.2792414044,-0.2897417237,-0.6404616588,0.0892645526,-0.0519420366,-0.2575048329,0.0635123686,-0.0199551100,-0.0510397506
2004-06-22,-0.2834085661,-0.2931161859,-0.6374606000,0.0860749550,-0.0557131536,-0.2619457281,0.0573076494,-0.0260280962,-0.0560373623
2004-06-23,-0.2797789714,-0.2894156593,-0.6299139664,0.0860585159,-0.0551349466,-0.2614310931,0.0567336596,-0.0266293102,-0.0576831622
2004-06-24,-0.2713083032,-0.2804153986,-0.6241817150,0.0916896870,-0.0481987700,-0.2549187432,0.0657591098,-0.0188889706,-0.0519996691
2004-06-25,-0.2742933968,-0.2847626517,-0.6326920902,0.0883197970,-0.0519964940,-0.2586863802,0.0607080035,-0.0232462009,-0.0548359385
2004-06-28,-0.2797613240,-0.2962428869,-0.6366991607,0.0738321805,-0.0634254759,-0.2712044471,0.0497203484,-0.0332118606,-0.0660864811
2004-06-29,-0.2807138664,-0.2973420672,-0.6378362409,0.0748101347,-0.0635422977,-0.2720032547,0.0484035282,-0.0349673057,-0.0662080376
2004-06-30,-0.2782023754,-0.2952729652,-0.6335679292,0.0779791527,-0.0612218334,-0.2692543629,0.0499592249,-0.0326853883,-0.0644638818
2004-07-01,-0.2741268903,-0.2952511837,-0.6365907382,0.0785413830,-0.0604035896,-0.2684841676,0.0515430942,-0.0309489114,-0.0629429867
2004-07-02,-0.2846126061,-0.3050175466,-0.6365907382,0.0727535269,-0.0679410831,-0.2756063823,0.0417656517,-0.0409534157,-0.0703663144
2004-07-06,-0.2877709328,-0.3084977480,-0.6397396700,0.0720502287,-0.0705530948,-0.2782184661,0.0360467396,-0.0454451827,-0.0715925495
2004-07-07,-0.2959527102,-0.3163404881,-0.6485063406,0.0692828646,-0.0755131277,-0.2832223354,0.0291637901,-0.0523095431,-0.0753345140
2004-07-08,-0.2940552317,-0.3144703784,-0.6464495798,0.0702143145,-0.0735429533,-0.2811559258,0.0317307732,-0.0500168737,-0.0734634812
2004-07-09,-0.3023338148,-0.3208772964,-0.6522138375,0.0662621030,-0.0805647423,-0.2875438264,0.0212971203,-0.0589167513,-0.0795518781
2004-07-12,-0.2990032930,-0.3159120539,-0.6474443498,0.0694413857,-0.0770222964,-0.2840070787,0.0248261488,-0.0564363132,-0.0773197307
2004-07-13,-0.2976204402,-0.3149592693,-0.6470644189,0.0707299878,-0.0753521632,-0.2829705288,0.0262621786,-0.0558701963,-0.0751550857
2004-07-14,-0.2969117228,-0.3123632644,-0.6467425782,0.0729365066,-0.0731925494,-0.2806744362,0.0294333354,-0.0526158609,-0.0710500294
2004-07-15,-0.3002082564,-0.3234392822,-0.6458039471,0.0732290212,-0.0781954956,-0.2849016428,0.0206412426,-0.0652087032,-0.0757473345
2004-07-16,-0.3045181681,-0.3261787584,-0.6420388922,0.0649607275,-0.0851254553,-0.2932777383,0.0145893300,-0.0748408589,-0.0840081629
2004-07-19,-0.3093186618,-0.3260835601,-0.6474138646,0.0670723832,-0.0872774650,-0.2958447463,0.0080682613,-0.0805257562,-0.0850770161
2004-07-20,-0.3097636443,-0.3250808670,-0.6536182718,0.0661478013,-0.0873121022,-0.2943718808,0.0089464025,-0.0800190912,-0.0852325760
2004-07-21,-0.3027305552,-0.3207020792,-0.6477842646,0.0678341999,-0.0824897382,-0.2893970095,0.0181199598,-0.0714350370,-0.0813365531
2004-07-22,-0.3161606803,-0.3369747953,-0.6673325835,0.0557829051,-0.0954226790,-0.3005062290,0.0073973534,-0.0837079007,-0.0941649724
2004-07-23,-0.3134584064,-0.3299295520,-0.6664282728,0.0620306394,-0.0884178989,-0.2930873246,0.0156812478,-0.0742479948,-0.0881684392
2004-07-26,-0.3232063719,-0.3426111245,-0.6839999324,0.0500384235,-0.1005573804,-0.3051390193,0.0016758187,-0.0856672604,-0.0997314803
2004-07-27,-0.3251692665,-0.3418047254,-0.6825025767,0.0497107164,-0.1001542743,-0.3050596512,0.0003290527,-0.0860802892,-0.1008728896
2004-07-28,-0.3152926336,-0.3351253486,-0.6761339246,0.0576001231,-0.0914642164,-0.2971243072,0.0084922170,-0.0751417840,-0.0906772920
2004-07-29,-0.3147538021,-0.3351390866,-0.6812197943,0.0595138120,-0.0893043871,-0.2949863946,0.0109773896,-0.0736425370,-0.0896608313
2004-07-30,-0.3101906322,-0.3277383126,-0.6777413022,0.0608918534,-0.0852714677,-0.2914170102,0.0175857571,-0.0668944674,-0.0871391972
2004-08-02,-0.3090191252,-0.3286642784,-0.6840832940,0.0606299097,-0.0855064032,-0.2914165576,0.0171403215,-0.0673778851,-0.0879809315
2004-08-03,-0.3045813733,-0.3203408906,-0.6840832940,0.0668401027,-0.0789642307,-0.2857706818,0.0245052130,-0.0591483362,-0.0804650339
2004-08-04,-0.3108634249,-0.3195382480,-0.6743597219,0.0674901821,-0.0825652169,-0.2893463119,0.0196769330,-0.0660168383,-0.0844397483
2004-08-05,-0.3118277401,-0.3195051107,-0.6818536630,0.0657007066,-0.0823523763,-0.2894710620,0.0203710143,-0.0632434451,-0.0828378838
2004-08-06,-0.3282827594,-0.3350886448,-0.6951334163,0.0520602649,-0.0979551836,-0.3052971128,0.0047193385,-0.0793469838,-0.0986101604
2004-08-09,-0.3438845260,-0.3473326584,-0.7106326755,0.0391630612,-0.1120863540,-0.3203496906,-0.0106768746,-0.0958523551,-0.1122479872
2004-08-10,-0.3427103704,-0.3435782535,-0.7050831984,0.0419075972,-0.1097591847,-0.3176269171,-0.0095933367,-0.0946582985,-0.1104288577
2004-08-11,-0.3298199004,-0.3326881609,-0.6976601326,0.0507957268,-0.0992222133,-0.3073769675,0.0003846401,-0.0830967143,-0.0989969846
2004-08-12,-0.3328363818,-0.3396236138,-0.7054300000,0.0556843081,-0.1026043168,-0.3108784245,-0.0007731762,-0.0912881415,-0.1012921125
2004-08-13,-0.3445802672,-0.3497409549,-0.7133889411,0.0478763117,-0.1131333909,-0.3216661943,-0.0114403107,-0.1027058601,-0.1106969656
2004-08-16,-0.3431046596,-0.3464177091,-0.7061728201,0.0517914370,-0.1091382943,-0.3173780641,-0.0065126757,-0.0978282290,-0.1082419396
2004-08-17,-0.3295419820,-0.3353822421,-0.6941769040,0.0611263489,-0.0987028666,-0.3076129141,0.0031472244,-0.0875333520,-0.0971717524
2004-08-18,-0.3273486073,-0.3351577540,-0.6997949782,0.0600003241,-0.0964169125,-0.3062195625,0.0060370862,-0.0826370443,-0.0936861365
2004-08-19,-0.3149820511,-0.3268565393,-0.6951592158,0.0694690958,-0.0846840191,-0.2945906655,0.0174230796,-0.0705961851,-0.0821217642
2004-08-20,-0.3185862110,-0.3289484623,-0.7030711244,0.0647615759,-0.0880296866,-0.2979053872,0.0132317226,-0.0744685780,-0.0867752042
2004-08-23,-0.3120826621,-0.3236392315,-0.6957926778,0.0704155850,-0.0839528580,-0.2943907989,0.0161973330,-0.0721381683,-0.0820179463
2004-08-24,-0.3145164694,-0.3251143607,-0.7002430043,0.0674519926,-0.0857186565,-0.2963616935,0.0144966207,-0.0726670142,-0.0828976974
2004-08-25,-0.3140512158,-0.3241580912,-0.6991250466,0.0678244091,-0.0851642430,-0.2964048973,0.0137500775,-0.0739960149,-0.0826539329
2004-08-26,-0.3060825937,-0.3178874973,-0.6926909872,0.0735963907,-0.0786881718,-0.2891484310,0.0210086323,-0.0663830111,-0.0760099770
2004-08-27,-0.3059649449,-0.3175783187,-0.6888387732,0.0731599444,-0.0800984393,-0.2900439470,0.0205573651,-0.0675856323,-0.0773423777
2004-08-30,-0.3035426904,-0.3127406678,-0.6806177156,0.0771366554,-0.0762074425,-0.2861913552,0.0249287600,-0.0626276969,-0.0729041344
2004-08-31,-0.3113545175,-0.3179035874,-0.6839824170,0.0721707747,-0.0820160835,-0.2926771535,0.0176711789,-0.0711238255,-0.0794187078
2004-09-01,-0.3067343869,-0.3108050893,-0.6720333197,0.0800628143,-0.0772034329,-0.2877593249,0.0209751362,-0.0694730752,-0.0752104210
2004-09-02,-0.3052231372,-0.3097019818,-0.6720333197,0.0802184060,-0.0768227289,-0.2875733031,0.0215653815,-0.0687562400,-0.0738538013
2004-09-03,-0.2940730240,-0.3007769809,-0.6635454453,0.0901959313,-0.0662989169,-0.2774872998,0.0320688351,-0.0577419144,-0.0631078639
2004-09-07,-0.2982667393,-0.3040880805,-0.6635485288,0.0879577811,-0.0734625617,-0.2846014827,0.0213353061,-0.0691167913,-0.0746430895
2004-09-08,-0.2914029235,-0.2974855331,-0.6605075217,0.0930394027,-0.0671664213,-0.2784333068,0.0267172583,-0.0635620234,-0.0684202162
2004-09-09,-0.2958989059,-0.2994609693,-0.6618833983,0.0882967611,-0.0702385678,-0.2807043395,0.0222933776,-0.0685109927,-0.0714688576
2004-09-10,-0.2940104795,-0.2977077743,-0.6619298945,0.0875648284,-0.0691601181,-0.2796900279,0.0254175139,-0.0654236185,-0.0686387985
2004-09-13,-0.2890690799,-0.2947658888,-0.6635785685,0.0880519327,-0.0650661579,-0.2761819871,0.0310553783,-0.0586954107,-0.0611012520
2004-09-14,-0.2873800822,-0.2931361901,-0.6574137095,0.0902118121,-0.0650510924,-0.2764310851,0.0308813182,-0.0598167060,-0.0626787714
2004-09-15,-0.2851530690,-0.2903609470,-0.6516633871,0.0927933806,-0.0618694570,-0.2737507737,0.0329322131,-0.0572490721,-0.0597853956
2004-09-16,-0.2922327100,-0.2973164095,-0.6569713202,0.0847098883,-0.0705785582,-0.2819390592,0.0197878073,-0.0698911476,-0.0707322246
2004-09-17,-0.2894428809,-0.2964111592,-0.6594846769,0.0821219634,-0.0718018070,-0.2827141577,0.0152759707,-0.0738489685,-0.0730782464
2004-09-20,-0.2849580274,-0.2897655618,-0.6508079327,0.0883684657,-0.0673229702,-0.2776456661,0.0164966561,-0.0735319140,-0.0696697525
2004-09-21,-0.2906006927,-0.2989104479,-0.6711952219,0.0807424888,-0.0728323692,-0.2845812369,0.0132552375,-0.0772728125,-0.0717986497
2004-09-22,-0.2842936786,-0.2890976349,-0.6557570132,0.0888462147,-0.0665488867,-0.2785364375,0.0188795659,-0.0723656014,-0.0667307508
2004-09-23,-0.2983295505,-0.3033582089,-0.6681091207,0.0771383331,-0.0811956621,-0.2934594581,0.0022427923,-0.0895485872,-0.0819936078
2004-09-24,-0.3030102615,-0.3129394504,-0.6762603443,0.0686276613,-0.0878431444,-0.2997828148,-0.0025598337,-0.0938326909,-0.0864797177
2004-09-27,-0.3014325972,-0.3096585782,-0.6730085368,0.0698217695,-0.0873289692,-0.2997393465,-0.0054544769,-0.0964300146,-0.0881906877
2004-09-28,-0.3073866051,-0.3112398409,-0.6729819822,0.0685586524,-0.0905686964,-0.3035430623,-0.0100695845,-0.1015939428,-0.0926576529
2004-09-29,-0.3014775728,-0.3054933253,-0.6664231633,0.0752490168,-0.0851450103,-0.2974714458,-0.0050276252,-0.0962048216,-0.0885357180
2004-09-30,-0.2972166331,-0.3029507652,-0.6626133120,0.0769273467,-0.0804861920,-0.2932162522,0.0009503638,-0.0892609601,-0.0821035107
2004-10-01,-0.2974140806,-0.3086108844,-0.6678009456,0.0560403145,-0.0953266398,-0.3018454585,-0.0264763996,-0.1169576616,-0.1104257662
2004-10-04,-0.2823475074,-0.2944988250,-0.6678009456,0.0672414751,-0.0813890964,-0.2877896148,-0.0092891292,-0.1001381431,-0.0945321806
2004-10-05,-0.2791092354,-0.2896811066,-0.6677100178,0.0721257646,-0.0758592464,-0.2840024500,-0.0023163564,-0.0932794458,-0.0879242544
2004-10-06,-0.2797173146,-0.2868218775,-0.6593399456,0.0722783229,-0.0760893163,-0.2829426110,-0.0057572793,-0.0949538030,-0.0894089506
2004-10-07,-0.2730667577,-0.2774166992,-0.6444761249,0.0763791078,-0.0719048997,-0.2770489197,-0.0060835644,-0.0945314458,-0.0878746341
2004-10-08,-0.2830989834,-0.2859782891,-0.6498689298,0.0637626785,-0.0827335704,-0.2880297077,-0.0181072244,-0.1067378858,-0.0996157501
2004-10-11,-0.2906541040,-0.2914181627,-0.6516704897,0.0580195515,-0.0904209329,-0.2950222900,-0.0282445028,-0.1173699442,-0.1091039790
2004-10-12,-0.2886510141,-0.2869321448,-0.6540479799,0.0615567995,-0.0852353750,-0.2903563082,-0.0213438811,-0.1114835370,-0.1037371707
2004-10-13,-0.2909215296,-0.2868710360,-0.6584489500,0.0609716780,-0.0858519627,-0.2916726254,-0.0236648776,-0.1136722725,-0.1026395902
2004-10-14,-0.2982487626,-0.2968881159,-0.6761923350,0.0504149182,-0.0936620187,-0.2997553787,-0.0308351473,-0.1211384508,-0.1104056840
2004-10-15,-0.3075950331,-0.3044198110,-0.6782805868,0.0411887899,-0.1057611286,-0.3111749166,-0.0494358416,-0.1356330137,-0.1247786469
2004-10-18,-0.3031546601,-0.2971749836,-0.6749244929,0.0436613240,-0.1025109678,-0.3086228766,-0.0509593801,-0.1355041687,-0.1229360908
2004-10-19,-0.2979165813,-0.2944125790,-0.6804214461,0.0489581928,-0.0953210444,-0.3012524555,-0.0412148774,-0.1269368430,-0.1142056427
2004-10-20,-0.3076494705,-0.3010597661,-0.6858493749,0.0425217492,-0.1010357392,-0.3077722830,-0.0461375222,-0.1300258879,-0.1196872007
2004-10-21,-0.3072597332,-0.3017318836,-0.6785653760,0.0453520026,-0.1001912968,-0.3062757190,-0.0460230750,-0.1287025168,-0.1180570527
2004-10-22,-0.3046988594,-0.3011384092,-0.6774023944,0.0444669030,-0.1006811095,-0.3072681949,-0.0463796739,-0.1287896535,-0.1188424292
2004-10-25,-0.3144617683,-0.3127657716,-0.6820077064,0.0325935014,-0.1146927334,-0.3208726258,-0.0634492706,-0.1445267709,-0.1343132358
2004-10-26,-0.3153199508,-0.3148312207,-0.6839138307,0.0316275520,-0.1150980395,-0.3208723018,-0.0634072738,-0.1450703736,-0.1347345358
2004-10-27,-0.3005502088,-0.3030591295,-0.6742245527,0.0453435582,-0.1009683176,-0.3067012334,-0.0467933533,-0.1312399342,-0.1211697820
2004-10-28,-0.2877531438,-0.2984213634,-0.6866917552,0.0512503396,-0.0909877477,-0.2977950074,-0.0318324357,-0.1171923349,-0.1099446633
2004-10-29,-0.2859421696,-0.2967346420,-0.6923772857,0.0521404499,-0.0875028355,-0.2955152552,-0.0247520003,-0.1115063794,-0.1051281134
2004-11-01,-0.2834971285,-0.2932906432,-0.6842996799,0.0551347524,-0.0854062618,-0.2926470856,-0.0227635460,-0.1091767063,-0.1037149670
2004-11-02,-0.2832228266,-0.2948338172,-0.6842996799,0.0492661956,-0.0892209958,-0.2941210582,-0.0317468597,-0.1180878652,-0.1101432326
2004-11-03,-0.2831785565,-0.2967114794,-0.6930392424,0.0452084284,-0.0904488277,-0.2937787330,-0.0347170607,-0.1218928189,-0.1134367995
2004-11-04,-0.2720603886,-0.2852952596,-0.6769120046,0.0603036712,-0.0782999533,-0.2818958156,-0.0210750209,-0.1078795573,-0.0998108868
2004-11-05,-0.2560330307,-0.2677081118,-0.6550370364,0.0712681438,-0.0665059695,-0.2685213434,-0.0142067103,-0.1009726872,-0.0879428301
2004-11-08,-0.2521667810,-0.2632076738,-0.6518187362,0.0718434950,-0.0637618465,-0.2649144868,-0.0125115371,-0.0994670684,-0.0857111793
2004-11-09,-0.2532650190,-0.2651297109,-0.6630767602,0.0694783406,-0.0647169485,-0.2663903812,-0.0145027328,-0.1024151669,-0.0872703168
2004-11-10,-0.2539606558,-0.2700470730,-0.6705392390,0.0652854306,-0.0677785231,-0.2683488558,-0.0194228036,-0.1074830500,-0.0906481840
2004-11-11,-0.2549661797,-0.2752796019,-0.6720602510,0.0647868612,-0.0714129069,-0.2719754934,-0.0237704127,-0.1123983950,-0.0931391397
2004-11-12,-0.2459180171,-0.2633599519,-0.6632947527,0.0707732509,-0.0630895034,-0.2642384242,-0.0168261964,-0.1063826385,-0.0850367832
2004-11-15,-0.2368495492,-0.2497868127,-0.6407232744,0.0818620573,-0.0520099104,-0.2534027345,-0.0053234728,-0.0945313744,-0.0736897124
2004-11-16,-0.2371535934,-0.2526165450,-0.6620186543,0.0810030548,-0.0499129381,-0.2515813712,0.0001272049,-0.0906779471,-0.0716093948
2004-11-17,-0.2442576097,-0.2596028201,-0.6668492956,0.0759485309,-0.0562965555,-0.2585403697,-0.0042113362,-0.0945385144,-0.0770420466
2004-11-18,-0.2387345868,-0.2556721365,-0.6540985509,0.0801927988,-0.0525699795,-0.2540641183,0.0016890908,-0.0880687369,-0.0729324075
2004-11-19,-0.2373732556,-0.2524883133,-0.6510431603,0.0811374241,-0.0509455298,-0.2532882058,0.0039856119,-0.0860745773,-0.0711118094
2004-11-22,-0.2485974179,-0.2611004992,-0.6503147952,0.0722710771,-0.0620435158,-0.2638207398,-0.0092713746,-0.0987898207,-0.0814095213
2004-11-23,-0.2427189861,-0.2537342731,-0.6363678276,0.0774827332,-0.0573358774,-0.2600716798,-0.0052780734,-0.0947895548,-0.0777320523
2004-11-24,-0.2429738934,-0.2546387036,-0.6397133915,0.0761732086,-0.0590751785,-0.2619730210,-0.0081502216,-0.0978637723,-0.0804260042
