rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2019-10-01,2019,2018,MSFT,0.010787172301557048,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,CVX,0.010787172301557048,0.0,0.0,30,50,1,5,-0.057309
2019-10-01,2019,2018,GOOGL,0.010787172301557048,0.0,0.0,30,50,1,5,-0.057309
2020-01-02,2020,2019,XOM,0.09212180280830112,0.996148,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,AMZN,0.08931922161631964,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,DIS,0.07612043194511017,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,HD,0.07574185842198075,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,WMT,0.06185451204034072,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,META,0.06003245488953575,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,JNJ,0.058196645514037325,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,BRK-B,0.05817319150137653,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,VZ,0.058053960487747115,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,KO,0.056110985756838934,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,V,0.05576971162285667,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,MA,0.053207420672296224,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,PG,0.05241196471851649,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,GOOGL,0.050033795280665753,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,MSFT,0.03619885097328664,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,UNH,0.02171787633262447,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,INTC,0.014953619707020223,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,BAC,0.009993898570381863,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,AAPL,0.009993898570381863,0.0,0.0,1,50,10,2,-0.00176
2020-01-02,2020,2019,JPM,0.009993898570381863,0.0,0.0,1,50,10,2,-0.00176
2020-04-01,2020,2019,XOM,0.08949622599087992,0.450568,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,BAC,0.08600078735382664,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,DIS,0.07034054468126928,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,JPM,0.0685354669330461,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,MA,0.06183011404947894,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,HD,0.05386132198198081,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,INTC,0.05356283656254965,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,META,0.05246887987289995,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,V,0.051813290128142404,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,KO,0.051715295393014865,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,BRK-B,0.05161160627584322,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,GOOGL,0.051292161635982006,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,VZ,0.05124269954252227,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,JNJ,0.05084087457880066,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,PG,0.049997324909224816,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,WMT,0.04990778123462656,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,AMZN,0.025501985721871893,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,UNH,0.009993601051346673,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,MSFT,0.009993601051346673,0.0,0.0,1,135,10,5,0.044168
2020-04-01,2020,2019,AAPL,0.009993601051346673,0.0,0.0,1,135,10,5,0.044168
2020-07-01,2020,2019,BAC,0.10000826218284968,0.56825,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,JPM,0.10000826218284968,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,XOM,0.10000826218284968,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,INTC,0.10000826218284968,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,UNH,0.10000826218284968,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,MA,0.10000826218284968,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,DIS,0.09783076602333808,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,BRK-B,0.049679456943969975,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,KO,0.04837067563931804,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,HD,0.04634362397188267,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,MSFT,0.024408160482803285,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,PG,0.023621027784192644,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,META,0.015293273614034429,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,V,0.013638433863133407,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,VZ,0.01346083476337154,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,AAPL,0.01346083476337154,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,AMZN,0.01346083476337154,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,JNJ,0.01346083476337154,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,GOOGL,0.01346083476337154,0.0,0.0,1,100,10,2,0.001912
2020-07-01,2020,2019,WMT,0.01346083476337154,0.0,0.0,1,100,10,2,0.001912
2020-10-01,2020,2019,INTC,0.09964667103956584,0.615332,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,AAPL,0.09964667103956584,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,XOM,0.07856541263898402,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,META,0.07147340622829366,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,MA,0.07134862999774144,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,UNH,0.06746254445754264,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,HD,0.06082132721975676,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,JPM,0.05949918734567558,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,BAC,0.05539505578606453,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,MSFT,0.05125571941377177,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,AMZN,0.04843567750038003,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,DIS,0.04528590089414849,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,PG,0.04206097350877581,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,WMT,0.03493257195784626,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,GOOGL,0.03024816512649889,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,V,0.029187409981372765,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,JNJ,0.024737763204446702,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,VZ,0.009998970886523007,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,BRK-B,0.009998970886523007,0.0,0.0,1,50,1,5,-0.1614
2020-10-01,2020,2019,KO,0.009998970886523007,0.0,0.0,1,50,1,5,-0.1614
2021-01-04,2021,2020,TSLA,0.10000262442713731,0.649156,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,BAC,0.10000262442713731,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,HD,0.08135574659939226,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,UNH,0.07288606401887338,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,V,0.07223095044910953,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,MA,0.06430719584339407,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,AMZN,0.0524579591331409,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,DIS,0.05168846065437066,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,META,0.05137650181162588,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,BRK-B,0.04984478389374934,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,JPM,0.04911480020172689,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,AAPL,0.048627364509938174,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,WMT,0.03526382758386172,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,GOOGL,0.03418367009085815,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,PG,0.031286352338866695,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,PYPL,0.028880369764198166,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,MSFT,0.027818409870354797,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,VZ,0.025515113748089725,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,NVDA,0.012132079394341794,0.0,0.0,20,180,1,2,0.153222
2021-01-04,2021,2020,JNJ,0.011025101239833154,0.0,0.0,20,180,1,2,0.153222
2021-04-01,2021,2020,TSLA,0.10000229267821252,0.489639,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,NVDA,0.10000229267821252,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,V,0.09438281579146802,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,META,0.07165072551615015,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,PYPL,0.062206460327921334,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,WMT,0.06201907437023309,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,MA,0.05779950160725485,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,AMZN,0.05488585920539822,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,UNH,0.054421068288392646,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,PG,0.047751965157956655,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,HD,0.04740723270170251,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,BAC,0.037137620226573985,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,MSFT,0.03510550123593263,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,GOOGL,0.029499072781266466,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,BRK-B,0.029167560246366873,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,AAPL,0.028984641530599084,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,JPM,0.027438768445882576,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,DIS,0.025116874013949474,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,VZ,0.02412515308671099,0.0,0.0,10,180,10,2,0.112841
2021-04-01,2021,2020,JNJ,0.010895520109815215,0.0,0.0,10,180,10,2,0.112841
2021-07-01,2021,2020,TSLA,0.10000409776167082,0.322509,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,NVDA,0.10000409776167082,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,PYPL,0.08598629200092592,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,GOOGL,0.06392593425439352,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,AAPL,0.05940393067816778,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,META,0.05479859606975603,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,DIS,0.05325774310435363,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,MSFT,0.05029789267085323,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,MA,0.04966708844477284,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,AMZN,0.049366341137064014,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,WMT,0.04809829809610747,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,V,0.04787533086755814,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,BAC,0.04267501131754899,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,JPM,0.040508135180738654,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,HD,0.03988799367337057,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,UNH,0.035966583145928425,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,PG,0.031229163467458368,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,BRK-B,0.026919620203531693,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,VZ,0.010063925082064606,0.0,0.0,2,50,1,10,-0.17032
2021-07-01,2021,2020,JNJ,0.010063925082064606,0.0,0.0,2,50,1,10,-0.17032
2021-10-01,2021,2020,TSLA,0.10000871695550342,0.201035,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,NVDA,0.10000871695550342,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,BAC,0.0842055009752138,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,GOOGL,0.07999675329201278,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,JPM,0.0721448734413876,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,PYPL,0.05558437928984646,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,META,0.05210550560951903,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,DIS,0.05085623100502271,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,MA,0.05073504380403365,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,AMZN,0.0449151075010388,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,AAPL,0.04427734376695568,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,V,0.04387998934830804,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,HD,0.038987806838298604,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,UNH,0.03556744073927576,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,MSFT,0.03496231194814019,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,BRK-B,0.03078360143404394,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,PG,0.027140062233789848,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,WMT,0.02497934855136947,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,JNJ,0.018115609567539586,0.0,0.0,2,180,10,2,0.071232
2021-10-01,2021,2020,VZ,0.010745656743197258,0.0,0.0,2,180,10,2,0.071232
2022-01-03,2022,2021,TSLA,0.09877083759553545,0.45626,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,JPM,0.09590989221175478,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,NVDA,0.08219382424501201,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,META,0.07578787360603034,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,DIS,0.07075156122623695,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,MSFT,0.06069643033980792,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,UNH,0.056586797908709685,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,BAC,0.05119662360230894,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,HD,0.04930023611448242,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,AMZN,0.04789940340563684,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,AAPL,0.04706083986699804,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,AVGO,0.04623986704527905,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,V,0.043194270135003925,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,GOOGL,0.03634858685468088,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,WMT,0.03433178622207349,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,MA,0.03338237082335616,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,PG,0.024399087252651126,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,PFE,0.02322740543711775,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,JNJ,0.012723293116247583,0.0,0.0,30,50,4,10,0.058502
2022-01-03,2022,2021,BRK-B,0.009999012991077015,0.0,0.0,30,50,4,10,0.058502
2022-04-01,2022,2021,META,0.10000522670573579,0.382003,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,DIS,0.10000522670573579,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,HD,0.10000522670573579,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,NVDA,0.10000522670573579,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,TSLA,0.10000522670573579,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,JPM,0.06148978407867457,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,BAC,0.0536715807720701,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,AMZN,0.04660665111075984,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,V,0.04656908017611245,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,MA,0.04518266745694044,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,MSFT,0.04212693179131151,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,PFE,0.03688968506029459,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,AAPL,0.029208784433747637,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,PG,0.025118469945958937,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,AVGO,0.025013036980932903,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,GOOGL,0.024097520343571634,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,JNJ,0.021156090316403947,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,WMT,0.014281194668180858,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,UNH,0.014281194668180858,0.0,0.0,1,50,2,10,-0.071529
2022-04-01,2022,2021,BRK-B,0.014281194668180858,0.0,0.0,1,50,2,10,-0.071529
2022-07-01,2022,2021,NVDA,0.10000297437535902,0.327844,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,META,0.10000297437535902,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,HD,0.0813588551929856,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,TSLA,0.07664113272029281,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,V,0.06702578293127909,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,AMZN,0.06691509926779018,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,PFE,0.06690194839505922,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,DIS,0.06547845462519115,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,PG,0.06163620847557756,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,BAC,0.04250137030845932,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,UNH,0.03995406876736016,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,MSFT,0.031772959697169915,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,GOOGL,0.029696192061879984,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,JPM,0.029223749566290667,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,WMT,0.028769727892185487,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,AAPL,0.027624627228490836,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,MA,0.027046765503536553,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,AVGO,0.024473313952344197,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,JNJ,0.022927394407788758,0.0,0.0,1,50,1,5,-0.236623
2022-07-01,2022,2021,BRK-B,0.010046400255600512,0.0,0.0,1,50,1,5,-0.236623
2022-10-03,2022,2021,BRK-B,0.05909734528944226,0.483184,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,V,0.05891602122588504,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,PFE,0.058798765107638554,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,MSFT,0.05877327734866264,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,NVDA,0.058568797381881504,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,BAC,0.05803547993113349,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,JPM,0.05785336745485836,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,META,0.05692562406146082,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,WMT,0.0568898468037614,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,MA,0.0568499890848313,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,AMZN,0.056478556443101915,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,GOOGL,0.056450602644543005,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,DIS,0.05633996223330432,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,TSLA,0.05315488279647445,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,AVGO,0.04505690150656848,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,PG,0.043612653203640876,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,AAPL,0.03600301072982098,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,JNJ,0.032324736767427024,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,HD,0.02987116648987711,0.0,0.0,1,230,1,5,-0.032947
2022-10-03,2022,2021,UNH,0.009999013495686609,0.0,0.0,1,230,1,5,-0.032947
2023-01-03,2023,2022,XOM,0.10000509613416059,0.912581,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,PG,0.10000509613416059,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,CVX,0.10000509613416059,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,LLY,0.09746720300445809,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,JPM,0.09496189199867862,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,WMT,0.07084728281525668,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,UNH,0.06654637962778136,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,BRK-B,0.059811388349887785,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,JNJ,0.05011219642109128,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,V,0.04693134950426186,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,PFE,0.04461117819185701,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,MA,0.04154321733460867,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,HD,0.027866125101549667,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,MSFT,0.024439608204335914,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,AAPL,0.023316428523490574,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,NVDA,0.010332950685154479,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,AMZN,0.010299377958776518,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,GOOGL,0.010299377958776518,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,META,0.010299377958776518,0.0,0.0,1,50,2,2,-0.06343
2023-01-03,2023,2022,TSLA,0.010299377958776518,0.0,0.0,1,50,2,2,-0.06343
2023-04-03,2023,2022,WMT,0.10000665856078209,0.666437,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,NVDA,0.10000665856078209,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,AMZN,0.10000665856078209,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,JPM,0.10000665856078209,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,AAPL,0.08097562602903334,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,CVX,0.05699585913171844,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,BRK-B,0.05619456538125434,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,HD,0.055163958126202554,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,MSFT,0.04860230706228185,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,XOM,0.04564671445210026,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,PFE,0.03938754455507286,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,PG,0.03394004557646068,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,UNH,0.032613755597122644,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,MA,0.02762167270465776,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,GOOGL,0.02720943550220829,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,META,0.02594344168333531,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,V,0.024021985991237258,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,TSLA,0.020796640243363487,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,LLY,0.012429906860411255,0.0,0.0,1,50,1,2,-0.067379
2023-04-03,2023,2022,JNJ,0.012429906860411255,0.0,0.0,1,50,1,2,-0.067379
2023-07-03,2023,2022,AAPL,0.07470342030060714,0.584781,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,LLY,0.0709660097845,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,V,0.06547224105077293,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,MA,0.0599202769556002,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,JPM,0.059883597468477344,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,GOOGL,0.05839418842680022,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,BRK-B,0.05811661439146521,0.0,0.0,1,180,1,10,-0.3674
2023-07-03,2023,2022,WMT,0.05741545208841763,0.0,0.0,1,180,1,10,-0.3674
