rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_depth,best_n_est,best_min_leaf,best_min_samples_split,val_R2_selected
2003-05-01,2003,2002,XOM,0.04874358092316131,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,PEP,0.03862176110074157,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,GE,0.03716618279605869,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,IBM,0.03607750421538343,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,INTC,0.03227640179987821,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,MRK,0.03177421233374757,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,PG,0.023906124014830978,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,CSCO,0.022808660131954497,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,WMT,0.019625536536923713,0.0,0.0,5,230,1,2,0.045522
2003-05-01,2003,2002,BAC,0.009999076492868362,0.0,0.0,5,230,1,2,0.045522
2003-06-02,2003,2002,PFE,0.08242117794632867,0.471386,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,MSFT,0.07519871792912965,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,MRK,0.0714959201139959,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,BAC,0.06630252719438162,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,LLY,0.0638213253430784,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,IBM,0.0629629337068482,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,XOM,0.06071093912686255,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,WMT,0.06044694723613779,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,JNJ,0.054977918931761724,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,KO,0.0537876075996389,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,VZ,0.05273487253815662,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,AIG,0.049309645784942964,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,WFC,0.047674900938021125,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,PEP,0.04167477948597615,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,CSCO,0.04051847978709188,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,CVX,0.03705362355027916,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,INTC,0.03168731618277483,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,GE,0.019033145471718815,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,PG,0.018188209088911653,0.0,0.0,5,50,4,2,0.213572
2003-06-02,2003,2002,C,0.00999901204396345,0.0,0.0,5,50,4,2,0.213572
2003-07-01,2003,2002,AIG,0.1000066695495262,0.639837,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,CVX,0.1000066695495262,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,XOM,0.09654092821584717,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,JNJ,0.09297621807465675,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,KO,0.0897044245260838,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,PG,0.06488529026278451,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,PFE,0.060233186113048495,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,IBM,0.05825636376618026,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,MSFT,0.052200948307791185,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,WMT,0.05217892407285643,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,GE,0.04881473813728059,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,CSCO,0.040203853282986354,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,VZ,0.032689179812706776,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,PEP,0.02993367650437718,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,MRK,0.019476637220205054,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,C,0.01571129390131728,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,WFC,0.015161805526955523,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,INTC,0.01097784196880769,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,LLY,0.010020675603531221,0.0,0.0,1,230,10,2,0.078872
2003-07-01,2003,2002,BAC,0.010020675603531221,0.0,0.0,1,230,10,2,0.078872
2003-08-01,2003,2002,MRK,0.09971991955155546,0.762159,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,VZ,0.09971991955155546,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,IBM,0.09971991955155546,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,PG,0.09971991955155546,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,XOM,0.09967904956090862,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,JNJ,0.09466270737756477,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,GE,0.08035581508973844,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,MSFT,0.07892519005764585,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,WMT,0.0784510193781576,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,LLY,0.043101756272194924,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,WFC,0.035965597375296365,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,PFE,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,KO,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,PEP,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,CVX,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,AIG,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,BAC,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,C,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,CSCO,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-08-01,2003,2002,INTC,0.009997687409141283,0.0,0.0,1,230,10,5,0.288781
2003-09-02,2003,2002,KO,0.10000544842073895,0.81556,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,JNJ,0.10000544842073895,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,AIG,0.10000544842073895,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,IBM,0.08989342716391512,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,VZ,0.08364432946854782,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,INTC,0.06042392660093632,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,GE,0.057072293858386164,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,CVX,0.05594083541687719,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,CSCO,0.05359924583639268,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,PFE,0.048890158872264756,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,MRK,0.04835549505089474,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,WFC,0.04609917698567928,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,MSFT,0.04603083380240213,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,C,0.0348468334052901,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,PG,0.019114328453309095,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,LLY,0.013680859753165402,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,PEP,0.011431689815711592,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,XOM,0.010320073418003594,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,WMT,0.010320073418003594,0.0,0.0,1,50,1,2,-0.219592
2003-09-02,2003,2002,BAC,0.010320073418003594,0.0,0.0,1,50,1,2,-0.219592
2003-10-01,2003,2002,INTC,0.08109527943545168,0.537149,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,CSCO,0.07493264762628958,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,KO,0.07344261375235796,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,PFE,0.07286901557504442,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,BAC,0.06672891662296941,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,JNJ,0.06505809558621409,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,MSFT,0.06295779568880347,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,VZ,0.061388803313989986,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,MRK,0.05841406050578891,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,LLY,0.057930605899110414,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,AIG,0.05140366649181163,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,WMT,0.044256536984161515,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,CVX,0.041156760127394894,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,WFC,0.04109547959263979,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,XOM,0.03815363138766865,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,GE,0.0332708238334271,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,PG,0.030829647942961665,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,IBM,0.02054723993885127,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,PEP,0.014469367744773188,0.0,0.0,20,100,2,5,0.057277
2003-10-01,2003,2002,C,0.009999011950290548,0.0,0.0,20,100,2,5,0.057277
2003-11-03,2003,2002,INTC,0.10000760290025244,0.522566,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,CSCO,0.10000760290025244,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,AIG,0.10000760290025244,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,VZ,0.10000760290025244,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,C,0.07861023977094715,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,MSFT,0.07384975312000161,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,MRK,0.07383722465243223,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,LLY,0.06559051772037712,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,GE,0.04411037633500795,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,JNJ,0.036507402533914705,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,XOM,0.0345952567931743,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,BAC,0.03196805797969018,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,PFE,0.028312712552810315,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,PEP,0.026792798739456464,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,IBM,0.02657598764178966,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,KO,0.019628448160649646,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,WMT,0.014897703099684677,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,CVX,0.014897703099684677,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,WFC,0.014897703099684677,0.0,0.0,1,100,1,2,-0.092107
2003-11-03,2003,2002,PG,0.014897703099684677,0.0,0.0,1,100,1,2,-0.092107
2003-12-01,2003,2002,INTC,0.10000460863051645,0.503745,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,CSCO,0.08790809942264503,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,AIG,0.08751280411063349,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,XOM,0.0681250857610802,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,BAC,0.06471268801961311,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,MSFT,0.0644279971573387,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,CVX,0.06435297730328852,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,MRK,0.06285235898297056,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,WMT,0.05927487244294884,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,VZ,0.05375726855392928,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,WFC,0.052112953340150044,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,KO,0.045799358982781986,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,PG,0.039925460737617706,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,JNJ,0.038962983890783,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,LLY,0.02870271726016246,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,GE,0.024612114520518733,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,PEP,0.0209263559890306,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,C,0.01592698329652681,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,IBM,0.010051155798732309,0.0,0.0,5,100,1,2,0.248672
2003-12-01,2003,2002,PFE,0.010051155798732309,0.0,0.0,5,100,1,2,0.248672
2004-01-02,2004,2003,INTC,0.10000673291199742,0.895823,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,CSCO,0.10000673291199742,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,HD,0.10000673291199742,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,IBM,0.10000673291199742,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,WMT,0.10000673291199742,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,UPS,0.10000673291199742,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,WFC,0.09319622499163266,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,PG,0.05414033212050772,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,C,0.0413852873043113,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,MSFT,0.029640023948072042,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,KO,0.029583095523102856,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,VZ,0.025531069045573136,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,GE,0.025487552620014984,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,JNJ,0.016682473171496466,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,MRK,0.014052257300550727,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,CVX,0.014052257300550727,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,XOM,0.014052257300550727,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,BAC,0.014052257300550727,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,PFE,0.014052257300550727,0.0,0.0,1,180,1,2,-0.173641
2004-01-02,2004,2003,AIG,0.014052257300550727,0.0,0.0,1,180,1,2,-0.173641
2004-02-02,2004,2003,INTC,0.10000869603810145,0.527669,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,MSFT,0.10000869603810145,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,UPS,0.10000869603810145,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,KO,0.10000869603810145,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,CSCO,0.10000869603810145,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,HD,0.07050368067586074,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,WFC,0.06973549141113995,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,XOM,0.04486390133107011,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,WMT,0.04274210526637364,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,VZ,0.039851883469834926,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,JNJ,0.036572701428892435,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,MRK,0.03383883420627704,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,BAC,0.0295670892673294,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,CVX,0.025252136178699622,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,IBM,0.02509300153049533,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,PG,0.02333483805607909,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,C,0.01762211815424835,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,PFE,0.015164275488188264,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,AIG,0.014034384345639155,0.0,0.0,1,230,10,2,-0.002871
2004-02-02,2004,2003,GE,0.011780078999364662,0.0,0.0,1,230,10,2,-0.002871
2004-03-01,2004,2003,INTC,0.10000790360526621,0.400044,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,MSFT,0.10000790360526621,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,CSCO,0.10000790360526621,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,KO,0.10000790360526621,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,IBM,0.10000790360526621,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,PFE,0.06036401196374844,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,WMT,0.05436858793827393,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,PG,0.053256384479286406,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,HD,0.049975586843221766,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,UPS,0.04876910105147672,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,JNJ,0.04520726152205696,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,VZ,0.0366448037787655,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,WFC,0.0294217819289529,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,C,0.0250322829142553,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,GE,0.0228379660808109,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,MRK,0.021452036234476616,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,BAC,0.017711904310140383,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,AIG,0.011639590976067817,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,XOM,0.011639590976067817,0.0,0.0,1,135,10,5,-0.065976
2004-03-01,2004,2003,CVX,0.011639590976067817,0.0,0.0,1,135,10,5,-0.065976
2004-04-01,2004,2003,MSFT,0.1000093189175437,0.495671,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,MRK,0.1000093189175437,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,INTC,0.1000093189175437,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,JNJ,0.0947329235795461,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,WMT,0.07281963288115546,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,CSCO,0.07002008729925599,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,VZ,0.06087554068819078,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,UPS,0.04843867759670378,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,HD,0.04353282037936619,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,XOM,0.041454052263651696,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,PFE,0.041078060022726744,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,KO,0.03852924533739858,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,GE,0.03648171372104949,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,IBM,0.035690340005504924,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,PG,0.030915434950219155,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,BAC,0.026197697118979655,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,CVX,0.02188975442006656,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,AIG,0.01536288855561113,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,WFC,0.011349207873297183,0.0,0.0,1,180,10,2,-0.090695
2004-04-01,2004,2003,C,0.01060396655464565,0.0,0.0,1,180,10,2,-0.090695
2004-05-03,2004,2003,GE,0.08775617225445685,0.483411,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,CSCO,0.08714966482775006,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,MSFT,0.08065765199994201,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,JNJ,0.07874911900788858,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,MRK,0.07870237880990226,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,INTC,0.07248112279399503,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,IBM,0.06355631053753526,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,PFE,0.06009107997892204,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,UPS,0.05470683183161393,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,CVX,0.05309538529445611,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,XOM,0.050863733035991766,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,WFC,0.05038028196317384,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,BAC,0.04653433353056803,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,WMT,0.04169612771453253,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,PG,0.03560945509951518,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,C,0.01799813111291659,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,HD,0.009993055051710002,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,AIG,0.009993055051710002,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,VZ,0.009993055051710002,0.0,0.0,5,180,10,2,-0.126182
2004-05-03,2004,2003,KO,0.009993055051710002,0.0,0.0,5,180,10,2,-0.126182
2004-06-01,2004,2003,IBM,0.08377102532888671,0.574951,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,WMT,0.08166070394142318,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,MSFT,0.07899929261246712,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,VZ,0.07364607880441029,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,GE,0.07182316849995891,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,HD,0.0711011293678286,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,UPS,0.06651660210503223,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,KO,0.06189704284104429,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,MRK,0.06057018337974683,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,PFE,0.0592363154714609,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,C,0.0464682810387017,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,JNJ,0.04595486831250366,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,BAC,0.039584049085411036,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,PG,0.038951313938644594,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,WFC,0.03286735471454558,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,XOM,0.03170369310509311,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,INTC,0.02196941493830147,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,CSCO,0.013281920023453719,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,CVX,0.009998781245543013,0.0,0.0,1,230,4,2,-0.002093
2004-06-01,2004,2003,AIG,0.009998781245543013,0.0,0.0,1,230,4,2,-0.002093
2004-07-01,2004,2003,WFC,0.09900969416608776,0.444089,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,C,0.08407409636241384,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,WMT,0.07453712713707203,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,IBM,0.06353056693504255,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,PFE,0.06291147236525738,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,GE,0.06246363427077653,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,INTC,0.0621530750934485,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,MRK,0.05891984637845026,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,KO,0.05860482303107945,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,UPS,0.04883866818123558,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,BAC,0.04790937916788655,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,CSCO,0.04476448156351486,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,PG,0.039179565262858033,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,JNJ,0.037777989834539706,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,XOM,0.03774906231706181,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,HD,0.032406803210658655,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,MSFT,0.03003991433391869,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,CVX,0.02818349176822006,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,AIG,0.016947289121303385,0.0,0.0,2,50,2,5,-0.019299
2004-07-01,2004,2003,VZ,0.009999019499174344,0.0,0.0,2,50,2,5,-0.019299
2004-08-02,2004,2003,PG,0.07113408988752165,0.379628,0.0,1,135,1,5,0.030426
2004-08-02,2004,2003,WFC,0.0709388961961378,0.0,0.0,1,135,1,5,0.030426
