rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
2015-01-02,META,2015,2014,0.072718,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,MSFT,2015,2014,0.063569,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,ORCL,2015,2014,0.057812,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,PFE,2015,2014,0.057310,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,PG,2015,2014,0.039769,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,VZ,2015,2014,0.013654,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,WFC,2015,2014,0.026486,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,WMT,2015,2014,0.039204,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-01-02,XOM,2015,2014,0.050479,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.034225
2015-04-01,AAPL,2015,2014,0.085817,0.252605,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,BAC,2015,2014,0.039228,0.079468,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,BRK-B,2015,2014,0.092779,0.111273,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,C,2015,2014,0.024060,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,CVX,2015,2014,0.053355,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,DIS,2015,2014,0.079854,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,GOOGL,2015,2014,0.048105,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,INTC,2015,2014,0.017546,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,JNJ,2015,2014,0.019293,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,JPM,2015,2014,0.022229,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,KO,2015,2014,0.035301,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,META,2015,2014,0.086568,0.163734,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,MSFT,2015,2014,0.032216,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,ORCL,2015,2014,0.047461,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,PFE,2015,2014,0.047065,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,PG,2015,2014,0.072452,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,VZ,2015,2014,0.031209,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,WFC,2015,2014,0.062355,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,WMT,2015,2014,0.071286,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-04-01,XOM,2015,2014,0.031820,0.000000,0.000000,22.400000,0.200000,44.800000,0.010000,0.037272
2015-07-01,AAPL,2015,2014,0.086946,0.239239,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,BAC,2015,2014,0.025799,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,BRK-B,2015,2014,0.070255,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,C,2015,2014,0.035184,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,CVX,2015,2014,0.073304,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,DIS,2015,2014,0.061984,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,GOOGL,2015,2014,0.033809,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,INTC,2015,2014,0.031378,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,JNJ,2015,2014,0.035900,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,JPM,2015,2014,0.039144,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,KO,2015,2014,0.045886,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,META,2015,2014,0.070294,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,MSFT,2015,2014,0.050634,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,ORCL,2015,2014,0.037120,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,PFE,2015,2014,0.078924,0.272837,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,PG,2015,2014,0.051432,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,VZ,2015,2014,0.026451,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,WFC,2015,2014,0.052775,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,WMT,2015,2014,0.041692,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-07-01,XOM,2015,2014,0.051090,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.035861
2015-10-01,AAPL,2015,2014,0.070975,0.104133,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,BAC,2015,2014,0.074246,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,BRK-B,2015,2014,0.051658,0.115668,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,C,2015,2014,0.048720,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,CVX,2015,2014,0.048935,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,DIS,2015,2014,0.031905,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,GOOGL,2015,2014,0.057367,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,INTC,2015,2014,0.050921,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,JNJ,2015,2014,0.039316,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,JPM,2015,2014,0.043130,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,KO,2015,2014,0.031317,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,META,2015,2014,0.051591,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,MSFT,2015,2014,0.079084,0.135859,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,ORCL,2015,2014,0.034319,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,PFE,2015,2014,0.067515,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,PG,2015,2014,0.018865,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,VZ,2015,2014,0.033679,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,WFC,2015,2014,0.083872,0.097404,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,WMT,2015,2014,0.057943,0.114149,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2015-10-01,XOM,2015,2014,0.024643,0.000000,0.000000,28.800000,0.200000,32.000000,0.010000,0.032904
2016-01-04,AAPL,2016,2015,0.055716,0.144590,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,AMZN,2016,2015,0.068961,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,BAC,2016,2015,0.053313,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,BRK-B,2016,2015,0.036803,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,CVX,2016,2015,0.042333,0.166739,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,DIS,2016,2015,0.048878,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,GE,2016,2015,0.070711,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,GOOGL,2016,2015,0.074812,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,JNJ,2016,2015,0.036781,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,JPM,2016,2015,0.058872,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,KO,2016,2015,0.042860,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,META,2016,2015,0.067250,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,MSFT,2016,2015,0.065187,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,PFE,2016,2015,0.053918,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,PG,2016,2015,0.011771,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,V,2016,2015,0.082938,0.446614,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,VZ,2016,2015,0.034488,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,WFC,2016,2015,0.052365,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,WMT,2016,2015,0.012838,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-01-04,XOM,2016,2015,0.029204,0.000000,0.000000,19.200000,0.240000,38.400000,0.010000,0.033730
2016-04-01,AAPL,2016,2015,0.024308,0.087478,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,AMZN,2016,2015,0.081260,0.096407,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,BAC,2016,2015,0.052050,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,BRK-B,2016,2015,0.043385,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,CVX,2016,2015,0.076794,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,DIS,2016,2015,0.022674,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,GE,2016,2015,0.053589,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,GOOGL,2016,2015,0.088955,0.222168,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,JNJ,2016,2015,0.048525,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,JPM,2016,2015,0.053508,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,KO,2016,2015,0.030011,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,META,2016,2015,0.073109,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,MSFT,2016,2015,0.082129,0.094486,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,PFE,2016,2015,0.046680,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,PG,2016,2015,0.031863,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,V,2016,2015,0.073641,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,VZ,2016,2015,0.018271,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,WFC,2016,2015,0.032967,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,WMT,2016,2015,0.034884,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-04-01,XOM,2016,2015,0.031394,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.030389
2016-07-01,AAPL,2016,2015,0.028886,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,AMZN,2016,2015,0.052150,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,BAC,2016,2015,0.080711,0.137558,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,BRK-B,2016,2015,0.058422,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,CVX,2016,2015,0.065091,0.132627,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,DIS,2016,2015,0.074222,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,GE,2016,2015,0.033444,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,GOOGL,2016,2015,0.046692,0.095373,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,JNJ,2016,2015,0.040213,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,JPM,2016,2015,0.077297,0.220579,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,KO,2016,2015,0.022238,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,META,2016,2015,0.045549,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,MSFT,2016,2015,0.030372,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,PFE,2016,2015,0.070857,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,PG,2016,2015,0.035243,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,V,2016,2015,0.039644,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,VZ,2016,2015,0.025132,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,WFC,2016,2015,0.051316,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,WMT,2016,2015,0.054227,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-07-01,XOM,2016,2015,0.068293,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.033718
2016-10-03,AAPL,2016,2015,0.087081,0.148923,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,AMZN,2016,2015,0.049388,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,BAC,2016,2015,0.088647,0.087352,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,BRK-B,2016,2015,0.054561,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,CVX,2016,2015,0.047339,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,DIS,2016,2015,0.077326,0.227032,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,GE,2016,2015,0.042954,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,GOOGL,2016,2015,0.032416,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,JNJ,2016,2015,0.044969,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,JPM,2016,2015,0.058563,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,KO,2016,2015,0.048418,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,META,2016,2015,0.045503,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,MSFT,2016,2015,0.042540,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,PFE,2016,2015,0.033762,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,PG,2016,2015,0.047644,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,V,2016,2015,0.032058,0.115557,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,VZ,2016,2015,0.033221,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,WFC,2016,2015,0.040698,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,WMT,2016,2015,0.052752,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2016-10-03,XOM,2016,2015,0.040160,0.000000,0.000000,22.400000,0.200000,32.000000,0.010000,0.034539
2017-01-03,AAPL,2017,2016,0.036186,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,AMZN,2017,2016,0.065531,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,BAC,2017,2016,0.077424,0.129943,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,BRK-B,2017,2016,0.065092,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,CVX,2017,2016,0.035339,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,GOOGL,2017,2016,0.048977,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,INTC,2017,2016,0.036781,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,JNJ,2017,2016,0.056237,0.183102,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,JPM,2017,2016,0.033311,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,KO,2017,2016,0.073208,0.148824,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,META,2017,2016,0.043393,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,MSFT,2017,2016,0.040726,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,PFE,2017,2016,0.050002,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,PG,2017,2016,0.054719,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,T,2017,2016,0.031502,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,V,2017,2016,0.055790,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,VZ,2017,2016,0.038125,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,WFC,2017,2016,0.079877,0.292999,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,WMT,2017,2016,0.036092,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-01-03,XOM,2017,2016,0.041687,0.000000,0.000000,22.400000,0.220000,44.800000,0.010000,0.037070
2017-04-03,AAPL,2017,2016,0.045418,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,AMZN,2017,2016,0.075929,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,BAC,2017,2016,0.088228,0.245952,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,BRK-B,2017,2016,0.028329,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,CVX,2017,2016,0.045278,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,GOOGL,2017,2016,0.039033,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,INTC,2017,2016,0.054714,0.137819,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,JNJ,2017,2016,0.027544,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,JPM,2017,2016,0.051783,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,KO,2017,2016,0.058872,0.084091,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,META,2017,2016,0.030352,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,MSFT,2017,2016,0.030309,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,PFE,2017,2016,0.087525,0.088308,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,PG,2017,2016,0.035363,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,T,2017,2016,0.036951,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,V,2017,2016,0.031352,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,VZ,2017,2016,0.063500,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,WFC,2017,2016,0.090001,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,WMT,2017,2016,0.026653,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-04-03,XOM,2017,2016,0.052868,0.000000,0.000000,28.800000,0.220000,32.000000,0.010000,0.035330
2017-07-03,AAPL,2017,2016,0.041657,0.100820,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,AMZN,2017,2016,0.051859,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,BAC,2017,2016,0.075678,0.111590,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,BRK-B,2017,2016,0.026024,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,CVX,2017,2016,0.067713,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,GOOGL,2017,2016,0.040008,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,INTC,2017,2016,0.081681,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,JNJ,2017,2016,0.018801,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,JPM,2017,2016,0.065990,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,KO,2017,2016,0.023273,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,META,2017,2016,0.032297,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,MSFT,2017,2016,0.031264,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,PFE,2017,2016,0.054449,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,PG,2017,2016,0.037730,0.132990,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,T,2017,2016,0.053888,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,V,2017,2016,0.026041,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,VZ,2017,2016,0.074712,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,WFC,2017,2016,0.082402,0.208217,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,WMT,2017,2016,0.049975,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-07-03,XOM,2017,2016,0.064559,0.000000,0.000000,16.000000,0.240000,38.400000,0.010000,0.035844
2017-10-02,AAPL,2017,2016,0.072459,0.154907,0.000000,25.600000,0.200000,38.400000,0.010000,0.033265
2017-10-02,AMZN,2017,2016,0.057862,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.033265
2017-10-02,BAC,2017,2016,0.068470,0.000000,0.000000,25.600000,0.200000,38.400000,0.010000,0.033265
