rebalance_date,mom_1w,mom_1m,mom_3m,mom_6m,mom_12_1,ma_ratio,dist_52w_high,max_dd_12m,vol_1m,vol_6m,vol_12m,vol_ratio,bb_position,rsi,sharpe_6m
2011-08-01,0.042033,0.052900,0.063058,0.057766,0.062753,0.047988,0.096088,0.106591,0.045344,0.052088,0.092909,0.092165,0.052166,0.055196,0.080953
2011-09-01,0.085980,0.073652,0.048553,0.065642,0.075544,0.044107,0.054824,0.060872,0.083912,0.091105,0.072513,0.059983,0.047793,0.083231,0.052287
2011-10-03,0.069599,0.075378,0.054083,0.055637,0.080381,0.044616,0.066283,0.082236,0.060719,0.073331,0.068883,0.072510,0.074159,0.066601,0.055584
2011-11-01,0.054837,0.050233,0.068659,0.065626,0.101846,0.078771,0.088541,0.079359,0.066610,0.050012,0.053681,0.053985,0.054459,0.055714,0.077667
2011-12-01,0.062663,0.053656,0.070451,0.064547,0.081193,0.075677,0.066975,0.051762,0.053516,0.045418,0.086850,0.076458,0.071678,0.069023,0.070133
2012-01-03,0.057143,0.060761,0.051289,0.048361,0.078255,0.044737,0.052229,0.045102,0.064653,0.033377,0.053836,0.031530,0.050320,0.063561,0.064844
2012-02-01,0.050016,0.075026,0.108091,0.057880,0.101196,0.067360,0.066215,0.049621,0.085349,0.036725,0.045557,0.077769,0.051159,0.046058,0.081979
2012-03-01,0.075188,0.064043,0.060210,0.057639,0.077366,0.057238,0.080324,0.073420,0.054223,0.058491,0.051156,0.039938,0.071108,0.095954,0.083704
2012-04-02,0.061457,0.070142,0.081597,0.073590,0.078104,0.083906,0.065645,0.076216,0.044755,0.054609,0.074342,0.041240,0.076388,0.045334,0.072674
2012-05-01,0.063624,0.070091,0.069557,0.080202,0.089379,0.070292,0.071337,0.042660,0.065369,0.078298,0.041103,0.058624,0.072853,0.062795,0.063817
2012-06-01,0.074604,0.049060,0.067116,0.072065,0.096393,0.088607,0.063667,0.049655,0.065270,0.046377,0.073552,0.065139,0.073931,0.051638,0.062924
2012-07-02,0.042512,0.052332,0.087933,0.063660,0.083991,0.095737,0.068427,0.078589,0.108169,0.054677,0.033402,0.088322,0.047429,0.041160,0.053660
2012-08-01,0.046817,0.103754,0.056467,0.058916,0.055960,0.061473,0.054695,0.079042,0.094480,0.050771,0.053459,0.077700,0.079507,0.060585,0.066374
2012-09-04,0.056570,0.045973,0.089756,0.076458,0.041199,0.078356,0.078812,0.078057,0.050304,0.113675,0.068826,0.066196,0.048587,0.033975,0.073256
2012-10-01,0.061652,0.088272,0.076970,0.077466,0.080660,0.053503,0.060810,0.081279,0.046155,0.057740,0.042934,0.058585,0.056252,0.065473,0.092250
2012-11-01,0.065308,0.038134,0.043491,0.056156,0.052092,0.055149,0.035827,0.066884,0.046941,0.047284,0.043293,0.040854,0.078283,0.058361,0.071943
2012-12-03,0.095058,0.055958,0.072018,0.062302,0.069376,0.086822,0.106398,0.058445,0.054048,0.059991,0.040150,0.064900,0.076726,0.035173,0.062636
2013-01-02,0.067004,0.059703,0.099094,0.053838,0.064877,0.090260,0.090840,0.044711,0.098164,0.055857,0.058298,0.060649,0.052096,0.051348,0.053263
2013-02-01,0.038745,0.077095,0.089616,0.063426,0.100864,0.035257,0.048926,0.069244,0.046651,0.042897,0.083557,0.060792,0.091028,0.085388,0.066513
2013-03-01,0.064183,0.085394,0.058080,0.050017,0.111371,0.056471,0.054493,0.074147,0.066627,0.093314,0.053763,0.062896,0.078509,0.035665,0.055071
2013-04-01,0.066197,0.041879,0.089333,0.082440,0.066774,0.071507,0.085761,0.044265,0.069341,0.054232,0.050811,0.057490,0.081308,0.072209,0.066454
2013-05-01,0.067017,0.099573,0.063402,0.057116,0.050148,0.080661,0.039948,0.073193,0.079334,0.075271,0.053643,0.050699,0.074586,0.068124,0.067286
2013-06-03,0.046534,0.052830,0.050626,0.054762,0.067100,0.082445,0.054620,0.089477,0.050383,0.071905,0.113543,0.074139,0.053119,0.043215,0.095302
2013-07-01,0.075749,0.053485,0.064897,0.075432,0.063138,0.063550,0.058422,0.094832,0.062034,0.095444,0.065804,0.052840,0.053216,0.061359,0.059799
2013-08-01,0.060484,0.055029,0.090406,0.052834,0.060898,0.058319,0.074394,0.069147,0.083499,0.113881,0.078734,0.056066,0.056043,0.040799,0.049468
2013-09-03,0.041859,0.034431,0.057703,0.035750,0.058472,0.056464,0.079044,0.064122,0.052905,0.062897,0.049759,0.057605,0.036533,0.045340,0.067115
2013-10-01,0.072371,0.068477,0.047710,0.077186,0.070829,0.060113,0.083430,0.080717,0.059653,0.052748,0.061303,0.042232,0.072574,0.076064,0.074594
2013-11-01,0.075830,0.077013,0.061076,0.057227,0.071734,0.049456,0.082268,0.077636,0.072249,0.080073,0.056913,0.058602,0.055106,0.061960,0.062858
2013-12-02,0.069371,0.043344,0.062344,0.066233,0.064255,0.074504,0.074041,0.107470,0.035434,0.108654,0.082358,0.053674,0.068452,0.048847,0.041020
2014-01-02,0.056947,0.057998,0.058616,0.064439,0.079227,0.074069,0.069934,0.058043,0.062541,0.048854,0.062215,0.082953,0.056821,0.097593,0.069751
2014-02-03,0.062771,0.048820,0.082520,0.094027,0.068693,0.056850,0.083788,0.057070,0.055783,0.057719,0.051900,0.045827,0.093831,0.065375,0.075027
2014-03-03,0.076968,0.061691,0.059383,0.076737,0.126662,0.073707,0.073825,0.048218,0.077373,0.040999,0.049508,0.047131,0.068158,0.070519,0.049121
2014-04-01,0.051726,0.064793,0.076733,0.055767,0.105679,0.064620,0.049702,0.052255,0.054330,0.055842,0.071490,0.067220,0.117351,0.062662,0.049832
2014-05-01,0.062887,0.079805,0.085972,0.054776,0.094120,0.078365,0.051208,0.071838,0.061433,0.071649,0.059152,0.062754,0.057834,0.053286,0.054920
2014-06-02,0.120731,0.060923,0.085769,0.052847,0.039370,0.056573,0.049122,0.039862,0.056328,0.042172,0.045599,0.119796,0.080669,0.081960,0.068279
2014-07-01,0.051094,0.053610,0.069910,0.050305,0.087673,0.049322,0.050934,0.065653,0.079013,0.062342,0.112063,0.076131,0.071358,0.068014,0.052578
2014-08-01,0.070525,0.072204,0.072713,0.050495,0.064238,0.071162,0.054843,0.069271,0.048241,0.077612,0.069504,0.078535,0.064603,0.047843,0.088210
2014-09-02,0.050738,0.055375,0.060144,0.066214,0.063639,0.073436,0.077645,0.062204,0.061246,0.069192,0.080737,0.049849,0.073926,0.079943,0.075714
2014-10-01,0.045386,0.060605,0.093847,0.058067,0.075911,0.069223,0.055358,0.050437,0.072759,0.086359,0.084807,0.058101,0.063781,0.069967,0.055393
2014-11-03,0.044390,0.069310,0.107424,0.075198,0.057250,0.080171,0.059634,0.066046,0.042414,0.048390,0.081963,0.106971,0.060796,0.046552,0.053490
2014-12-01,0.058074,0.059173,0.075573,0.088970,0.049773,0.067083,0.071510,0.059144,0.042295,0.056240,0.067549,0.084553,0.078474,0.074396,0.067194
2015-01-02,0.071974,0.072482,0.071943,0.058997,0.056305,0.057878,0.068794,0.121911,0.052763,0.059938,0.062707,0.070967,0.058326,0.051792,0.063222
2015-02-02,0.047482,0.066453,0.098561,0.077074,0.052721,0.049792,0.090212,0.085071,0.067054,0.050988,0.050263,0.031027,0.055657,0.051600,0.126043
2015-03-02,0.073712,0.044781,0.061731,0.076576,0.050677,0.060388,0.067638,0.088537,0.062731,0.066668,0.064631,0.051429,0.076568,0.073113,0.080819
2015-04-01,0.055597,0.052703,0.082279,0.076455,0.063325,0.063598,0.116984,0.057863,0.078945,0.041213,0.057865,0.070012,0.059654,0.057646,0.065861
2015-05-01,0.041178,0.100231,0.074365,0.046856,0.060712,0.038808,0.040561,0.072002,0.044167,0.033524,0.063881,0.065206,0.042722,0.048237,0.027550
2015-06-01,0.055078,0.046983,0.039712,0.052647,0.050839,0.051409,0.059531,0.037881,0.078743,0.055061,0.057285,0.048681,0.055965,0.044569,0.065614
2015-07-01,0.067559,0.052461,0.052305,0.051673,0.056815,0.074893,0.064634,0.087906,0.046549,0.055366,0.084175,0.086307,0.083551,0.059799,0.076008
2015-08-03,0.060035,0.063259,0.061321,0.065004,0.063067,0.034239,0.108633,0.083089,0.066744,0.045272,0.068146,0.055312,0.097282,0.080126,0.048470
2015-09-01,0.065195,0.061788,0.075686,0.058345,0.092498,0.052425,0.068624,0.048246,0.061991,0.060436,0.074655,0.092313,0.077556,0.048910,0.061332
2015-10-01,0.093906,0.090079,0.085006,0.073647,0.051269,0.056327,0.040516,0.099193,0.058008,0.050640,0.094472,0.060788,0.037290,0.065286,0.043574
2015-11-02,0.077810,0.061305,0.057797,0.061296,0.043051,0.052396,0.041606,0.087444,0.113084,0.068790,0.093089,0.065970,0.052125,0.062185,0.062052
2015-12-01,0.066256,0.064131,0.042682,0.090808,0.062006,0.048422,0.038933,0.082641,0.059313,0.088243,0.092132,0.083942,0.053904,0.070454,0.056132
2016-01-04,0.064807,0.072951,0.060985,0.070229,0.070134,0.075053,0.050549,0.040282,0.053350,0.085466,0.068928,0.086918,0.072120,0.054832,0.073396
2016-02-01,0.051683,0.061563,0.060478,0.066675,0.039637,0.066709,0.028963,0.035810,0.040764,0.055568,0.052628,0.041377,0.053093,0.042738,0.102315
2016-03-01,0.043268,0.066373,0.070218,0.056545,0.071364,0.035609,0.095584,0.032942,0.036570,0.039499,0.049169,0.062946,0.035334,0.057571,0.047008
2016-04-01,0.098114,0.059677,0.063263,0.076278,0.054501,0.085789,0.054250,0.064017,0.048369,0.070187,0.049977,0.053822,0.053427,0.080064,0.088265
2016-05-02,0.069847,0.064930,0.074036,0.059761,0.049488,0.048058,0.071908,0.066013,0.085591,0.070529,0.053778,0.057843,0.098703,0.064557,0.064958
2016-06-01,0.073303,0.074563,0.074953,0.064075,0.050998,0.049470,0.067965,0.101002,0.073417,0.049654,0.069011,0.065365,0.057983,0.069289,0.058951
2016-07-01,0.094728,0.053904,0.065620,0.065982,0.055969,0.069093,0.049829,0.071685,0.052206,0.078345,0.057139,0.080522,0.066283,0.080122,0.058572
2016-08-01,0.073754,0.076503,0.087791,0.042901,0.055231,0.054869,0.067925,0.082712,0.063678,0.055509,0.072185,0.097325,0.068405,0.047319,0.053891
2016-09-01,0.054537,0.065465,0.096352,0.074076,0.085504,0.080380,0.056337,0.088549,0.076915,0.050812,0.052647,0.054273,0.056528,0.060503,0.047122
2016-10-03,0.081143,0.078310,0.071717,0.041660,0.079317,0.046504,0.054621,0.062424,0.087529,0.053525,0.077068,0.054571,0.095116,0.071648,0.044848
2016-11-01,0.051315,0.049019,0.044109,0.064910,0.040278,0.052419,0.044384,0.043743,0.094294,0.089909,0.066762,0.044006,0.030181,0.043149,0.041523
2016-12-01,0.068330,0.041865,0.063628,0.059063,0.064626,0.090097,0.050179,0.054018,0.112876,0.070410,0.081707,0.074335,0.054530,0.071700,0.042636
2017-01-03,0.076100,0.061595,0.062792,0.043104,0.042676,0.096051,0.065729,0.054529,0.074172,0.080357,0.109252,0.056175,0.054542,0.052944,0.069982
2017-02-01,0.063698,0.069594,0.086123,0.059116,0.080560,0.069645,0.047051,0.068545,0.073478,0.065076,0.055757,0.055202,0.066292,0.082171,0.057690
2017-03-01,0.065618,0.059128,0.080608,0.053719,0.052172,0.052014,0.071535,0.077250,0.059867,0.079087,0.114594,0.079321,0.039808,0.064321,0.050957
2017-04-03,0.100820,0.066298,0.067780,0.048938,0.068737,0.053362,0.067342,0.072612,0.080741,0.059885,0.072822,0.058543,0.063021,0.064749,0.054350
2017-05-01,0.061504,0.061939,0.060521,0.068895,0.062424,0.036286,0.088782,0.058051,0.061816,0.069851,0.091078,0.096560,0.053471,0.054541,0.074281
2017-06-01,0.089275,0.077031,0.115968,0.068242,0.061202,0.047667,0.078469,0.070966,0.070688,0.076844,0.048210,0.053707,0.036900,0.056072,0.048760
2017-07-03,0.093467,0.041104,0.073449,0.043327,0.058115,0.062738,0.069392,0.071871,0.071640,0.062813,0.084676,0.092289,0.054537,0.058880,0.061701
2017-08-01,0.091991,0.055158,0.063050,0.059784,0.068937,0.062764,0.062151,0.064018,0.087065,0.058417,0.062362,0.070549,0.069466,0.064343,0.059946
2017-09-01,0.063908,0.061894,0.060828,0.057818,0.052337,0.059962,0.082865,0.084705,0.106446,0.072525,0.050478,0.068157,0.064770,0.061534,0.051770
2017-10-02,0.034767,0.061627,0.042862,0.051515,0.048690,0.037054,0.077342,0.033807,0.068814,0.056722,0.052044,0.065875,0.054041,0.050118,0.064722
2017-11-01,0.088373,0.069341,0.065458,0.057943,0.047196,0.062371,0.108055,0.061604,0.050801,0.049833,0.061326,0.071311,0.056179,0.073886,0.076323
2017-12-01,0.077432,0.046413,0.081694,0.058945,0.081986,0.068993,0.053274,0.083522,0.064593,0.053426,0.071630,0.057914,0.070833,0.075192,0.054153
2018-01-02,0.088790,0.054424,0.071066,0.058283,0.071942,0.061849,0.038718,0.085856,0.054118,0.111698,0.048275,0.073188,0.072756,0.050075,0.058961
2018-02-01,0.080944,0.071625,0.041351,0.055385,0.088999,0.078584,0.043230,0.106926,0.060953,0.049938,0.062247,0.069050,0.082279,0.054641,0.053845
2018-03-01,0.085532,0.058342,0.056847,0.038431,0.075089,0.074025,0.084185,0.056035,0.061823,0.051498,0.105517,0.069188,0.058005,0.084130,0.041353
2018-04-02,0.040076,0.096846,0.068259,0.054135,0.053471,0.040814,0.050843,0.076210,0.066302,0.069909,0.071146,0.084961,0.075899,0.064536,0.086594
2018-05-01,0.093265,0.058925,0.079684,0.074204,0.086295,0.048524,0.076888,0.041111,0.067623,0.066848,0.071391,0.088659,0.048437,0.042932,0.055216
2018-06-01,0.076450,0.086955,0.052560,0.061951,0.092229,0.070198,0.040650,0.113381,0.043681,0.052658,0.057872,0.064550,0.065632,0.063499,0.057733
2018-07-02,0.081888,0.052463,0.055645,0.041978,0.076114,0.058145,0.066862,0.124375,0.057021,0.075289,0.054614,0.053572,0.077860,0.069239,0.054937
2018-08-01,0.075222,0.052853,0.084870,0.049100,0.108367,0.051236,0.064671,0.079303,0.087458,0.052528,0.048588,0.065667,0.058607,0.059616,0.061916
2018-09-04,0.079394,0.067287,0.044662,0.068213,0.095686,0.063526,0.059807,0.081634,0.081263,0.058340,0.052816,0.074768,0.055337,0.076723,0.040543
2018-10-01,0.069196,0.081564,0.057403,0.065251,0.059177,0.051463,0.069277,0.051701,0.098326,0.078620,0.049405,0.049742,0.071204,0.060909,0.086761
2018-11-01,0.058910,0.062490,0.086191,0.061378,0.085342,0.061045,0.079970,0.077746,0.062633,0.029369,0.040332,0.095921,0.069594,0.071761,0.057319
2018-12-03,0.050312,0.075992,0.059079,0.060814,0.075238,0.047679,0.047087,0.051643,0.098862,0.067013,0.081645,0.058189,0.063882,0.079000,0.083566
2019-01-02,0.045374,0.054254,0.059727,0.057972,0.078014,0.090601,0.042881,0.068796,0.096084,0.074718,0.047113,0.096007,0.075079,0.047712,0.065668
2019-02-01,0.067202,0.072886,0.055593,0.060398,0.067952,0.070591,0.075228,0.080689,0.065709,0.066356,0.064036,0.071806,0.068643,0.057486,0.055424
2019-03-01,0.057787,0.060227,0.070255,0.048868,0.063179,0.055675,0.069988,0.071389,0.066237,0.096295,0.062419,0.051679,0.084663,0.068676,0.072663
2019-04-01,0.068795,0.035826,0.068954,0.051201,0.061362,0.072353,0.056421,0.068715,0.058904,0.078099,0.089355,0.096484,0.050265,0.061104,0.082162
2019-05-01,0.085641,0.060520,0.051011,0.052244,0.086093,0.065514,0.085037,0.074059,0.066703,0.054820,0.049297,0.070751,0.049334,0.066288,0.082688
2019-06-03,0.083559,0.069493,0.050119,0.050915,0.044611,0.057338,0.067050,0.051238,0.093250,0.084305,0.112165,0.082478,0.052058,0.070118,0.031304
2019-07-01,0.118097,0.052865,0.061330,0.063696,0.044754,0.053023,0.058046,0.067929,0.095242,0.086953,0.085535,0.074880,0.061665,0.045807,0.030178
2019-08-01,0.057262,0.084060,0.039694,0.060031,0.091752,0.037815,0.070395,0.113419,0.057060,0.045313,0.070708,0.084200,0.065586,0.070711,0.051993
2019-09-03,0.057388,0.050378,0.040893,0.039395,0.029311,0.061733,0.056612,0.047010,0.057121,0.072219,0.071378,0.054447,0.053120,0.062418,0.046578
2019-10-01,0.043569,0.083043,0.079810,0.072754,0.041243,0.060086,0.070052,0.068597,0.069547,0.061440,0.084349,0.099887,0.055810,0.051006,0.058806
2019-11-01,0.086206,0.071156,0.099749,0.077527,0.053559,0.067210,0.081080,0.056109,0.036008,0.086575,0.077379,0.041536,0.054391,0.065708,0.045807
2019-12-02,0.051811,0.050948,0.063529,0.055080,0.095878,0.067683,0.050641,0.079953,0.065665,0.089304,0.101915,0.047520,0.050526,0.088594,0.040952
2020-01-02,0.079562,0.063069,0.050972,0.054595,0.081257,0.060860,0.077154,0.082048,0.061149,0.087699,0.047910,0.086086,0.031719,0.072700,0.063221
2020-02-03,0.080201,0.033914,0.051595,0.074398,0.078381,0.051402,0.057471,0.058985,0.114878,0.097260,0.050467,0.096395,0.045678,0.058814,0.050162
2020-03-02,0.036705,0.051428,0.087206,0.073170,0.080773,0.048510,0.085348,0.047009,0.065234,0.084874,0.079920,0.090304,0.065618,0.056854,0.047047
2020-04-01,0.102754,0.059631,0.059944,0.056199,0.111068,0.070725,0.076051,0.055599,0.044058,0.070906,0.047935,0.082122,0.049952,0.052406,0.060649
2020-05-01,0.050836,0.047857,0.052088,0.048310,0.103144,0.071056,0.074634,0.059124,0.057989,0.025950,0.039327,0.052681,0.044293,0.042075,0.030636
2020-06-01,0.078386,0.085831,0.062272,0.078620,0.082807,0.073668,0.050016,0.055712,0.053346,0.061039,0.058914,0.058274,0.075844,0.062766,0.062505
2020-07-01,0.048501,0.081111,0.085157,0.057293,0.070242,0.066632,0.055225,0.072565,0.074626,0.060047,0.092954,0.056702,0.049578,0.067559,0.061808
2020-08-03,0.042751,0.055764,0.066187,0.058098,0.157168,0.068681,0.070830,0.071204,0.077513,0.058445,0.056916,0.049948,0.058297,0.054021,0.054179
2020-09-01,0.097851,0.049225,0.072486,0.070428,0.066697,0.050277,0.060958,0.065513,0.077146,0.048768,0.043111,0.074049,0.063814,0.072132,0.087544
2020-10-01,0.067730,0.062730,0.054512,0.049859,0.057767,0.034405,0.053846,0.068596,0.049838,0.048524,0.049394,0.045694,0.058278,0.045829,0.053000
2020-11-02,0.105086,0.064951,0.073159,0.052799,0.063822,0.061026,0.054820,0.075686,0.076077,0.055959,0.063206,0.074772,0.076237,0.056012,0.046388
2020-12-01,0.075947,0.045601,0.039851,0.075409,0.081657,0.092984,0.055728,0.059150,0.052309,0.082274,0.069793,0.081579,0.058750,0.052147,0.076822
2021-01-04,0.061312,0.049791,0.054809,0.087267,0.101352,0.050581,0.117169,0.073156,0.051747,0.046867,0.081476,0.062675,0.055965,0.056913,0.048919
2021-02-01,0.096758,0.052830,0.053652,0.045620,0.049999,0.065670,0.047211,0.065106,0.064506,0.064876,0.061572,0.102029,0.085239,0.065099,0.079835
2021-03-01,0.049738,0.052954,0.078154,0.069319,0.070808,0.071496,0.059513,0.064380,0.068667,0.054226,0.083598,0.070361,0.069283,0.084609,0.052895
2021-04-01,0.058542,0.049528,0.056258,0.075240,0.054613,0.071687,0.081584,0.051263,0.081789,0.107943,0.090248,0.045729,0.050664,0.082043,0.042869
2021-05-03,0.089080,0.054199,0.063599,0.068071,0.080070,0.050030,0.059368,0.056195,0.072846,0.077610,0.057813,0.098925,0.076129,0.051906,0.044158
2021-06-01,0.097127,0.085230,0.064551,0.053338,0.064638,0.044773,0.034960,0.032946,0.049133,0.045143,0.037398,0.063998,0.038350,0.046071,0.042343
2021-07-01,0.074460,0.067116,0.064082,0.056393,0.056924,0.063204,0.061907,0.067517,0.067769,0.095885,0.073530,0.092623,0.058734,0.058961,0.040897
2021-08-02,0.104545,0.075887,0.082414,0.064941,0.055913,0.056998,0.064862,0.064786,0.059135,0.043087,0.053465,0.052039,0.069192,0.092513,0.060223
2021-09-01,0.093186,0.076545,0.059134,0.051457,0.055963,0.048323,0.065246,0.055335,0.088784,0.082980,0.052889,0.099288,0.065223,0.055668,0.049979
2021-10-01,0.070733,0.047360,0.064943,0.057352,0.065053,0.053304,0.079356,0.057886,0.071011,0.073188,0.083688,0.094983,0.055476,0.065693,0.059974
2021-11-01,0.039884,0.111776,0.066355,0.082019,0.072883,0.054052,0.074022,0.046835,0.088304,0.049926,0.049747,0.056719,0.055460,0.095384,0.056634
2021-12-01,0.058664,0.073499,0.089479,0.091538,0.059303,0.060929,0.068121,0.076078,0.065988,0.066350,0.065002,0.060250,0.055652,0.045512,0.063633
2022-01-03,0.054553,0.054169,0.068522,0.067017,0.070427,0.063102,0.061981,0.102394,0.092313,0.070901,0.053247,0.060749,0.046613,0.073097,0.060916
2022-02-01,0.063785,0.091470,0.065260,0.042140,0.084724,0.057874,0.073104,0.050180,0.094065,0.065748,0.057811,0.062549,0.089002,0.055002,0.047285
2022-03-01,0.095729,0.054483,0.053919,0.055648,0.076891,0.070322,0.069539,0.064022,0.057888,0.042858,0.075806,0.067294,0.059071,0.072757,0.083773
2022-04-01,0.055096,0.048191,0.079793,0.069683,0.052319,0.080358,0.062212,0.106685,0.072408,0.056101,0.048809,0.059208,0.067538,0.065538,0.076060
2022-05-02,0.063701,0.050348,0.052363,0.028065,0.046861,0.049618,0.049675,0.083142,0.057096,0.045651,0.043916,0.073505,0.058311,0.050139,0.047609
2022-06-01,0.055527,0.117639,0.097680,0.053829,0.067692,0.056401,0.050531,0.051819,0.057569,0.056866,0.055344,0.087226,0.070506,0.066865,0.054506
2022-07-01,0.036871,0.053596,0.061552,0.054453,0.060865,0.070474,0.086308,0.101692,0.059460,0.069924,0.082014,0.053722,0.080387,0.043652,0.085028
2022-08-01,0.062509,0.065401,0.121865,0.045808,0.069114,0.054057,0.054994,0.066421,0.079625,0.061695,0.060712,0.060183,0.071637,0.071648,0.054330
2022-09-01,0.071242,0.092358,0.076716,0.046047,0.050138,0.100760,0.059262,0.073422,0.065698,0.077943,0.058863,0.072115,0.074028,0.044119,0.037289
2022-10-03,0.075717,0.060252,0.061871,0.038198,0.054153,0.069103,0.062061,0.082567,0.057919,0.072489,0.066912,0.090152,0.085249,0.068363,0.054992
2022-11-01,0.064541,0.064340,0.046359,0.076827,0.079595,0.089661,0.034216,0.070077,0.086092,0.068440,0.083175,0.054413,0.094411,0.042493,0.045357
2022-12-01,0.054812,0.042535,0.068513,0.093442,0.057074,0.078666,0.061617,0.054373,0.060714,0.083582,0.103524,0.086918,0.054268,0.039357,0.060605
2023-01-03,0.064134,0.059448,0.042504,0.080669,0.078093,0.106870,0.056187,0.050543,0.095903,0.059074,0.066633,0.035840,0.069399,0.055482,0.079221
2023-02-01,0.078168,0.049847,0.083454,0.059625,0.051368,0.066945,0.065074,0.059259,0.106553,0.032769,0.082179,0.093295,0.060000,0.063158,0.048308
2023-03-01,0.057529,0.075586,0.032299,0.047832,0.073712,0.039542,0.033675,0.079744,0.054561,0.051031,0.055280,0.063879,0.058824,0.044463,0.032042
2023-04-03,0.071095,0.061175,0.065005,0.084767,0.087933,0.075719,0.060029,0.043991,0.041684,0.056658,0.095505,0.059891,0.045113,0.051764,0.099673
2023-05-01,0.058810,0.083044,0.061816,0.065814,0.048991,0.068753,0.062258,0.060718,0.052080,0.084919,0.108058,0.091060,0.044822,0.049006,0.059851
2023-06-01,0.082688,0.052591,0.048865,0.030854,0.076499,0.041120,0.062645,0.058667,0.040581,0.034452,0.063402,0.042369,0.046572,0.042394,0.076301
2023-07-03,0.047116,0.072186,0.057329,0.087160,0.080183,0.074605,0.070409,0.066058,0.055206,0.054482,0.078695,0.050821,0.083443,0.052641,0.069665
2023-08-01,0.088907,0.077626,0.064235,0.052394,0.049721,0.052678,0.064404,0.095266,0.058289,0.074365,0.070399,0.050796,0.068817,0.094440,0.037663
2023-09-01,0.050973,0.068511,0.071849,0.068347,0.050291,0.050302,0.061279,0.096451,0.059737,0.067602,0.098946,0.069436,0.077489,0.059121,0.049665
2023-10-02,0.074724,0.048978,0.057986,0.080873,0.065064,0.041092,0.070375,0.102195,0.070191,0.060637,0.078030,0.065441,0.071370,0.048025,0.065019
2023-11-01,0.065821,0.072169,0.063362,0.050637,0.053215,0.048120,0.063028,0.070185,0.065877,0.093431,0.073583,0.068276,0.062986,0.091185,0.058125
2023-12-01,0.070288,0.051060,0.047385,0.071327,0.062688,0.068412,0.088673,0.088392,0.047168,0.084714,0.047697,0.070211,0.055040,0.065326,0.081621
2024-01-02,0.036741,0.088362,0.092694,0.057638,0.095420,0.089247,0.087005,0.059248,0.049093,0.057475,0.040757,0.057542,0.060629,0.060251,0.067899
2024-02-01,0.045241,0.083976,0.061732,0.048603,0.072752,0.073698,0.045684,0.050738,0.040494,0.055187,0.053271,0.048073,0.039688,0.047474,0.033391
2024-03-01,0.109719,0.057621,0.069863,0.072161,0.092694,0.071751,0.046350,0.043719,0.051321,0.072483,0.075385,0.045974,0.053165,0.065030,0.072765
2024-04-01,0.056696,0.058800,0.072007,0.069575,0.090649,0.113586,0.089482,0.063315,0.043592,0.047612,0.047604,0.065821,0.031788,0.044796,0.104676
2024-05-01,0.054992,0.031848,0.056414,0.076685,0.072026,0.065037,0.083588,0.088024,0.067778,0.088560,0.079444,0.056169,0.057073,0.049359,0.073001
2024-06-03,0.070296,0.064482,0.062577,0.069048,0.084069,0.060777,0.083598,0.039371,0.061719,0.070721,0.074901,0.093731,0.043329,0.050499,0.070883
2024-07-01,0.122046,0.052426,0.078713,0.088665,0.069694,0.075039,0.047620,0.044945,0.042972,0.042296,0.058516,0.111937,0.064726,0.049266,0.051138
2024-08-01,0.082778,0.090620,0.044109,0.087561,0.072958,0.059893,0.081249,0.086466,0.066204,0.034004,0.059061,0.056802,0.051079,0.056043,0.071174
2024-09-03,0.092053,0.075728,0.062055,0.051738,0.067916,0.070806,0.086592,0.065494,0.055302,0.048886,0.064983,0.088001,0.033776,0.059265,0.077405
2024-10-01,0.080879,0.082196,0.059419,0.048740,0.080959,0.065233,0.065336,0.079842,0.077184,0.064499,0.076297,0.054466,0.046078,0.075785,0.043086
2024-11-01,0.052649,0.053059,0.072883,0.041709,0.048896,0.069659,0.093371,0.062586,0.062451,0.096918,0.071947,0.076571,0.084259,0.058894,0.054150
2024-12-02,0.048963,0.056468,0.094264,0.061755,0.042420,0.055964,0.064924,0.077449,0.087404,0.060165,0.082685,0.089410,0.063845,0.059939,0.054344
2025-01-02,0.078683,0.071162,0.086663,0.075860,0.071683,0.059155,0.067120,0.071935,0.064287,0.066487,0.053993,0.070971,0.045762,0.054609,0.061632
2025-02-03,0.093226,0.055736,0.035679,0.072840,0.079959,0.057429,0.052230,0.077314,0.084223,0.072843,0.055382,0.054301,0.085480,0.058221,0.065136
2025-03-03,0.069208,0.043822,0.071089,0.054072,0.079374,0.057458,0.089230,0.066856,0.071619,0.054642,0.061895,0.069793,0.086891,0.052530,0.071521
2025-04-01,0.059876,0.042192,0.056719,0.046012,0.100821,0.062487,0.067214,0.085918,0.063713,0.061239,0.068759,0.089372,0.071841,0.062293,0.061543
2025-05-01,0.088042,0.053625,0.038668,0.088279,0.061075,0.060447,0.052934,0.086211,0.067517,0.061091,0.071340,0.077733,0.074852,0.058473,0.059712
2025-06-02,0.043352,0.062100,0.052275,0.098726,0.056032,0.071201,0.065663,0.074626,0.057399,0.071516,0.080658,0.079727,0.054455,0.065204,0.067066
2025-07-01,0.105742,0.059749,0.070002,0.067127,0.045986,0.065472,0.073289,0.065118,0.064126,0.053077,0.047034,0.082910,0.063169,0.059480,0.077717
2025-08-01,0.055629,0.087731,0.074894,0.060814,0.067454,0.086814,0.070927,0.055871,0.081985,0.071903,0.061476,0.044000,0.056276,0.071861,0.052365
