date,log_return,cumulative_value
2015-10-14,-0.005321,3.053932
2015-10-15,0.018571,3.111206
2015-10-16,0.003980,3.123601
2015-10-19,-0.001485,3.118953
2015-10-20,0.000925,3.121898
2015-10-21,-0.007706,3.097912
2015-10-22,0.019097,3.157580
2015-10-23,0.018656,3.217176
2015-10-26,-0.002818,3.208166
2015-10-27,-0.001652,3.202944
2015-10-28,0.016929,3.257754
2015-10-29,-0.003167,3.247387
2015-10-30,-0.007889,3.221780
2015-11-02,0.017481,3.278688
2015-11-03,0.007295,3.302676
2015-11-04,-0.005494,3.284595
2015-11-05,-0.000828,3.281916
2015-11-06,0.005987,3.301646
2015-11-09,-0.010664,3.266580
2015-11-10,0.000496,3.268062
2015-11-11,-0.003831,3.255535
2015-11-12,-0.014091,3.210062
2015-11-13,-0.012291,3.170780
2015-11-16,0.016740,3.224222
2015-11-17,-0.003366,3.213380
2015-11-18,0.016189,3.265846
2015-11-19,-0.000870,3.262944
2015-11-20,-0.001483,3.258165
2015-11-23,-0.004519,3.243314
2015-11-24,0.004311,3.257402
2015-11-25,-0.000416,3.256103
2015-11-27,-0.001074,3.252646
2015-11-30,-0.001613,3.247468
2015-12-01,0.011997,3.286636
2015-12-02,-0.012610,3.245447
2015-12-03,-0.013884,3.200624
2015-12-04,0.022422,3.273305
2015-12-07,-0.007278,3.249591
2015-12-08,-0.009812,3.217930
2015-12-09,-0.006001,3.198616
2015-12-10,0.002888,3.207855
2015-12-11,-0.019106,3.147110
2015-12-14,0.010669,3.180788
2015-12-15,0.016325,3.233001
2015-12-16,0.013864,3.278118
2015-12-17,-0.016495,3.224387
2015-12-18,-0.021234,3.156657
2015-12-21,0.006586,3.177591
2015-12-22,0.006647,3.198742
2015-12-23,0.012161,3.237856
2015-12-24,-0.003719,3.225874
2015-12-28,-0.002701,3.217093
2015-12-29,0.009433,3.247614
2015-12-30,-0.007613,3.223000
2015-12-31,-0.010959,3.187827
2016-01-04,-0.018818,3.128364
2016-01-05,0.000587,3.130261
2016-01-06,-0.010809,3.096719
2016-01-07,-0.023645,3.024480
2016-01-08,-0.010040,2.994230
2016-01-11,0.004925,3.009018
2016-01-12,0.008466,3.034548
2016-01-13,-0.024695,2.960493
2016-01-14,0.019836,3.019752
2016-01-15,-0.027826,2.936917
2016-01-19,-0.001215,2.933466
2016-01-20,-0.013642,2.893736
2016-01-21,0.006185,2.911746
2016-01-22,0.025229,2.986053
2016-01-25,-0.014144,2.944292
2016-01-26,0.013194,2.983382
2016-01-27,-0.016367,2.935116
2016-01-28,0.016114,2.982759
2016-01-29,0.021732,3.048251
2016-02-01,-0.005440,3.031824
2016-02-02,-0.019850,2.972344
2016-02-03,0.000757,2.974473
2016-02-04,0.001081,2.977693
2016-02-05,-0.020967,2.915990
2016-02-08,-0.010292,2.886187
2016-02-09,-0.003031,2.877439
2016-02-10,-0.001173,2.874039
2016-02-11,-0.007730,2.851954
2016-02-12,0.019193,2.907219
2016-02-16,0.013943,2.947966
2016-02-17,0.015428,2.993698
2016-02-18,-0.010320,2.962985
2016-02-19,0.001878,2.968609
2016-02-22,0.015527,3.015021
2016-02-23,-0.015609,2.968432
2016-02-24,0.002903,2.977070
2016-02-25,0.010184,3.007554
2016-02-26,-0.004591,2.993699
2016-02-29,-0.008232,2.969179
2016-03-01,0.028582,3.055175
2016-03-02,0.004013,3.067406
2016-03-03,-0.000670,3.065342
2016-03-04,0.001401,3.069641
2016-03-07,-0.003924,3.057646
2016-03-08,-0.008637,3.031470
2016-03-09,0.006315,3.050633
2016-03-10,-0.001688,3.045468
2016-03-11,0.013268,3.086052
2016-03-14,0.000920,3.088924
2016-03-15,0.003634,3.100176
2016-03-16,0.001969,3.106269
2016-03-17,0.004046,3.118795
2016-03-18,-0.000003,3.118742
2016-03-21,0.002435,3.126384
2016-03-22,-0.000367,3.125226
2016-03-23,-0.001859,3.119444
2016-03-24,0.002913,3.128536
2016-03-28,-0.001408,3.124172
2016-03-29,0.009683,3.154527
2016-03-30,0.007344,3.177779
2016-03-31,-0.004123,3.164697
2016-04-01,0.005734,3.182924
2016-04-04,-0.001176,3.179139
2016-04-05,-0.010374,3.146356
2016-04-06,0.012180,3.184825
2016-04-07,-0.013680,3.141565
2016-04-08,0.003104,3.151313
2016-04-11,-0.002108,3.144654
2016-04-12,0.011329,3.180477
2016-04-13,0.013000,3.222041
2016-04-14,0.003364,3.232826
2016-04-15,-0.001888,3.226801
2016-04-18,0.009075,3.256253
2016-04-19,0.001742,3.261949
2016-04-20,0.001688,3.267345
2016-04-21,-0.004190,3.253636
2016-04-22,-0.011571,3.216238
2016-04-25,0.000696,3.218553
2016-04-26,-0.003819,3.206273
2016-04-27,-0.005332,3.189339
2016-04-28,-0.012500,3.149790
2016-04-29,0.002911,3.158942
2016-05-02,0.011704,3.196135
2016-05-03,-0.009095,3.167170
2016-05-04,-0.003552,3.155966
2016-05-05,-0.000172,3.155424
2016-05-06,0.007485,3.179176
2016-05-09,0.000626,3.181199
2016-05-10,0.013664,3.224930
2016-05-11,-0.009504,3.194395
2016-05-12,0.001223,3.198340
2016-05-13,-0.010925,3.163536
2016-05-16,0.010094,3.195593
2016-05-17,-0.009878,3.164141
2016-05-18,0.003483,3.175055
2016-05-19,0.002078,3.181875
2016-05-20,0.005667,3.199962
2016-05-23,-0.003679,3.188185
2016-05-24,0.014038,3.233226
2016-05-25,0.007821,3.258589
2016-05-26,-0.000236,3.257849
2016-05-27,0.004601,3.272845
2016-05-31,-0.001162,3.269085
2016-06-01,-0.001154,3.265309
2016-06-02,0.001002,3.268629
2016-06-03,-0.005411,3.251030
2016-06-06,0.004452,3.265520
2016-06-07,0.001261,3.269621
2016-06-08,0.003928,3.282469
2016-06-09,-0.001773,3.276674
2016-06-10,-0.007676,3.251691
2016-06-13,-0.008468,3.224314
2016-06-14,-0.000023,3.224275
2016-06-15,-0.002524,3.216162
2016-06-16,0.003830,3.228508
2016-06-17,-0.009023,3.199546
2016-06-20,0.004409,3.213675
2016-06-21,0.005244,3.230556
2016-06-22,-0.003309,3.219924
2016-06-23,0.012166,3.259290
2016-06-24,-0.034124,3.150071
2016-06-27,-0.014912,3.103571
2016-06-28,0.018747,3.162198
2016-06-29,0.015251,3.210742
2016-06-30,0.007679,3.235581
2016-07-01,0.001913,3.241761
2016-07-05,-0.003798,3.229525
2016-07-06,0.006080,3.249242
2016-07-07,-0.000852,3.246454
2016-07-08,0.012544,3.287398
2016-07-11,0.004836,3.303339
2016-07-12,0.004976,3.319706
2016-07-13,-0.000708,3.317402
2016-07-14,0.005899,3.336971
2016-07-15,-0.000934,3.333841
2016-07-18,0.004671,3.349395
2016-07-19,-0.000435,3.347932
2016-07-20,0.005245,3.365507
2016-07-21,-0.003421,3.354027
2016-07-22,0.003139,3.364554
2016-07-25,-0.006298,3.343504
2016-07-26,-0.003190,3.332846
2016-07-27,0.002537,3.341162
2016-07-28,0.002915,3.350880
2016-07-29,0.002129,3.358066
2016-08-01,-0.000361,3.356926
2016-08-02,-0.004077,3.343269
2016-08-03,0.003286,3.354216
2016-08-04,0.002014,3.360970
2016-08-05,0.009552,3.393181
2016-08-08,0.000708,3.395522
2016-08-09,0.002512,3.404041
2016-08-10,-0.003049,3.393803
2016-08-11,0.002476,3.402188
