rebalance_date,ticker,invest_year,select_year,assigned_weight,turnover,tc_drag_bps,best_nodes,best_dropout,best_batch,best_lr,best_val_loss
2011-05-02,AAPL,2011,2010,0.063383,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,BAC,2011,2010,0.015408,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,BRK-B,2011,2010,0.040438,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,C,2011,2010,0.024700,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,CVX,2011,2010,0.082800,0.158853,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,GE,2011,2010,0.056874,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,GOOGL,2011,2010,0.022497,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,IBM,2011,2010,0.064298,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,INTC,2011,2010,0.043838,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,JNJ,2011,2010,0.047214,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,JPM,2011,2010,0.044305,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,KO,2011,2010,0.061069,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,MSFT,2011,2010,0.021988,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,ORCL,2011,2010,0.072305,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,PFE,2011,2010,0.080792,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,PG,2011,2010,0.047283,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,T,2011,2010,0.058901,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,WFC,2011,2010,0.026910,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,WMT,2011,2010,0.039326,0.000000,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-05-02,XOM,2011,2010,0.085672,0.299067,0.000000,25.600000,0.220000,32.000000,0.010000,0.037691
2011-06-01,AAPL,2011,2010,0.046473,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,BAC,2011,2010,0.012159,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,BRK-B,2011,2010,0.038470,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,C,2011,2010,0.020486,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,CVX,2011,2010,0.081244,0.042889,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,GE,2011,2010,0.040665,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,GOOGL,2011,2010,0.022040,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,IBM,2011,2010,0.081697,0.135669,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,INTC,2011,2010,0.038500,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,JNJ,2011,2010,0.071638,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,JPM,2011,2010,0.021599,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,KO,2011,2010,0.083553,0.043162,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,MSFT,2011,2010,0.023971,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,ORCL,2011,2010,0.045898,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,PFE,2011,2010,0.066702,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,PG,2011,2010,0.077080,0.070000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,T,2011,2010,0.071450,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,WFC,2011,2010,0.019965,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,WMT,2011,2010,0.054464,0.000000,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-06-01,XOM,2011,2010,0.081946,0.073733,0.000000,19.200000,0.260000,51.200000,0.010000,0.032281
2011-07-01,AAPL,2011,2010,0.055798,0.062756,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,BAC,2011,2010,0.026358,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,BRK-B,2011,2010,0.027907,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,C,2011,2010,0.028344,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,CVX,2011,2010,0.066448,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,GE,2011,2010,0.059784,0.139125,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,GOOGL,2011,2010,0.027568,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,IBM,2011,2010,0.075141,0.133528,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,INTC,2011,2010,0.063307,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,JNJ,2011,2010,0.066243,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,JPM,2011,2010,0.043424,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,KO,2011,2010,0.051999,0.060013,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,MSFT,2011,2010,0.040273,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,ORCL,2011,2010,0.061162,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,PFE,2011,2010,0.069209,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,PG,2011,2010,0.044839,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,T,2011,2010,0.065840,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,WFC,2011,2010,0.030298,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,WMT,2011,2010,0.036945,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-07-01,XOM,2011,2010,0.059112,0.000000,0.000000,25.600000,0.220000,38.400000,0.010000,0.032258
2011-08-01,AAPL,2011,2010,0.058868,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,BAC,2011,2010,0.011716,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,BRK-B,2011,2010,0.043909,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,C,2011,2010,0.013616,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,CVX,2011,2010,0.080578,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,GE,2011,2010,0.033899,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,GOOGL,2011,2010,0.026665,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,IBM,2011,2010,0.087178,0.096043,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,INTC,2011,2010,0.042481,0.045923,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,JNJ,2011,2010,0.059916,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,JPM,2011,2010,0.026394,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,KO,2011,2010,0.082160,0.244718,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,MSFT,2011,2010,0.042787,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,ORCL,2011,2010,0.043260,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,PFE,2011,2010,0.060614,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,PG,2011,2010,0.061293,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,T,2011,2010,0.074816,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,WFC,2011,2010,0.020445,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,WMT,2011,2010,0.058038,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-08-01,XOM,2011,2010,0.071367,0.000000,0.000000,22.400000,0.240000,38.400000,0.010000,0.036076
2011-09-01,AAPL,2011,2010,0.056646,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,BAC,2011,2010,0.046373,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,BRK-B,2011,2010,0.019835,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,C,2011,2010,0.040895,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,CVX,2011,2010,0.050086,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,GE,2011,2010,0.041018,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,GOOGL,2011,2010,0.033145,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,IBM,2011,2010,0.058699,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,INTC,2011,2010,0.049092,0.136084,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,JNJ,2011,2010,0.070207,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,JPM,2011,2010,0.030549,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,KO,2011,2010,0.076062,0.296074,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,MSFT,2011,2010,0.043954,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,ORCL,2011,2010,0.055350,0.213937,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,PFE,2011,2010,0.063998,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,PG,2011,2010,0.066341,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,T,2011,2010,0.060031,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,WFC,2011,2010,0.034416,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,WMT,2011,2010,0.057337,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-09-01,XOM,2011,2010,0.045966,0.000000,0.000000,28.800000,0.220000,51.200000,0.010000,0.040462
2011-10-03,AAPL,2011,2010,0.044093,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,BAC,2011,2010,0.045653,0.130880,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,BRK-B,2011,2010,0.045312,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,C,2011,2010,0.059507,0.196815,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,CVX,2011,2010,0.059859,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,GE,2011,2010,0.045856,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,GOOGL,2011,2010,0.041677,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,IBM,2011,2010,0.057760,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,INTC,2011,2010,0.042300,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,JNJ,2011,2010,0.060193,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,JPM,2011,2010,0.046262,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,KO,2011,2010,0.055319,0.070436,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,MSFT,2011,2010,0.035828,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,ORCL,2011,2010,0.049793,0.081778,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,PFE,2011,2010,0.048904,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,PG,2011,2010,0.051654,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,T,2011,2010,0.051910,0.099306,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,WFC,2011,2010,0.037382,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,WMT,2011,2010,0.053817,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-10-03,XOM,2011,2010,0.066920,0.000000,0.000000,22.400000,0.220000,38.400000,0.010000,0.035345
2011-11-01,AAPL,2011,2010,0.079284,0.150645,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,BAC,2011,2010,0.016785,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,BRK-B,2011,2010,0.035822,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,C,2011,2010,0.022179,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,CVX,2011,2010,0.064804,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,GE,2011,2010,0.024166,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,GOOGL,2011,2010,0.023955,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,IBM,2011,2010,0.088511,0.132585,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,INTC,2011,2010,0.062889,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,JNJ,2011,2010,0.079482,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,JPM,2011,2010,0.017704,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,KO,2011,2010,0.089731,0.039129,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,MSFT,2011,2010,0.045979,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,ORCL,2011,2010,0.023007,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,PFE,2011,2010,0.051346,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,PG,2011,2010,0.070271,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,T,2011,2010,0.068499,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,WFC,2011,2010,0.021096,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,WMT,2011,2010,0.061684,0.225683,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-11-01,XOM,2011,2010,0.052804,0.000000,0.000000,22.400000,0.220000,51.200000,0.010000,0.037408
2011-12-01,AAPL,2011,2010,0.067725,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,BAC,2011,2010,0.009997,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,BRK-B,2011,2010,0.066486,0.102751,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,C,2011,2010,0.017144,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,CVX,2011,2010,0.069091,0.115987,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,GE,2011,2010,0.038365,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,GOOGL,2011,2010,0.059148,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,IBM,2011,2010,0.064579,0.044295,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,INTC,2011,2010,0.071921,0.098510,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,JNJ,2011,2010,0.050819,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,JPM,2011,2010,0.014347,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,KO,2011,2010,0.055148,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,MSFT,2011,2010,0.047827,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,ORCL,2011,2010,0.055635,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,PFE,2011,2010,0.059372,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,PG,2011,2010,0.053285,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,T,2011,2010,0.049783,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,WFC,2011,2010,0.037168,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,WMT,2011,2010,0.051468,0.000000,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2011-12-01,XOM,2011,2010,0.060693,0.057760,0.000000,28.800000,0.220000,44.800000,0.010000,0.044922
2012-01-03,AAPL,2012,2011,0.040540,0.058124,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,BRK-B,2012,2011,0.058076,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,CVX,2012,2011,0.057413,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,GE,2012,2011,0.072492,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,GOOGL,2012,2011,0.075452,0.164141,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,IBM,2012,2011,0.035592,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,INTC,2012,2011,0.050527,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,JNJ,2012,2011,0.021329,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,JPM,2012,2011,0.046206,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,KO,2012,2011,0.028179,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,MSFT,2012,2011,0.018206,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,ORCL,2012,2011,0.049285,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,PFE,2012,2011,0.078496,0.105876,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,PG,2012,2011,0.022366,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,PM,2012,2011,0.055026,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,T,2012,2011,0.059225,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,VZ,2012,2011,0.051332,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,WFC,2012,2011,0.075233,0.249415,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,WMT,2012,2011,0.033970,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-01-03,XOM,2012,2011,0.071054,0.000000,0.000000,19.200000,0.200000,38.400000,0.010000,0.040489
2012-02-01,AAPL,2012,2011,0.052836,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,BRK-B,2012,2011,0.055066,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,CVX,2012,2011,0.052476,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,GE,2012,2011,0.041476,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,GOOGL,2012,2011,0.053632,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,IBM,2012,2011,0.059620,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,INTC,2012,2011,0.056318,0.067479,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,JNJ,2012,2011,0.051884,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,JPM,2012,2011,0.041560,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,KO,2012,2011,0.060459,0.338068,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,MSFT,2012,2011,0.037596,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,ORCL,2012,2011,0.060812,0.020889,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,PFE,2012,2011,0.042564,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,PG,2012,2011,0.059327,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,PM,2012,2011,0.042109,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,T,2012,2011,0.051588,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,VZ,2012,2011,0.050713,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,WFC,2012,2011,0.044587,0.073014,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,WMT,2012,2011,0.042438,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-02-01,XOM,2012,2011,0.042938,0.000000,0.000000,22.400000,0.240000,51.200000,0.010000,0.042193
2012-03-01,AAPL,2012,2011,0.059099,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,BRK-B,2012,2011,0.040799,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,CVX,2012,2011,0.045233,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,GE,2012,2011,0.047255,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,GOOGL,2012,2011,0.043142,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,IBM,2012,2011,0.050400,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,INTC,2012,2011,0.058386,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,JNJ,2012,2011,0.047129,0.063073,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,JPM,2012,2011,0.047918,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,KO,2012,2011,0.047008,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,MSFT,2012,2011,0.048390,0.000000,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
2012-03-01,ORCL,2012,2011,0.055431,0.215293,0.000000,25.600000,0.240000,51.200000,0.010000,0.047540
