rebalance_date,invest_year,select_year,ticker,assigned_weight,turnover,tc_drag_bps,best_learning_rate,best_max_depth,best_min_child_weight,best_gamma,best_n_estimators,best_reg_lambda,best_subsample,best_colsample,val_R2_selected
2014-12-01,2014,2013,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,JPM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,IBM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,AMZN,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,ORCL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,GE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2014-12-01,2014,2013,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-01-02,2015,2014,AAPL,0.0715399831533432,0.85301,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,MSFT,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,WFC,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,GOOGL,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,DIS,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,INTC,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,WMT,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,PG,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,META,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,JPM,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,BAC,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,PFE,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,C,0.0715399831533432,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,XOM,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,BRK-B,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,JNJ,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,CVX,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,VZ,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,ORCL,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-01-02,2015,2014,KO,0.009997186250984669,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.001714
2015-02-02,2015,2014,AAPL,0.056257206946611404,0.553639,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,XOM,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,MSFT,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,BRK-B,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,GOOGL,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,JNJ,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,WFC,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,WMT,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,PG,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,JPM,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,META,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,CVX,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,VZ,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,BAC,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,PFE,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,KO,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,C,0.056257206946611404,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,DIS,0.023635298013687134,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,ORCL,0.009996124543249607,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-02-02,2015,2014,INTC,0.009996124543249607,0.0,0.0,0.05,1,1,0.5,300,1,1.0,1.0,0.002134
2015-03-02,2015,2014,AAPL,0.0715399757027626,0.438523,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,MSFT,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,WFC,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,GOOGL,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,DIS,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,C,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,META,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,JPM,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,CVX,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,PFE,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,BAC,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,VZ,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,KO,0.0715399757027626,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,XOM,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,BRK-B,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,JNJ,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,PG,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,WMT,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,ORCL,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-03-02,2015,2014,INTC,0.009997177869081497,0.0,0.0,0.05,1,1,0.5,200,5,1.0,1.0,-0.003219
2015-04-01,2015,2014,ORCL,0.10000353306531906,0.706322,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,INTC,0.10000353306531906,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,AAPL,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,XOM,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,BRK-B,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,MSFT,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,GOOGL,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,JNJ,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,PG,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,JPM,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,WFC,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,WMT,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,CVX,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,META,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,BAC,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,VZ,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,PFE,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,KO,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,C,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-04-01,2015,2014,DIS,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.001879
2015-05-01,2015,2014,MSFT,0.10000353306531906,0.127579,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,INTC,0.10000353306531906,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,XOM,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,AAPL,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,BRK-B,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,GOOGL,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,WFC,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,JNJ,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,PG,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,JPM,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,META,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,WMT,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,CVX,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,ORCL,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,BAC,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,VZ,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,PFE,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,KO,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,C,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-05-01,2015,2014,DIS,0.04444405436515808,0.0,0.0,0.2,2,1,0.5,200,1,1.0,1.0,0.032531
2015-06-01,2015,2014,AAPL,0.10000430047512054,0.226569,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,MSFT,0.10000430047512054,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,META,0.10000430047512054,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,XOM,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,BRK-B,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,GOOGL,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,WFC,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,JNJ,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,WMT,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,PG,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,JPM,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,CVX,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,ORCL,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,VZ,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,BAC,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,PFE,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,KO,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,INTC,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,C,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-06-01,2015,2014,DIS,0.041175711899995804,0.0,0.0,0.2,1,1,0.5,100,3,1.0,1.0,0.009547
2015-07-01,2015,2014,ORCL,0.10000353306531906,0.230861,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,META,0.10000353306531906,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,AAPL,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,XOM,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,BRK-B,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,MSFT,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,WFC,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,GOOGL,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,WMT,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,PG,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,JPM,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,JNJ,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,CVX,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,VZ,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,BAC,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,PFE,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,KO,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,INTC,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,C,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-07-01,2015,2014,DIS,0.04444405436515808,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.010598
2015-08-03,2015,2014,AAPL,0.05000000074505806,0.210518,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,BRK-B,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,GOOGL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,JPM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,META,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,ORCL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-08-03,2015,2014,DIS,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,AAPL,0.05000000074505806,0.024888,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,BRK-B,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,GOOGL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,JPM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,META,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,ORCL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-09-01,2015,2014,DIS,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,AAPL,0.05000000074505806,0.024361,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,XOM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,MSFT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,BRK-B,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,GOOGL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,JNJ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,WFC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,WMT,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,PG,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,JPM,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,META,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,CVX,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,ORCL,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,VZ,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,BAC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,PFE,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,KO,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,INTC,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,C,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-10-01,2015,2014,DIS,0.05000000074505806,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,-0.0
2015-11-02,2015,2014,AAPL,0.07154013216495514,0.548587,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.00442
2015-11-02,2015,2014,XOM,0.07154013216495514,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.00442
2015-11-02,2015,2014,MSFT,0.07154013216495514,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.00442
2015-11-02,2015,2014,GOOGL,0.07154013216495514,0.0,0.0,0.2,1,1,0.5,100,1,1.0,1.0,0.00442
