rebalance_date,ticker,assigned_weight,updated_mktcap_bn,turnover_at_rebalance
2022-01-03,AAPL,0.16951419754420544,2902.0,0.09941729841985686
2022-01-03,MSFT,0.14731730055357894,2522.0,0.0
2022-01-03,GOOGL,0.11203591691584631,1918.0,0.0
2022-01-03,AMZN,0.09912666892919249,1697.0,0.0
2022-01-03,TSLA,0.06378687240464243,1092.0,0.0
2022-01-03,META,0.053853176872468905,921.94,0.0
2022-01-03,NVDA,0.042949243290257726,735.27,0.0
2022-01-03,BRK-B,0.03870321054749815,662.58,0.0
2022-01-03,UNH,0.027600673150107686,472.51,0.0
2022-01-03,JPM,0.027230919576553304,466.18,0.0
2022-01-03,V,0.026469215532453908,453.14,0.0
2022-01-03,JNJ,0.026310916609178652,450.43,0.0
2022-01-03,HD,0.025308551471391414,433.27,0.0
2022-01-03,WMT,0.023445180381915138,401.37,0.0
2022-01-03,PG,0.022903692921117488,392.1,0.0
2022-01-03,BAC,0.020993007393319087,359.39,0.0
2022-01-03,MA,0.020568929835024487,352.13,0.0
2022-01-03,PFE,0.019384900619235017,331.86,0.0
2022-01-03,DIS,0.0164484847989224,281.59,0.0
2022-01-03,AVGO,0.016048940653091124,274.75,0.0
2022-02-01,AAPL,0.17428385500327948,2784.0128284266475,0.019901620341681487
2022-02-01,MSFT,0.1456234983689561,2326.1918757300386,0.0
2022-02-01,GOOGL,0.11398538073110061,1820.8041255600433,0.0
2022-02-01,AMZN,0.09425834971310246,1505.6842458681247,0.0
2022-02-01,TSLA,0.05306072964084006,847.5928651164913,0.0
2022-02-01,META,0.05438377170004195,868.7271581655908,0.0
2022-02-01,NVDA,0.03765033682139991,601.4270266364556,0.0
2022-02-01,BRK-B,0.043294741461407125,691.5908282480005,0.0
2022-02-01,UNH,0.027585264714859354,440.6474187770766,0.0
2022-02-01,JPM,0.027443102561473573,438.37651847632685,0.0
2022-02-01,V,0.02976755289247238,475.5073217880821,0.0
2022-02-01,JNJ,0.028089185137024224,448.69705091188774,0.0
2022-02-01,HD,0.024472414923759844,390.9227110511477,0.0
2022-02-01,WMT,0.02447677502949065,390.9923594433503,0.0
2022-02-01,PG,0.024199927787408218,386.5699975816763,0.0
2022-02-01,BAC,0.022868675162950162,365.3045488440515,0.0
2022-02-01,MA,0.023328977622732353,372.6574270149288,0.0
2022-02-01,PFE,0.019610086352585765,313.25180390992494,0.0
2022-02-01,DIS,0.01624821560028745,259.5492317368758,0.0
2022-02-01,AVGO,0.015369158774828438,245.5071652531625,0.0
2022-03-01,AAPL,0.17436906202956612,2605.404945578825,0.01583876131139032
2022-03-01,MSFT,0.14902672938417816,2226.742366115033,0.0
2022-03-01,GOOGL,0.11868731936039124,1773.4139602507228,0.0
2022-03-01,AMZN,0.10073494489021942,1505.1713908117829,0.0
2022-03-01,TSLA,0.052652001668993614,786.7209007510761,0.0
2022-03-01,META,0.03708770984922122,554.1608215164287,0.0
2022-03-01,NVDA,0.03835431582281639,573.0863202791908,0.0
2022-03-01,BRK-B,0.046709919014939316,697.9349007937776,0.0
2022-03-01,UNH,0.029984324978593185,448.02276091743323,0.0
2022-03-01,JPM,0.02648542029401466,395.74247986755245,0.0
2022-03-01,V,0.028666853321671355,428.33723224250093,0.0
2022-03-01,JNJ,0.029005400636423446,433.3957720883938,0.0
2022-03-01,HD,0.02272485607186161,339.5525083868145,0.0
2022-03-01,WMT,0.025253854477201514,377.3405475948037,0.0
2022-03-01,PG,0.02483012723094282,371.0092577998761,0.0
2022-03-01,BAC,0.022120174461973476,330.51741673370935,0.0
2022-03-01,MA,0.021913683510491694,327.43204975434986,0.0
2022-03-01,PFE,0.01807297774366283,270.0446113926506,0.0
2022-03-01,DIS,0.017516032780515205,261.72279590250366,0.0
2022-03-01,AVGO,0.015804292472322755,236.14614478904508,0.0
2022-04-01,AAPL,0.1735434257785425,2782.7706985562195,0.008531431500885523
2022-04-01,MSFT,0.14568025609498914,2335.984473054157,0.0
2022-04-01,GOOGL,0.11561957464376081,1853.9611227265088,0.0
2022-04-01,AMZN,0.1015800997618295,1628.837992021404,0.0
2022-04-01,TSLA,0.06156265759914967,987.1578766157156,0.0
2022-04-01,META,0.03818707846521413,612.3302138340302,0.0
2022-04-01,NVDA,0.040671351810988084,652.1655636481213,0.0
2022-04-01,BRK-B,0.0483392881142028,775.1210047272366,0.0
2022-04-01,UNH,0.03016124736573148,483.63592584814086,0.0
2022-04-01,JPM,0.024473705833557874,392.43613621882275,0.0
2022-04-01,V,0.028935587934908847,463.98246369478494,0.0
2022-04-01,JNJ,0.029366685651577115,470.8951202173651,0.0
2022-04-01,HD,0.020082155190808106,322.01757443783947,0.0
2022-04-01,WMT,0.02623248312912511,420.6381490662354,0.0
2022-04-01,PG,0.023406087964216962,375.3168722033244,0.0
2022-04-01,BAC,0.01994731004587794,319.8553310888285,0.0
2022-04-01,MA,0.02157513703334555,345.95755433769096,0.0
2022-04-01,PFE,0.018983327507769904,304.39786072409066,0.0
2022-04-01,DIS,0.015347345398992995,246.09484851035998,0.0
2022-04-01,AVGO,0.016305194675411413,261.4539719579508,0.0
2022-05-02,AAPL,0.17700725303926146,2521.7508801037816,0.017141117639260416
2022-05-02,MSFT,0.15074637773581107,2147.6227905950263,0.0
2022-05-02,GOOGL,0.10825055853920422,1542.2020091313154,0.0
2022-05-02,AMZN,0.08702800496415247,1239.852855427056,0.0
2022-05-02,TSLA,0.057685785458935705,821.8260989468208,0.0
2022-05-02,META,0.040358178859881376,574.9666825049122,0.0
2022-05-02,NVDA,0.03347413304717784,476.89246074966377,0.0
2022-05-02,BRK-B,0.04919832620818947,700.9086932026229,0.0
2022-05-02,UNH,0.033189827002171976,472.8420672945812,0.0
2022-05-02,JPM,0.024702566553847602,351.92749380823534,0.0
2022-05-02,V,0.030434255469690103,433.58455203511454,0.0
2022-05-02,JNJ,0.03313664565422807,472.0844140985684,0.0
2022-05-02,HD,0.02298347084624748,327.43623122329666,0.0
2022-05-02,WMT,0.029715169836887798,423.3400293036817,0.0
2022-05-02,PG,0.02705410680797871,385.428938543606,0.0
2022-05-02,BAC,0.019838429448870754,282.630096019117,0.0
2022-05-02,MA,0.023987845650305623,341.7451536126289,0.0
2022-05-02,PFE,0.020028114591789267,285.33246367854434,0.0
2022-05-02,DIS,0.01431089268397716,203.88151107506022,0.0
2022-05-02,AVGO,0.016870057601392024,240.34090057471087,0.0
2022-06-01,AAPL,0.17448958662788835,2377.5678459327687,0.018391966370704442
2022-06-01,MSFT,0.1512890655360767,2061.4411702795633,0.0
2022-06-01,GOOGL,0.11056963248213006,1506.6045373053748,0.0
2022-06-01,AMZN,0.08893462145017006,1211.8092571395414,0.0
2022-06-01,TSLA,0.04945456846868292,673.8602233975848,0.0
2022-06-01,META,0.037701890299146536,513.7200668444278,0.0
2022-06-01,NVDA,0.03282566660549981,447.27740463379365,0.0
2022-06-01,BRK-B,0.050472905859974895,687.7359295909301,0.0
2022-06-01,UNH,0.03410635761107615,464.72790018644315,0.0
2022-06-01,JPM,0.027856437166201967,379.5674606637117,0.0
2022-06-01,V,0.03164037620920518,431.12682287825976,0.0
2022-06-01,JNJ,0.03468735042186331,472.6444174545565,0.0
2022-06-01,HD,0.023411851919596428,319.00623649523436,0.0
2022-06-01,WMT,0.02573866252859141,350.71099432310075,0.0
2022-06-01,PG,0.02601125839888065,354.42534306252384,0.0
2022-06-01,BAC,0.02104639627181508,286.77490740658993,0.0
2022-06-01,MA,0.024942342238578642,339.8604584648445,0.0
2022-06-01,PFE,0.022871305035690574,311.64082910771805,0.0
2022-06-01,DIS,0.014394661921767245,196.1394143895381,0.0
2022-06-01,AVGO,0.017555062947164,239.20254499492242,0.0
2022-07-01,AAPL,0.17516146133947913,2221.205673684736,0.009716599411480883
2022-07-01,MSFT,0.1549005208301552,1964.2786323746739,0.0
2022-07-01,GOOGL,0.11343188135744749,1438.4187966985673,0.0
2022-07-01,AMZN,0.08604043445759176,1091.0704884626807,0.0
2022-07-01,TSLA,0.0489352080214385,620.542674564131,0.0
2022-07-01,META,0.034367181937093635,435.80693449046197,0.0
2022-07-01,NVDA,0.027967227576675777,354.6497277169221,0.0
2022-07-01,BRK-B,0.048204511887866286,611.2767870497278,0.0
2022-07-01,UNH,0.03863408218470414,489.9150868577836,0.0
2022-07-01,JPM,0.02627794485736919,333.22809574441203,0.0
2022-07-01,V,0.03225716059770885,409.04995647259807,0.0
2022-07-01,JNJ,0.03765176218743545,477.45838128669675,0.0
2022-07-01,HD,0.023623446758769623,299.5666602191206,0.0
2022-07-01,WMT,0.027034929920025017,342.82735064447803,0.0
2022-07-01,PG,0.028039731396039495,355.56914168905365,0.0
2022-07-01,BAC,0.01957542833791131,248.23412728161279,0.0
2022-07-01,MA,0.023887132240039043,302.91043049018947,0.0
2022-07-01,PFE,0.02454744178896101,311.28375248258317,0.0
2022-07-01,DIS,0.013618707429422738,172.69752135636188,0.0
2022-07-01,AVGO,0.015843804893866317,200.91376866743434,0.0
2022-08-01,AAPL,0.18429757221944856,2582.2137145832708,0.011085017305350567
2022-08-01,MSFT,0.1501480545676628,2103.7410371361443,0.0
2022-08-01,GOOGL,0.10844318772110402,1519.4095245765402,0.0
2022-08-01,AMZN,0.09623095864660643,1348.3026292331165,0.0
2022-08-01,TSLA,0.057933602771662554,811.7141306347592,0.0
2022-08-01,META,0.031084940438370064,435.5345463877617,0.0
2022-08-01,NVDA,0.032140686980727064,450.3267282269885,0.0
2022-08-01,BRK-B,0.04651452375621256,651.7201486929105,0.0
2022-08-01,UNH,0.0361812835014472,506.93997399713504,0.0
2022-08-01,JPM,0.024027168873184908,336.64732660216254,0.0
2022-08-01,V,0.030979953299423307,434.0635599456811,0.0
2022-08-01,JNJ,0.03301221288771474,462.5377743223679,0.0
2022-08-01,HD,0.023429239842552494,328.26967667084364,0.0
2022-08-01,WMT,0.02644558267182225,370.5319904269406,0.0
2022-08-01,PG,0.02498124653863079,350.0150145365344,0.0
2022-08-01,BAC,0.018923903623618756,265.144911470536,0.0
2022-08-01,MA,0.023850070420160834,334.16598054468045,0.0
2022-08-01,PFE,0.021661697403885044,303.5044436226277,0.0
2022-08-01,DIS,0.013618075819619383,190.80436993377342,0.0
2022-08-01,AVGO,0.016096038016146185,225.523372962589,0.0
2022-09-01,AAPL,0.1889230611030042,2528.9647308224507,0.010063824036355265
2022-09-01,MSFT,0.1475149254867858,1974.6665211113864,0.0
2022-09-01,GOOGL,0.10844591731316497,1451.6803744628764,0.0
2022-09-01,AMZN,0.09509152414814297,1272.9155951993034,0.0
2022-09-01,TSLA,0.05653469258235462,756.785554785778,0.0
2022-09-01,META,0.033640728628238005,450.322029101561,0.0
2022-09-01,NVDA,0.02542463988733616,340.339698041831,0.0
2022-09-01,BRK-B,0.04647591325020028,622.1365711327197,0.0
2022-09-01,UNH,0.03706532239929918,496.16437790664423,0.0
2022-09-01,JPM,0.02521486831389864,337.53165064065445,0.0
2022-09-01,V,0.030757674065819317,411.72884062141907,0.0
2022-09-01,JNJ,0.03307128717608079,442.69936334352127,0.0
2022-09-01,HD,0.023678118872987458,316.96039208976435,0.0
2022-09-01,WMT,0.028207591282905307,377.5928839996335,0.0
2022-09-01,PG,0.025550911222881955,342.0299932987719,0.0
2022-09-01,BAC,0.019795865858114204,264.99171821045115,0.0
2022-09-01,MA,0.023162437801901997,310.0573743559111,0.0
2022-09-01,PFE,0.02088989671730406,279.6366506034005,0.0
2022-09-01,DIS,0.015100541522646341,202.13909675257364,0.0
2022-09-01,AVGO,0.015454082366933793,206.87167053625103,0.0
2022-10-03,AAPL,0.18574797283594865,2280.6464113072743,0.018841686972689953
2022-10-03,MSFT,0.14868499427015494,1825.5806156062897,0.0
2022-10-03,GOOGL,0.1062735547107809,1304.845471353119,0.0
2022-10-03,AMZN,0.09398864663672449,1154.009200654857,0.0
2022-10-03,TSLA,0.05390648381057253,661.8733274540613,0.0
2022-10-03,META,0.03074350374779334,377.4741679433657,0.0
2022-10-03,NVDA,0.024892312727244775,305.63221134406973,0.0
2022-10-03,BRK-B,0.04894241416624394,600.923603766814,0.0
2022-10-03,UNH,0.03988027761072181,489.6570908752767,0.0
2022-10-03,JPM,0.02586270307366719,317.54683537654904,0.0
2022-10-03,V,0.03043691530281189,373.7098208761018,0.0
2022-10-03,JNJ,0.03558911226718987,436.9694050199067,0.0
2022-10-03,HD,0.02496403612009441,306.51284382695434,0.0
2022-10-03,WMT,0.030307240439124458,372.1176500007475,0.0
2022-10-03,PG,0.025636419984681833,314.768491651152,0.0
2022-10-03,BAC,0.02004764839212952,246.14856712886578,0.0
2022-10-03,MA,0.022553141698713114,276.9114563866719,0.0
2022-10-03,PFE,0.021558926958820123,264.70431224406343,0.0
2022-10-03,DIS,0.014210241961322232,174.47586015660366,0.0
2022-10-03,AVGO,0.01577345328525992,193.66924483597282,0.0
2022-11-01,AAPL,0.19633251036913663,2411.929046641838,0.025534855324171536
2022-11-01,MSFT,0.14084420414502374,1730.2596823614858,0.0
2022-11-01,GOOGL,0.09741779734346512,1196.7697791405,0.0
2022-11-01,AMZN,0.07846192898012132,963.898465959068,0.0
2022-11-01,TSLA,0.05063628421604787,622.0626654499113,0.0
2022-11-01,META,0.02110363849307622,259.25649590879397,0.0
2022-11-01,NVDA,0.02692866724981577,330.81650412897454,0.0
2022-11-01,BRK-B,0.05274022018455941,647.9093490439149,0.0
2022-11-01,UNH,0.04231711208508374,519.8623071447088,0.0
2022-11-01,JPM,0.031023137394138908,381.1167394447311,0.0
2022-11-01,V,0.03465374737844661,425.71849012634505,0.0
2022-11-01,JNJ,0.03772511266398673,463.44996481239446,0.0
2022-11-01,HD,0.026037350312230548,319.86674747642786,0.0
2022-11-01,WMT,0.032384181435592414,397.8370556632138,0.0
2022-11-01,PG,0.02708325624239276,332.71561742807364,0.0
2022-11-01,BAC,0.02332990348451016,286.6059816779397,0.0
2022-11-01,MA,0.02589670239425705,318.1388991538441,0.0
2022-11-01,PFE,0.02343624635946145,287.9123953152745,0.0
2022-11-01,DIS,0.015499422819447807,190.409158595907,0.0
2022-11-01,AVGO,0.01614857644920589,198.3839585534011,0.0
2022-12-01,AAPL,0.18394597924900444,2378.4047172586015,0.014771147682934865
2022-12-01,MSFT,0.1497929471977357,1936.8091310378095,0.0
2022-12-01,GOOGL,0.10332108466154644,1335.9321913671422,0.0
2022-12-01,AMZN,0.0735544086839764,951.0517887010751,0.0
2022-12-01,TSLA,0.04111618030707036,531.6284574266965,0.0
2022-12-01,META,0.02536693642953428,327.9921720100872,0.0
2022-12-01,NVDA,0.03237963281556238,418.66569601603175,0.0
2022-12-01,BRK-B,0.053807967074731324,695.732101561166,0.0
2022-12-01,UNH,0.03944218827153143,509.98389324413546,0.0
2022-12-01,JPM,0.03133636142135497,405.1762921405334,0.0
2022-12-01,V,0.034604529569770864,447.4334079129008,0.0
2022-12-01,JNJ,0.037252155190616275,481.6669654598649,0.0
2022-12-01,HD,0.027495022221361597,355.5081270022945,0.0
2022-12-01,WMT,0.03330512350283479,430.6322061043435,0.0
2022-12-01,PG,0.028473734275194788,368.1627845010792,0.0
2022-12-01,BAC,0.022511281436963765,291.06881367998363,0.0
2022-12-01,MA,0.026643782324266688,344.50167285181476,0.0
2022-12-01,PFE,0.023894090690669223,308.9484110786841,0.0
2022-12-01,DIS,0.013696808804232146,177.0984873079317,0.0
2022-12-01,AVGO,0.018059785872042114,233.51138245103925,0.0
2023-01-03,AAPL,0.16919171869155128,2067.0,0.19485524531611434
2023-01-03,MSFT,0.14635452008732158,1788.0,0.0
2023-01-03,GOOGL,0.09396811468693801,1148.0,0.0
2023-01-03,AMZN,0.07013230022976348,856.8,0.0
2023-01-03,BRK-B,0.055550053164016094,678.65,0.0
2023-01-03,UNH,0.040547896317481257,495.37,0.0
2023-01-03,JNJ,0.037796791496376735,461.76,0.0
2023-01-03,XOM,0.03717961415775347,454.22,0.0
2023-01-03,V,0.03538947246071224,432.35,0.0
2023-01-03,JPM,0.03219472026887322,393.32,0.0
2023-01-03,TSLA,0.03184111203242063,389.0,0.0
2023-01-03,WMT,0.03129760307639166,382.36,0.0
2023-01-03,NVDA,0.029426426158496704,359.5,0.0
2023-01-03,PG,0.029401870030965272,359.2,0.0
2023-01-03,LLY,0.028453184970667702,347.61,0.0
2023-01-03,CVX,0.028193708556418926,344.44,0.0
2023-01-03,MA,0.027366167058609742,334.33,0.0
2023-01-03,HD,0.026345450690886646,321.86,0.0
2023-01-03,META,0.025827316399973474,315.53,0.0
2023-01-03,PFE,0.023541959464381743,287.61,0.0
2023-02-01,AAPL,0.17806053604040978,2403.484498969069,0.026263418019898684
2023-02-01,MSFT,0.13974443237376494,1886.2886998798592,0.0
2023-02-01,GOOGL,0.0958421404508684,1293.6897981111372,0.0
2023-02-01,AMZN,0.07777259380597633,1049.7846845460488,0.0
2023-02-01,BRK-B,0.050384403518899765,680.095295343802,0.0
2023-02-01,UNH,0.035167896065334305,474.7008794537368,0.0
2023-02-01,JNJ,0.03166158239531452,427.3721970751587,0.0
2023-02-01,XOM,0.036250755682184506,489.31746076666957,0.0
2023-02-01,V,0.035661361425973696,481.3617396951425,0.0
2023-02-01,JPM,0.030325159631128303,409.33298710073745,0.0
2023-02-01,TSLA,0.048362806659644195,652.8075154548175,0.0
2023-02-01,WMT,0.02853795678132141,385.2090883326838,0.0
2023-02-01,NVDA,0.03896483480839823,525.9524572341056,0.0
2023-02-01,PG,0.0252975636834749,341.46983675886537,0.0
2023-02-01,LLY,0.024170570765404697,326.25753835033464,0.0
2023-02-01,CVX,0.025131886776884514,339.2335081164717,0.0
2023-02-01,MA,0.026760321525013075,361.21433419812155,0.0
2023-02-01,HD,0.024764120866325463,334.2693555595159,0.0
2023-02-01,META,0.028694141246475343,387.31728675398955,0.0
2023-02-01,PFE,0.018444935497203607,248.97216159088893,0.0
2023-03-01,AAPL,0.1831746117809756,2405.167877812702,0.017429510880070956
2023-03-01,MSFT,0.14032490951262036,1842.5313504705985,0.0
2023-03-01,GOOGL,0.08864675744237296,1163.9731696420247,0.0
2023-03-01,AMZN,0.07008101977826343,920.1963960845258,0.0
2023-03-01,BRK-B,0.05080290536765669,667.065784400024,0.0
2023-03-01,UNH,0.034568316749890304,453.89808242806976,0.0
2023-03-01,JNJ,0.030327356437238884,398.21230034346377,0.0
2023-03-01,XOM,0.036292526118995944,476.53775366239574,0.0
2023-03-01,V,0.03473684629725759,456.1109537962634,0.0
2023-03-01,JPM,0.03183534338665537,418.0128706060835,0.0
2023-03-01,TSLA,0.055570909995919904,729.6719035650164,0.0
2023-03-01,WMT,0.028420449139561644,373.1737203036492,0.0
2023-03-01,NVDA,0.04341252178184202,570.0266094156127,0.0
2023-03-01,PG,0.025001581244878807,328.28239415956216,0.0
2023-03-01,LLY,0.022861183769492383,300.17797945111784,0.0
2023-03-01,CVX,0.02464793920528813,323.6389096417148,0.0
2023-03-01,MA,0.025996199136481296,341.34218983932874,0.0
2023-03-01,HD,0.02256332040856726,296.2668949361357,0.0
2023-03-01,META,0.03340827620029577,438.66621028313995,0.0
2023-03-01,PFE,0.01732702624574572,227.51191630265816,0.0
2023-04-03,AAPL,0.1903122142871877,2750.4422021882006,0.011808424624066779
2023-04-03,MSFT,0.14869534494123385,2148.9842547790417,0.0
2023-04-03,GOOGL,0.09301756145159645,1344.3142759877446,0.0
2023-04-03,AMZN,0.07074528003871393,1022.4294039817757,0.0
2023-04-03,BRK-B,0.0470186510674886,679.525918346105,0.0
2023-04-03,UNH,0.03277674975470479,473.69821276873756,0.0
2023-04-03,JNJ,0.028326575892220145,409.3831290296448,0.0
2023-04-03,XOM,0.03453133820972568,499.05598684664943,0.0
2023-04-03,V,0.033097638200847546,478.3357770352842,0.0
2023-04-03,JPM,0.026409744872714004,381.68058271510665,0.0
2023-04-03,TSLA,0.04849646983358052,700.8837440467255,0.0
2023-04-03,WMT,0.02750681165821209,397.5356805959999,0.0
2023-04-03,NVDA,0.04860268293744931,702.4187637741786,0.0
2023-04-03,PG,0.02467028315362186,356.5414242054893,0.0
2023-04-03,LLY,0.023188010919223817,335.11923580896325,0.0
2023-04-03,CVX,0.023485350886894133,339.4164712677636,0.0
2023-04-03,MA,0.024485169297792753,353.8661100477031,0.0
2023-04-03,HD,0.021140930201471463,305.5342865797175,0.0
2023-04-03,META,0.03729249087640183,538.9608917922162,0.0
2023-04-03,PFE,0.01620070151891958,234.13680162141188,0.0
2023-05-01,AAPL,0.18921694565918973,2807.0503637466754,0.014015202653601193
2023-05-01,MSFT,0.1541025058916623,2286.124499634401,0.0
2023-05-01,GOOGL,0.09308318837117469,1380.8974500974678,0.0
2023-05-01,AMZN,0.06867739194447477,1018.8352706323693,0.0
2023-05-01,BRK-B,0.0487368783510976,723.0159625858101,0.0
2023-05-01,UNH,0.032028488876134825,475.14550579388947,0.0
2023-05-01,JNJ,0.02878316978604297,427.0009059506781,0.0
2023-05-01,XOM,0.03321731337504566,492.7818238861879,0.0
2023-05-01,V,0.032737750348884855,485.667463370884,0.0
2023-05-01,JPM,0.02812949991376007,417.3036547538065,0.0
2023-05-01,TSLA,0.03925480059633831,582.3484884447137,0.0
2023-05-01,WMT,0.027319622772791517,405.28905471243075,0.0
2023-05-01,NVDA,0.048948481861298986,726.1551196428674,0.0
2023-05-01,PG,0.02532611643722035,375.71520938424635,0.0
2023-05-01,LLY,0.026136457626538392,387.73669362451716,0.0
2023-05-01,CVX,0.022514469877790544,334.00418043872014,0.0
2023-05-01,MA,0.024763651727439762,367.3709949552276,0.0
2023-05-01,HD,0.020593299436692577,305.50344459439066,0.0
2023-05-01,META,0.04146413605343614,615.1241781530508,0.0
2023-05-01,PFE,0.014965831092985925,222.01944686816768,0.0
2023-06-01,AAPL,0.18668179980090233,2984.968134195894,0.009885072146248345
2023-06-01,MSFT,0.15595889057984927,2493.7209686315878,0.0
2023-06-01,GOOGL,0.09967101268557524,1593.7000665666326,0.0
2023-06-01,AMZN,0.07665587991950054,1225.6971975976742,0.0
